match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
446,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
447,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
448,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
449,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
450,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
451,raspberry,2,1,3,0,0,swarm_focus,mixed_composition
452,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
453,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
454,raspberry,2,1,3,0,1,swarm_focus,mixed_composition
455,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
456,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
457,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
458,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
459,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
460,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
461,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
462,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
463,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
464,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
465,blueberry,1,2,3,0,0,swarm_focus,mixed_composition
466,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
467,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
468,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
469,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
470,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
471,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
472,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
473,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
474,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
475,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
476,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
477,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
478,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
479,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
480,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
481,blueberry,0,2,2,0,0,swarm_focus,mixed_composition
482,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
483,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
484,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
485,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
486,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
487,raspberry,2,0,2,0,1,swarm_focus,mixed_composition
488,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
489,raspberry,2,1,3,0,1,mixed_composition,swarm_focus
490,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
491,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
492,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
493,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
494,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
495,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
496,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
497,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
498,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
499,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
500,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
501,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
502,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
503,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
504,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
505,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
506,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
507,raspberry,2,1,3,0,0,mixed_composition,swarm_focus
508,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
509,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
510,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
511,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
512,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
513,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
514,raspberry,2,1,3,0,0,swarm_focus,mixed_composition
515,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
516,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
517,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
518,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
519,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
520,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
521,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
522,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
523,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
524,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
525,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
526,blueberry,1,2,3,0,1,swarm_focus,mixed_composition
527,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
528,blueberry,1,2,3,0,0,swarm_focus,mixed_composition
529,raspberry,2,1,3,0,0,swarm_focus,mixed_composition
530,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
531,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
532,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
533,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
534,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
535,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
536,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
537,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
538,blueberry,1,2,3,0,0,swarm_focus,mixed_composition
539,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
540,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
541,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
542,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
543,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
544,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
545,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
546,blueberry,0,2,2,0,0,swarm_focus,mixed_composition
547,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
548,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
549,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
550,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
551,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
552,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
553,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
554,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
555,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
556,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
557,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
558,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
559,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
560,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
561,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
562,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
563,blueberry,1,2,3,0,3,swarm_focus,upgrade_focus
564,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
565,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
566,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
567,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
568,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
569,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
570,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
571,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
572,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
573,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
574,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
575,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
576,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
577,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
578,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
579,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
580,raspberry,2,0,2,0,1,mixed_composition,swarm_focus
581,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
582,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
583,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
584,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
585,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
586,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
587,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
588,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
589,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
590,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
591,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
592,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
593,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
594,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
595,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
596,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
597,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
598,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
599,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
600,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
601,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
602,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
603,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
604,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
605,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
606,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
607,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
608,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
609,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
610,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
611,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
612,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
613,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
614,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
615,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
616,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
617,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
618,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
619,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
620,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
621,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
622,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
623,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
624,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
625,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
626,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
627,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
628,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
629,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
630,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
631,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
632,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
633,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
634,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
635,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
636,raspberry,2,0,2,0,1,mixed_composition,swarm_focus
637,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
638,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
639,raspberry,2,1,3,0,0,mixed_composition,swarm_focus
640,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
641,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
642,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
643,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
644,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
645,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
646,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
647,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
648,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
649,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
650,raspberry,2,1,3,0,0,mixed_composition,swarm_focus
651,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
652,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
653,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
654,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
655,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
656,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
657,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
658,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
659,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
660,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
661,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
662,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
663,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
664,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
665,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
666,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
667,raspberry,2,0,2,0,0,swarm_focus,mixed_composition
668,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
669,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
670,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
671,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
672,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
673,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
674,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
675,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
676,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
677,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
678,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
679,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
680,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
681,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
682,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
683,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
684,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
685,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
686,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
687,raspberry,2,1,3,0,0,swarm_focus,mixed_composition
688,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
689,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
690,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
691,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
692,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
693,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
694,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
695,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
696,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
697,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
698,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
699,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
700,raspberry,2,0,2,2,0,upgrade_focus,mixed_composition
701,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
702,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
703,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
704,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
705,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
706,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
707,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
708,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
709,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
710,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
711,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
712,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
713,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
714,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
715,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
716,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
717,blueberry,0,2,2,0,1,swarm_focus,mixed_composition
718,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
719,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
720,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
721,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
722,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
723,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
724,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
725,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
726,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
727,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
728,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
729,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
730,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
731,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
732,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
733,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
734,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
735,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
736,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
737,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
738,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
739,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
740,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
741,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
742,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
743,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
744,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
745,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
746,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
747,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
748,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
749,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
750,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
751,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
752,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
753,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
754,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
755,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
756,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
757,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
758,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
759,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
760,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
761,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
762,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
763,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
764,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
765,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
766,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
767,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
768,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
769,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
770,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
771,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
772,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
773,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
774,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
775,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
776,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
777,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
778,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
779,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
780,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
781,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
782,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
783,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
784,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
785,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
786,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
787,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
788,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
789,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
790,raspberry,2,1,3,5,1,upgrade_focus,swarm_focus
791,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
792,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
793,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
794,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
795,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
796,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
797,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
798,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
799,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
800,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
801,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
802,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
803,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
804,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
805,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
806,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
807,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
808,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
809,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
810,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
811,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
812,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
813,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
814,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
815,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
816,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
817,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
818,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
819,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
820,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
821,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
822,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
823,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
824,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
825,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
826,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
827,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
828,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
829,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
830,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
831,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
832,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
833,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
834,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
835,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
836,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
837,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
838,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
839,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
840,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
841,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
842,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
843,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
844,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
845,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
846,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
847,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
848,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
849,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
850,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
851,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
852,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
853,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
854,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
855,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
856,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
857,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
858,raspberry,2,1,3,0,1,mixed_composition,swarm_focus
859,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
860,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
861,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
862,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
863,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
864,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
865,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
866,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
867,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
868,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
869,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
870,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
871,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
872,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
873,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
874,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
875,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
876,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
877,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
878,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
879,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
880,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
881,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
882,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
883,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
884,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
885,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
886,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
887,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
888,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
889,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
890,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
891,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
892,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
