match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,1,1,1,time
1,2,blueberry,180.0,-3,1,2,time
1,3,blueberry,148.5,-3,1,2,blueberry_full_control
2,1,blueberry,180.0,-1,1,1,time
2,2,raspberry,180.0,1,1,2,time
2,3,blueberry,180.0,-2,1,2,time
3,1,blueberry,180.0,-3,1,1,time
3,2,raspberry,180.0,2,1,1,time
3,3,blueberry,147.0,-3,1,1,blueberry_full_control
4,1,raspberry,180.0,1,1,1,time
4,2,blueberry,180.0,-2,1,1,time
4,3,raspberry,180.0,2,1,1,time
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,180.0,-1,1,1,time
5,3,raspberry,180.0,3,1,1,time
6,1,blueberry,179.0,-3,1,1,blueberry_full_control
6,2,raspberry,161.0,3,1,1,raspberry_full_control
6,3,raspberry,180.0,3,1,2,time
7,1,raspberry,180.0,3,1,1,time
7,2,raspberry,173.5,3,1,1,raspberry_full_control
8,1,raspberry,180.0,3,1,1,time
8,2,raspberry,173.5,3,1,1,raspberry_full_control
9,1,blueberry,180.0,-1,1,2,time
9,2,blueberry,137.0,-3,1,2,blueberry_full_control
10,1,blueberry,180.0,-1,1,1,time
10,2,raspberry,180.0,3,1,1,time
10,3,blueberry,180.0,0,1,1,time
11,1,blueberry,180.0,-2,1,1,time
11,2,blueberry,180.0,0,1,1,time
12,1,blueberry,180.0,-3,1,1,time
12,2,blueberry,180.0,-2,1,2,time
13,1,raspberry,180.0,1,1,1,time
13,2,raspberry,180.0,3,1,1,time
14,1,blueberry,180.0,-3,1,1,time
14,2,blueberry,180.0,-3,1,1,time
15,1,blueberry,180.0,-2,1,1,time
15,2,blueberry,100.0,-1,1,1,raspberry_full_control
16,1,blueberry,155.5,-3,1,1,blueberry_full_control
16,2,blueberry,180.0,-1,1,1,time
17,1,raspberry,180.0,2,1,1,time
17,2,raspberry,180.0,0,1,2,time
18,1,raspberry,180.0,1,1,1,time
18,2,blueberry,180.0,-1,1,2,time
18,3,blueberry,180.0,-3,1,2,time
19,1,raspberry,180.0,1,1,1,time
19,2,blueberry,180.0,-2,1,1,time
19,3,blueberry,180.0,-2,1,1,time
20,1,raspberry,180.0,3,1,1,time
20,2,raspberry,180.0,1,1,1,time
21,1,raspberry,180.0,1,1,1,time
21,2,raspberry,180.0,1,1,1,time
22,1,raspberry,180.0,3,1,1,time
22,2,raspberry,180.0,2,1,1,time
23,1,blueberry,180.0,-2,1,1,time
23,2,blueberry,179.0,-3,1,1,blueberry_full_control
24,1,raspberry,180.0,1,1,1,time
24,2,raspberry,171.5,3,1,1,raspberry_full_control
25,1,raspberry,180.0,2,1,1,time
25,2,blueberry,180.0,-2,1,1,time
25,3,blueberry,180.0,-3,1,1,time
26,1,raspberry,180.0,3,1,1,time
26,2,blueberry,180.0,-3,1,2,time
26,3,blueberry,180.0,-3,1,2,time
27,1,blueberry,180.0,-3,1,1,time
27,2,raspberry,163.0,3,1,1,raspberry_full_control
27,3,blueberry,180.0,-3,1,1,time
28,1,blueberry,180.0,-3,1,2,time
28,2,blueberry,170.0,-3,1,2,blueberry_full_control
29,1,blueberry,180.0,-3,1,1,time
29,2,blueberry,180.0,0,1,1,time
30,1,blueberry,180.0,-1,1,1,time
30,2,blueberry,180.0,-3,1,2,time
31,1,raspberry,180.0,2,1,1,time
31,2,raspberry,154.0,3,1,1,raspberry_full_control
32,1,blueberry,180.0,-2,1,2,time
32,2,blueberry,180.0,-1,1,2,time
33,1,blueberry,180.0,-3,1,1,time
33,2,blueberry,180.0,-3,1,1,time
34,1,blueberry,180.0,-2,1,1,time
34,2,raspberry,180.0,1,1,2,time
34,3,blueberry,180.0,-1,1,2,time
35,1,raspberry,180.0,3,1,1,time
35,2,blueberry,180.0,0,1,1,time
35,3,blueberry,180.0,0,1,1,time
36,1,raspberry,180.0,1,1,1,time
36,2,blueberry,180.0,0,1,1,time
36,3,blueberry,100.0,-2,1,1,raspberry_full_control
37,1,raspberry,180.0,1,1,1,time
37,2,raspberry,180.0,1,1,1,time
38,1,raspberry,180.0,2,1,1,time
38,2,raspberry,180.0,3,1,1,time
39,1,raspberry,180.0,3,1,1,time
39,2,blueberry,180.0,-2,1,1,time
39,3,blueberry,180.0,-1,1,1,time
40,1,raspberry,180.0,2,1,1,time
40,2,blueberry,180.0,-3,1,1,time
40,3,raspberry,180.0,1,1,2,time
41,1,blueberry,171.5,-3,1,2,blueberry_full_control
41,2,blueberry,180.0,-3,1,2,time
42,1,blueberry,180.0,-1,1,1,time
42,2,raspberry,180.0,2,1,2,time
42,3,blueberry,180.0,-2,1,3,time
43,1,blueberry,180.0,-3,1,2,time
43,2,blueberry,175.0,-3,1,3,blueberry_full_control
44,1,blueberry,180.0,-2,1,1,time
44,2,raspberry,180.0,2,1,1,time
44,3,raspberry,180.0,1,1,2,time
45,1,raspberry,180.0,3,1,1,time
45,2,raspberry,180.0,3,1,1,time
46,1,raspberry,180.0,3,1,1,time
46,2,blueberry,180.0,-1,1,1,time
46,3,raspberry,159.5,3,1,1,raspberry_full_control
47,1,blueberry,180.0,-1,1,1,time
47,2,raspberry,180.0,2,1,1,time
47,3,blueberry,180.0,-1,1,1,time
48,1,blueberry,180.0,-1,1,2,time
48,2,raspberry,180.0,2,1,2,time
48,3,raspberry,165.0,3,1,2,raspberry_full_control
49,1,blueberry,180.0,-1,1,2,time
49,2,blueberry,180.0,-2,1,2,time
50,1,blueberry,139.0,-3,1,1,blueberry_full_control
50,2,raspberry,154.0,3,1,1,raspberry_full_control
50,3,raspberry,159.5,3,1,1,raspberry_full_control
51,1,blueberry,176.0,-3,1,1,blueberry_full_control
51,2,blueberry,180.0,-1,1,1,time
52,1,blueberry,180.0,-3,1,1,time
52,2,raspberry,142.0,2,1,1,raspberry_full_control
52,3,raspberry,73.0,3,1,1,raspberry_full_control
53,1,blueberry,180.0,-1,1,1,time
53,2,blueberry,180.0,-2,1,1,time
54,1,raspberry,180.0,0,1,1,time
54,2,blueberry,176.0,-3,1,1,blueberry_full_control
54,3,blueberry,147.0,-3,1,1,blueberry_full_control
55,1,raspberry,180.0,2,1,1,time
