match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,1,1,time
1,2,raspberry,180.0,2,1,1,time
1,3,raspberry,180.0,3,1,1,time
2,1,blueberry,180.0,-2,1,1,time
2,2,raspberry,180.0,2,1,1,time
2,3,raspberry,180.0,2,1,2,time
3,1,blueberry,180.0,-3,1,1,time
3,2,blueberry,180.0,0,1,2,time
4,1,raspberry,180.0,1,1,2,time
4,2,blueberry,180.0,-3,1,3,time
4,3,blueberry,125.0,-3,1,3,blueberry_full_control
5,1,blueberry,180.0,-3,1,1,time
5,2,blueberry,180.0,-2,1,1,time
6,1,raspberry,180.0,2,1,1,time
6,2,blueberry,174.0,-3,1,1,blueberry_full_control
6,3,raspberry,180.0,1,1,2,time
7,1,raspberry,180.0,2,1,1,time
7,2,raspberry,180.0,3,1,1,time
8,1,raspberry,180.0,2,1,1,time
8,2,raspberry,180.0,1,2,1,time
9,1,raspberry,180.0,2,1,1,time
9,2,raspberry,180.0,3,1,1,time
10,1,raspberry,180.0,1,1,1,time
10,2,raspberry,180.0,2,1,1,time
11,1,raspberry,180.0,1,1,2,time
11,2,blueberry,154.5,-3,1,2,blueberry_full_control
11,3,blueberry,152.5,-3,1,2,blueberry_full_control
12,1,blueberry,180.0,-2,1,1,time
12,2,blueberry,180.0,-1,1,1,time
13,1,blueberry,172.0,-3,1,2,blueberry_full_control
13,2,blueberry,176.0,-3,1,2,blueberry_full_control
14,1,blueberry,180.0,-3,1,1,time
14,2,blueberry,180.0,-1,1,1,time
15,1,blueberry,172.5,-3,1,1,blueberry_full_control
15,2,blueberry,180.0,-3,1,1,time
16,1,blueberry,180.0,-2,1,2,time
16,2,blueberry,133.5,-3,1,2,blueberry_full_control
17,1,blueberry,174.5,-3,1,1,blueberry_full_control
17,2,raspberry,180.0,2,1,1,time
17,3,raspberry,180.0,2,1,1,time
18,1,blueberry,180.0,-2,1,1,time
18,2,raspberry,180.0,1,1,1,time
18,3,raspberry,180.0,3,1,1,time
19,1,blueberry,180.0,-3,1,1,time
19,2,blueberry,176.0,-3,1,1,blueberry_full_control
20,1,raspberry,180.0,1,1,1,time
20,2,raspberry,180.0,1,1,1,time
21,1,raspberry,180.0,3,1,2,time
21,2,blueberry,110.5,-3,1,2,blueberry_full_control
