match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,134.5,-3,0,0,blueberry_full_control
1,2,blueberry,180.0,-3,0,0,time
2,1,blueberry,119.0,-3,0,0,blueberry_full_control
2,2,blueberry,131.5,-3,0,0,blueberry_full_control
3,1,blueberry,125.0,-3,0,0,blueberry_full_control
3,2,raspberry,180.0,3,0,0,time
3,3,blueberry,121.0,-3,0,0,blueberry_full_control
4,1,blueberry,134.0,-3,0,0,blueberry_full_control
4,2,blueberry,174.0,-3,0,0,blueberry_full_control
5,1,blueberry,145.0,-3,0,0,blueberry_full_control
5,2,blueberry,61.5,-1,0,0,raspberry_full_control
6,1,blueberry,122.0,-3,0,0,blueberry_full_control
6,2,blueberry,180.0,-1,0,0,time
7,1,blueberry,148.0,-3,0,0,blueberry_full_control
7,2,blueberry,132.0,-3,0,0,blueberry_full_control
8,1,blueberry,117.5,-3,0,0,blueberry_full_control
8,2,blueberry,180.0,-2,0,0,time
9,1,blueberry,122.5,-3,0,0,blueberry_full_control
9,2,raspberry,180.0,3,0,0,time
9,3,blueberry,130.5,-3,0,0,blueberry_full_control
10,1,blueberry,180.0,-3,0,0,time
10,2,raspberry,180.0,2,0,0,time
10,3,raspberry,180.0,2,0,0,time
11,1,blueberry,180.0,-3,0,0,time
11,2,blueberry,120.5,-3,0,0,blueberry_full_control
12,1,blueberry,126.0,-3,0,0,blueberry_full_control
12,2,blueberry,126.0,-3,0,0,blueberry_full_control
13,1,blueberry,180.0,-1,0,0,time
13,2,blueberry,172.5,-3,0,0,blueberry_full_control
14,1,blueberry,122.0,-3,0,0,blueberry_full_control
14,2,blueberry,120.0,-3,0,0,blueberry_full_control
15,1,blueberry,125.5,-3,0,0,blueberry_full_control
15,2,blueberry,115.0,-3,0,0,blueberry_full_control
16,1,raspberry,180.0,3,0,0,time
16,2,blueberry,180.0,-1,0,0,time
16,3,raspberry,180.0,2,0,0,time
17,1,blueberry,122.5,-3,0,0,blueberry_full_control
17,2,raspberry,180.0,2,0,0,time
17,3,blueberry,180.0,-2,0,0,time
18,1,blueberry,174.0,-3,0,0,blueberry_full_control
18,2,blueberry,145.0,-3,0,0,blueberry_full_control
19,1,blueberry,138.0,-3,0,0,blueberry_full_control
19,2,blueberry,125.0,-3,0,0,blueberry_full_control
20,1,blueberry,112.0,-3,0,0,blueberry_full_control
20,2,blueberry,180.0,-3,0,0,time
21,1,raspberry,180.0,1,0,0,time
21,2,blueberry,132.5,-3,0,0,blueberry_full_control
21,3,blueberry,180.0,-2,0,0,time
22,1,blueberry,173.5,-3,0,0,blueberry_full_control
22,2,blueberry,180.0,-2,0,0,time
23,1,blueberry,176.5,-3,0,0,blueberry_full_control
23,2,blueberry,123.0,-3,0,0,blueberry_full_control
24,1,blueberry,125.5,-3,0,0,blueberry_full_control
24,2,blueberry,124.5,-3,0,0,blueberry_full_control
25,1,blueberry,165.5,-3,0,0,blueberry_full_control
25,2,blueberry,131.0,-3,0,0,blueberry_full_control
26,1,raspberry,180.0,2,0,0,time
26,2,blueberry,180.0,-3,0,0,time
26,3,blueberry,180.0,-2,0,0,time
27,1,blueberry,139.5,-3,0,0,blueberry_full_control
27,2,raspberry,180.0,2,0,0,time
27,3,blueberry,104.0,-3,0,0,blueberry_full_control
28,1,blueberry,157.5,-3,0,0,blueberry_full_control
28,2,blueberry,115.0,-3,0,0,blueberry_full_control
29,1,blueberry,131.0,-3,0,0,blueberry_full_control
29,2,blueberry,143.5,-3,0,0,blueberry_full_control
30,1,blueberry,125.0,-3,0,0,blueberry_full_control
30,2,blueberry,121.0,-3,0,0,blueberry_full_control
31,1,blueberry,154.5,-3,0,0,blueberry_full_control
31,2,raspberry,180.0,2,0,0,time
