match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
30,1,blueberry,180.0,-2,0,3,time
30,2,blueberry,180.0,-3,0,3,time
31,1,raspberry,179.0,3,0,1,raspberry_full_control
31,2,raspberry,180.0,1,0,2,time
32,1,raspberry,180.0,3,0,1,time
32,2,raspberry,180.0,3,0,2,time
33,1,blueberry,94.0,0,0,2,raspberry_full_control
33,2,raspberry,180.0,3,0,3,time
33,3,blueberry,126.5,-3,0,3,blueberry_full_control
34,1,raspberry,180.0,0,0,1,time
34,2,blueberry,141.0,-3,0,2,blueberry_full_control
34,3,blueberry,173.0,-3,0,3,blueberry_full_control
35,1,raspberry,180.0,3,0,2,time
35,2,blueberry,169.0,-3,0,3,blueberry_full_control
35,3,blueberry,117.5,-3,0,3,blueberry_full_control
36,1,raspberry,180.0,2,0,2,time
36,2,blueberry,163.5,-3,0,3,blueberry_full_control
36,3,blueberry,117.5,-3,0,3,blueberry_full_control
37,1,raspberry,180.0,3,0,1,time
37,2,raspberry,180.0,0,0,3,time
38,1,blueberry,180.0,-1,0,2,time
38,2,blueberry,104.0,-3,0,2,blueberry_full_control
39,1,blueberry,180.0,-3,0,2,time
39,2,blueberry,123.0,-3,0,2,blueberry_full_control
40,1,raspberry,164.5,3,0,1,raspberry_full_control
40,2,raspberry,180.0,3,0,1,time
41,1,blueberry,180.0,-3,0,2,time
41,2,blueberry,133.5,-3,0,2,blueberry_full_control
42,1,blueberry,180.0,0,0,1,time
42,2,raspberry,180.0,1,0,2,time
42,3,raspberry,180.0,2,0,3,time
43,1,raspberry,180.0,3,0,2,time
43,2,blueberry,134.5,-3,0,2,blueberry_full_control
43,3,blueberry,126.5,-3,0,3,blueberry_full_control
44,1,raspberry,180.0,2,0,2,time
44,2,blueberry,135.0,-3,0,3,blueberry_full_control
44,3,blueberry,174.0,-3,0,3,blueberry_full_control
45,1,raspberry,174.5,3,0,1,raspberry_full_control
45,2,raspberry,180.0,3,0,2,time
46,1,raspberry,180.0,3,0,1,time
46,2,blueberry,113.0,-3,0,2,blueberry_full_control
46,3,blueberry,180.0,0,0,3,time
47,1,blueberry,180.0,-1,0,3,time
47,2,blueberry,116.0,-3,0,3,blueberry_full_control
48,1,raspberry,180.0,2,0,2,time
48,2,blueberry,117.5,-3,0,3,blueberry_full_control
48,3,blueberry,113.5,-3,0,3,blueberry_full_control
49,1,raspberry,180.0,3,0,2,time
49,2,blueberry,149.5,-3,0,3,blueberry_full_control
49,3,blueberry,130.5,-3,0,3,blueberry_full_control
50,1,raspberry,180.0,2,0,2,time
50,2,blueberry,134.0,-3,0,2,blueberry_full_control
50,3,blueberry,134.5,-3,0,2,blueberry_full_control
51,1,blueberry,180.0,-2,0,2,time
51,2,blueberry,145.0,-3,0,2,blueberry_full_control
52,1,raspberry,180.0,2,0,2,time
52,2,blueberry,129.5,-3,0,2,blueberry_full_control
52,3,blueberry,145.5,-3,0,3,blueberry_full_control
53,1,raspberry,180.0,1,0,1,time
53,2,raspberry,180.0,3,0,1,time
54,1,raspberry,180.0,3,0,1,time
54,2,raspberry,180.0,2,0,1,time
55,1,raspberry,180.0,1,0,2,time
55,2,blueberry,117.0,-3,0,2,blueberry_full_control
55,3,blueberry,137.5,-3,0,2,blueberry_full_control
56,1,raspberry,180.0,2,0,2,time
56,2,blueberry,115.0,-3,0,3,blueberry_full_control
56,3,blueberry,126.5,-3,0,3,blueberry_full_control
57,1,raspberry,180.0,2,0,3,time
57,2,blueberry,126.0,-3,0,3,blueberry_full_control
57,3,blueberry,117.0,-3,0,3,blueberry_full_control
58,1,raspberry,180.0,3,0,3,time
58,2,blueberry,180.0,-2,0,3,time
58,3,blueberry,167.0,-3,0,3,blueberry_full_control
59,1,blueberry,180.0,-1,0,2,time
59,2,blueberry,156.0,-3,0,3,blueberry_full_control
60,1,blueberry,180.0,-3,0,1,time
60,2,blueberry,180.0,0,0,3,time
61,1,raspberry,180.0,2,0,1,time
61,2,blueberry,142.5,-3,0,1,blueberry_full_control
61,3,blueberry,129.5,-3,0,1,blueberry_full_control
62,1,raspberry,180.0,3,0,1,time
62,2,raspberry,180.0,3,0,1,time
63,1,raspberry,129.5,2,0,2,raspberry_full_control
63,2,blueberry,125.5,-3,0,2,blueberry_full_control
63,3,blueberry,180.0,-3,0,3,time
64,1,blueberry,180.0,0,0,3,time
64,2,blueberry,180.0,-3,0,3,time
65,1,blueberry,180.0,-2,0,1,time
65,2,blueberry,148.5,-3,0,1,blueberry_full_control
66,1,raspberry,180.0,3,0,1,time
66,2,blueberry,180.0,0,0,2,time
66,3,blueberry,144.0,-3,0,2,blueberry_full_control
67,1,raspberry,180.0,3,0,1,time
