match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,blueberry,173.0,-3,1,1,blueberry_full_control
1,3,blueberry,123.5,-3,1,1,blueberry_full_control
2,1,raspberry,180.0,1,1,1,time
2,2,blueberry,124.5,-3,1,1,blueberry_full_control
2,3,blueberry,135.5,-3,1,1,blueberry_full_control
3,1,blueberry,180.0,-2,1,1,time
3,2,raspberry,180.0,0,1,2,time
3,3,raspberry,180.0,2,1,2,time
4,1,raspberry,180.0,1,1,1,time
4,2,blueberry,180.0,-1,1,2,time
4,3,raspberry,180.0,2,1,2,time
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,113.0,-3,1,1,blueberry_full_control
5,3,blueberry,180.0,-2,1,1,time
6,1,blueberry,145.0,-3,1,1,blueberry_full_control
6,2,raspberry,180.0,2,1,1,time
6,3,blueberry,157.0,-3,1,1,blueberry_full_control
7,1,blueberry,132.0,-3,1,1,blueberry_full_control
7,2,raspberry,180.0,3,1,1,time
7,3,blueberry,154.5,-3,1,2,blueberry_full_control
8,1,blueberry,180.0,-1,1,2,time
8,2,blueberry,125.5,-3,1,2,blueberry_full_control
9,1,blueberry,180.0,-3,1,1,time
9,2,raspberry,180.0,3,2,1,time
9,3,raspberry,180.0,2,2,1,time
10,1,blueberry,180.0,-3,1,1,time
10,2,raspberry,180.0,2,1,1,time
10,3,blueberry,180.0,-1,1,1,time
11,1,blueberry,180.0,-2,1,1,time
11,2,blueberry,177.0,-3,1,1,blueberry_full_control
12,1,raspberry,177.0,3,1,1,raspberry_full_control
12,2,raspberry,180.0,3,1,1,time
13,1,blueberry,180.0,-2,1,1,time
13,2,blueberry,143.5,-3,1,1,blueberry_full_control
14,1,raspberry,180.0,1,1,1,time
14,2,raspberry,180.0,1,1,1,time
15,1,blueberry,174.5,-3,1,2,blueberry_full_control
15,2,blueberry,153.0,-3,1,2,blueberry_full_control
16,1,raspberry,180.0,1,1,1,time
16,2,blueberry,149.0,-3,1,1,blueberry_full_control
16,3,blueberry,180.0,-1,1,1,time
17,1,raspberry,180.0,0,1,1,time
17,2,raspberry,180.0,3,1,1,time
18,1,blueberry,180.0,-2,1,1,time
18,2,raspberry,180.0,0,1,1,time
18,3,blueberry,128.5,-3,1,1,blueberry_full_control
19,1,blueberry,180.0,-2,1,1,time
19,2,raspberry,180.0,1,1,2,time
19,3,blueberry,180.0,-2,1,3,time
20,1,raspberry,180.0,0,1,1,time
20,2,blueberry,164.0,-3,1,1,blueberry_full_control
20,3,blueberry,180.0,-3,1,1,time
21,1,raspberry,180.0,1,1,1,time
21,2,blueberry,161.0,-3,1,1,blueberry_full_control
21,3,blueberry,180.0,-2,1,2,time
22,1,raspberry,180.0,0,2,1,time
22,2,raspberry,180.0,1,2,1,time
23,1,blueberry,180.0,-1,1,1,time
23,2,blueberry,180.0,-1,1,1,time
24,1,blueberry,180.0,-3,1,2,time
24,2,blueberry,132.0,-3,1,2,blueberry_full_control
25,1,blueberry,157.5,-3,1,1,blueberry_full_control
25,2,blueberry,174.5,-3,1,1,blueberry_full_control
26,1,blueberry,144.5,-3,1,1,blueberry_full_control
26,2,blueberry,131.5,-3,1,1,blueberry_full_control
27,1,blueberry,180.0,-3,1,2,time
27,2,blueberry,114.5,-3,1,2,blueberry_full_control
28,1,blueberry,180.0,-3,1,1,time
28,2,raspberry,180.0,3,1,1,time
28,3,blueberry,180.0,-3,1,1,time
29,1,blueberry,172.0,-3,1,1,blueberry_full_control
29,2,blueberry,180.0,-2,1,2,time
30,1,blueberry,171.5,-3,1,1,blueberry_full_control
30,2,blueberry,143.0,-3,1,1,blueberry_full_control
31,1,raspberry,180.0,2,2,1,time
31,2,raspberry,180.0,0,2,1,time
32,1,blueberry,180.0,-3,1,1,time
32,2,blueberry,180.0,-1,1,2,time
33,1,blueberry,180.0,-2,1,1,time
33,2,blueberry,180.0,-2,1,2,time
34,1,blueberry,180.0,-2,1,1,time
34,2,blueberry,113.5,-3,1,1,blueberry_full_control
35,1,blueberry,174.0,-3,1,1,blueberry_full_control
35,2,blueberry,180.0,-3,1,1,time
36,1,raspberry,180.0,2,2,1,time
36,2,raspberry,180.0,3,2,1,time
37,1,raspberry,180.0,2,1,1,time
