match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
21,1,blueberry,163.0,-3,1,1,blueberry_full_control
21,2,blueberry,180.0,-2,1,1,time
22,1,blueberry,163.0,-3,1,1,blueberry_full_control
22,2,blueberry,180.0,-2,1,1,time
23,1,blueberry,163.0,-3,1,1,blueberry_full_control
23,2,blueberry,180.0,-2,1,1,time
24,1,blueberry,163.0,-3,1,1,blueberry_full_control
24,2,blueberry,180.0,-2,1,1,time
25,1,blueberry,163.0,-3,1,1,blueberry_full_control
25,2,blueberry,180.0,-2,1,1,time
26,1,blueberry,163.0,-3,1,1,blueberry_full_control
26,2,blueberry,180.0,-2,1,1,time
27,1,blueberry,163.0,-3,1,1,blueberry_full_control
27,2,blueberry,180.0,-2,1,1,time
28,1,blueberry,163.0,-3,1,1,blueberry_full_control
28,2,blueberry,180.0,-2,1,1,time
29,1,blueberry,163.0,-3,1,1,blueberry_full_control
29,2,blueberry,180.0,-2,1,1,time
30,1,blueberry,163.0,-3,1,1,blueberry_full_control
30,2,blueberry,180.0,-2,1,1,time
31,1,blueberry,163.0,-3,1,1,blueberry_full_control
31,2,blueberry,180.0,-2,1,1,time
32,1,blueberry,163.0,-3,1,1,blueberry_full_control
32,2,blueberry,180.0,-2,1,1,time
33,1,blueberry,163.0,-3,1,1,blueberry_full_control
33,2,blueberry,180.0,-2,1,1,time
34,1,blueberry,163.0,-3,1,1,blueberry_full_control
34,2,blueberry,180.0,-2,1,1,time
35,1,blueberry,163.0,-3,1,1,blueberry_full_control
35,2,blueberry,180.0,-2,1,1,time
36,1,blueberry,163.0,-3,1,1,blueberry_full_control
36,2,blueberry,180.0,-2,1,1,time
37,1,blueberry,163.0,-3,1,1,blueberry_full_control
37,2,blueberry,180.0,-2,1,1,time
38,1,blueberry,163.0,-3,1,1,blueberry_full_control
38,2,blueberry,180.0,-2,1,1,time
39,1,blueberry,163.0,-3,1,1,blueberry_full_control
39,2,blueberry,180.0,-2,1,1,time
40,1,blueberry,163.0,-3,1,1,blueberry_full_control
40,2,blueberry,180.0,-2,1,1,time
41,1,blueberry,163.0,-3,1,1,blueberry_full_control
41,2,blueberry,180.0,-2,1,1,time
42,1,blueberry,163.0,-3,1,1,blueberry_full_control
42,2,blueberry,180.0,-2,1,1,time
43,1,blueberry,163.0,-3,1,1,blueberry_full_control
43,2,blueberry,180.0,-2,1,1,time
44,1,blueberry,163.0,-3,1,1,blueberry_full_control
44,2,blueberry,180.0,-2,1,1,time
45,1,blueberry,163.0,-3,1,1,blueberry_full_control
45,2,blueberry,180.0,-2,1,1,time
46,1,blueberry,163.0,-3,1,1,blueberry_full_control
46,2,blueberry,180.0,-2,1,1,time
47,1,blueberry,163.0,-3,1,1,blueberry_full_control
47,2,blueberry,180.0,-2,1,1,time
48,1,blueberry,163.0,-3,1,1,blueberry_full_control
48,2,blueberry,180.0,-2,1,1,time
49,1,blueberry,163.0,-3,1,1,blueberry_full_control
49,2,blueberry,180.0,-2,1,1,time
50,1,blueberry,163.0,-3,1,1,blueberry_full_control
50,2,blueberry,180.0,-2,1,1,time
51,1,blueberry,163.0,-3,1,1,blueberry_full_control
51,2,blueberry,180.0,-2,1,1,time
52,1,blueberry,163.0,-3,1,1,blueberry_full_control
52,2,blueberry,180.0,-2,1,1,time
53,1,blueberry,163.0,-3,1,1,blueberry_full_control
53,2,blueberry,180.0,-2,1,1,time
54,1,blueberry,163.0,-3,1,1,blueberry_full_control
54,2,blueberry,180.0,-2,1,1,time
55,1,blueberry,163.0,-3,1,1,blueberry_full_control
55,2,blueberry,180.0,-2,1,1,time
56,1,blueberry,163.0,-3,1,1,blueberry_full_control
56,2,blueberry,180.0,-2,1,1,time
57,1,blueberry,163.0,-3,1,1,blueberry_full_control
57,2,blueberry,180.0,-2,1,1,time
58,1,blueberry,163.0,-3,1,1,blueberry_full_control
58,2,blueberry,180.0,-2,1,1,time
59,1,blueberry,163.0,-3,1,1,blueberry_full_control
59,2,blueberry,180.0,-2,1,1,time
60,1,blueberry,163.0,-3,1,1,blueberry_full_control
60,2,blueberry,180.0,-2,1,1,time
61,1,blueberry,163.0,-3,1,1,blueberry_full_control
61,2,blueberry,180.0,-2,1,1,time
62,1,blueberry,163.0,-3,1,1,blueberry_full_control
62,2,blueberry,180.0,-2,1,1,time
63,1,blueberry,163.0,-3,1,1,blueberry_full_control
63,2,blueberry,180.0,-2,1,1,time
64,1,blueberry,163.0,-3,1,1,blueberry_full_control
64,2,blueberry,180.0,-2,1,1,time
65,1,blueberry,163.0,-3,1,1,blueberry_full_control
65,2,blueberry,180.0,-2,1,1,time
66,1,blueberry,163.0,-3,1,1,blueberry_full_control
66,2,blueberry,180.0,-2,1,1,time
67,1,blueberry,163.0,-3,1,1,blueberry_full_control
67,2,blueberry,180.0,-2,1,1,time
68,1,blueberry,163.0,-3,1,1,blueberry_full_control
68,2,blueberry,180.0,-2,1,1,time
69,1,blueberry,163.0,-3,1,1,blueberry_full_control
69,2,blueberry,180.0,-2,1,1,time
70,1,blueberry,163.0,-3,1,1,blueberry_full_control
70,2,blueberry,180.0,-2,1,1,time
71,1,blueberry,163.0,-3,1,1,blueberry_full_control
71,2,blueberry,180.0,-2,1,1,time
72,1,blueberry,163.0,-3,1,1,blueberry_full_control
72,2,blueberry,180.0,-2,1,1,time
73,1,blueberry,163.0,-3,1,1,blueberry_full_control
73,2,blueberry,180.0,-2,1,1,time
74,1,blueberry,163.0,-3,1,1,blueberry_full_control
74,2,blueberry,180.0,-2,1,1,time
75,1,blueberry,163.0,-3,1,1,blueberry_full_control
75,2,blueberry,180.0,-2,1,1,time
76,1,blueberry,163.0,-3,1,1,blueberry_full_control
76,2,blueberry,180.0,-2,1,1,time
77,1,blueberry,163.0,-3,1,1,blueberry_full_control
77,2,blueberry,180.0,-2,1,1,time
78,1,blueberry,163.0,-3,1,1,blueberry_full_control
78,2,blueberry,180.0,-2,1,1,time
79,1,blueberry,163.0,-3,1,1,blueberry_full_control
79,2,blueberry,180.0,-2,1,1,time
80,1,blueberry,163.0,-3,1,1,blueberry_full_control
80,2,blueberry,180.0,-2,1,1,time
