match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,137.5,3,0,0,raspberry_full_control
1,2,blueberry,180.0,-2,0,0,time
1,3,raspberry,135.0,3,0,0,raspberry_full_control
2,1,blueberry,144.0,-3,0,0,blueberry_full_control
2,2,raspberry,180.0,3,0,0,time
2,3,blueberry,180.0,-3,0,0,time
3,1,blueberry,139.5,-3,0,0,blueberry_full_control
3,2,blueberry,151.0,-3,0,0,blueberry_full_control
4,1,blueberry,115.5,-3,0,0,blueberry_full_control
4,2,raspberry,180.0,3,0,0,time
4,3,blueberry,124.0,-3,0,0,blueberry_full_control
5,1,blueberry,127.0,-3,0,0,blueberry_full_control
5,2,raspberry,171.5,3,0,0,raspberry_full_control
5,3,blueberry,129.0,-3,0,0,blueberry_full_control
6,1,raspberry,180.0,2,0,0,time
6,2,blueberry,123.0,-3,0,0,blueberry_full_control
6,3,raspberry,141.0,0,0,0,raspberry_full_control
7,1,blueberry,132.0,-3,0,0,blueberry_full_control
7,2,blueberry,128.0,-3,0,0,blueberry_full_control
8,1,raspberry,180.0,3,0,0,time
8,2,raspberry,154.0,3,0,0,raspberry_full_control
9,1,blueberry,131.0,-3,0,0,blueberry_full_control
9,2,blueberry,146.0,-3,0,0,blueberry_full_control
10,1,blueberry,122.5,-3,0,0,blueberry_full_control
10,2,blueberry,180.0,-1,0,0,time
11,1,blueberry,153.5,-3,0,0,blueberry_full_control
11,2,raspberry,166.0,3,0,0,raspberry_full_control
11,3,blueberry,143.5,-3,0,0,blueberry_full_control
12,1,blueberry,139.0,-3,0,0,blueberry_full_control
12,2,raspberry,180.0,2,0,0,time
12,3,blueberry,136.5,-3,0,0,blueberry_full_control
13,1,raspberry,158.0,3,0,0,raspberry_full_control
13,2,blueberry,127.0,-3,0,0,blueberry_full_control
13,3,raspberry,180.0,1,0,0,time
14,1,raspberry,134.0,3,0,0,raspberry_full_control
14,2,raspberry,180.0,3,0,0,time
15,1,blueberry,151.0,-3,0,0,blueberry_full_control
15,2,blueberry,156.0,-3,0,0,blueberry_full_control
16,1,raspberry,144.5,3,0,0,raspberry_full_control
16,2,blueberry,155.5,-3,0,0,blueberry_full_control
16,3,raspberry,144.5,3,0,0,raspberry_full_control
17,1,blueberry,140.5,-3,0,0,blueberry_full_control
17,2,raspberry,180.0,1,0,0,time
17,3,raspberry,157.0,3,0,0,raspberry_full_control
18,1,raspberry,142.5,3,0,0,raspberry_full_control
18,2,raspberry,180.0,3,0,0,time
19,1,raspberry,147.0,2,0,0,raspberry_full_control
19,2,blueberry,180.0,-3,0,0,time
19,3,blueberry,126.5,-3,0,0,blueberry_full_control
20,1,raspberry,180.0,2,0,0,time
20,2,raspberry,180.0,3,0,0,time
21,1,blueberry,124.0,-3,0,0,blueberry_full_control
21,2,raspberry,144.5,3,0,0,raspberry_full_control
21,3,blueberry,117.5,-3,0,0,blueberry_full_control
22,1,raspberry,180.0,1,0,0,time
22,2,blueberry,135.5,-3,0,0,blueberry_full_control
22,3,raspberry,164.5,3,0,0,raspberry_full_control
23,1,blueberry,137.5,-3,0,0,blueberry_full_control
23,2,raspberry,180.0,2,0,0,time
23,3,blueberry,180.0,-2,0,0,time
24,1,raspberry,180.0,2,0,0,time
24,2,blueberry,131.5,-3,0,0,blueberry_full_control
24,3,raspberry,145.0,3,0,0,raspberry_full_control
25,1,raspberry,174.0,3,0,0,raspberry_full_control
25,2,blueberry,125.5,-3,0,0,blueberry_full_control
25,3,raspberry,163.5,3,0,0,raspberry_full_control
26,1,raspberry,159.0,3,0,0,raspberry_full_control
26,2,blueberry,180.0,-1,0,0,time
26,3,blueberry,180.0,-1,0,0,time
27,1,blueberry,125.0,-3,0,0,blueberry_full_control
27,2,blueberry,62.5,0,0,0,raspberry_full_control
28,1,raspberry,153.0,3,0,0,raspberry_full_control
28,2,raspberry,168.0,3,0,0,raspberry_full_control
29,1,raspberry,158.0,3,0,0,raspberry_full_control
29,2,blueberry,153.5,-3,0,0,blueberry_full_control
29,3,raspberry,162.5,3,0,0,raspberry_full_control
30,1,blueberry,180.0,-3,0,0,time
30,2,raspberry,180.0,0,0,0,time
30,3,raspberry,95.5,2,0,0,raspberry_full_control
31,1,raspberry,176.0,3,0,0,raspberry_full_control
31,2,raspberry,173.5,3,0,0,raspberry_full_control
32,1,raspberry,158.5,3,0,0,raspberry_full_control
32,2,blueberry,124.5,-3,0,0,blueberry_full_control
32,3,raspberry,150.0,3,0,0,raspberry_full_control
33,1,raspberry,143.5,3,0,0,raspberry_full_control
33,2,raspberry,180.0,3,0,0,time
34,1,raspberry,147.5,2,0,0,raspberry_full_control
34,2,raspberry,152.0,3,0,0,raspberry_full_control
35,1,raspberry,180.0,1,0,0,time
35,2,raspberry,166.5,3,0,0,raspberry_full_control
36,1,blueberry,180.0,-1,0,0,time
36,2,blueberry,140.0,-3,0,0,blueberry_full_control
37,1,raspberry,64.0,1,0,0,raspberry_full_control
37,2,blueberry,156.0,-3,0,0,blueberry_full_control
37,3,blueberry,140.5,-3,0,0,blueberry_full_control
38,1,blueberry,180.0,-1,0,0,time
38,2,raspberry,143.0,3,0,0,raspberry_full_control
38,3,raspberry,165.0,3,0,0,raspberry_full_control
39,1,raspberry,152.0,3,0,0,raspberry_full_control
39,2,raspberry,145.5,3,0,0,raspberry_full_control
40,1,raspberry,180.0,3,0,0,time
40,2,blueberry,138.5,-3,0,0,blueberry_full_control
40,3,blueberry,180.0,-2,0,0,time
41,1,blueberry,164.5,-3,0,0,blueberry_full_control
41,2,raspberry,155.0,3,0,0,raspberry_full_control
