team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,1772,5.9067,0.0795,300,1.0,1772,25168.0,83.8933,744240.0,0.0,1936,8616,20573.0,11.61,0,1336,3
raspberry,macaron,마카롱,436,1.4533,0.0196,0,0.0,436,0.0,0.0,21800.0,26300.0,0,300,1411.0,3.2362,0,0,0
raspberry,pie,파이,14096,46.9867,0.6328,4552,15.1733,14096,585156.0,1950.52,1832480.0,0.0,12568,25108,87515.0,6.2085,820,5476,3
raspberry,scone,스콘,2700,9.0,0.1212,5344,17.8133,2400,1013428.0,3378.0933,780000.0,0.0,8480,11540,26580.0,9.8444,0,3768,7
raspberry,tart,타르트,3272,10.9067,0.1469,2644,8.8133,3272,697216.0,2324.0533,844300.0,0.0,15132,6432,37867.0,11.573,164,2236,4
blueberry,baumkuchen,바움쿠헨,1064,3.5467,0.0459,0,0.0,600,54000.0,180.0,234000.0,0.0,1800,1800,8289.0,7.7904,0,0,0
blueberry,pannacotta,판나코타,1172,3.9067,0.0505,2452,8.1733,1172,339300.0,1131.0,50700.0,0.0,872,900,4170.0,3.558,136,0,0
blueberry,pie,파이,13304,44.3467,0.5733,7140,23.8,9376,1232320.0,4107.7333,1252524.0,0.0,20088,24448,179445.0,13.488,2152,656,2
blueberry,scone,스콘,736,2.4533,0.0317,1500,5.0,736,305400.0,1018.0,191360.0,0.0,2536,2072,6715.0,9.1236,0,0,0
blueberry,tarte_tatin,타르트·타탱,6928,23.0933,0.2986,10884,36.28,1828,2291800.0,7639.3333,592384.0,0.0,26700,8896,173948.0,25.108,10528,328,2
