match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,121.75,-3,1,1,blueberry_full_control
1,2,blueberry,164.5,-3,1,1,blueberry_full_control
2,1,raspberry,180.0,2,1,1,time
2,2,blueberry,164.5,-3,1,1,blueberry_full_control
2,3,blueberry,164.5,-3,1,1,blueberry_full_control
3,1,blueberry,180.0,-2,1,1,time
3,2,blueberry,164.5,-3,1,1,blueberry_full_control
4,1,blueberry,126.75,-3,1,1,blueberry_full_control
4,2,blueberry,164.5,-3,1,1,blueberry_full_control
5,1,blueberry,133.5,-3,1,1,blueberry_full_control
5,2,blueberry,164.5,-3,1,1,blueberry_full_control
6,1,raspberry,180.0,2,1,1,time
6,2,blueberry,164.5,-3,1,1,blueberry_full_control
6,3,blueberry,164.5,-3,1,1,blueberry_full_control
7,1,raspberry,153.5,3,1,1,raspberry_full_control
7,2,blueberry,164.5,-3,1,1,blueberry_full_control
7,3,blueberry,164.5,-3,1,1,blueberry_full_control
8,1,blueberry,131.75,-3,1,1,blueberry_full_control
8,2,blueberry,164.5,-3,1,1,blueberry_full_control
9,1,blueberry,124.5,-3,1,1,blueberry_full_control
9,2,blueberry,164.5,-3,1,1,blueberry_full_control
10,1,blueberry,159.75,-3,1,1,blueberry_full_control
10,2,blueberry,164.5,-3,1,1,blueberry_full_control
11,1,raspberry,180.0,2,1,1,time
11,2,blueberry,164.5,-3,1,1,blueberry_full_control
11,3,blueberry,164.5,-3,1,1,blueberry_full_control
12,1,blueberry,130.75,-3,1,1,blueberry_full_control
12,2,blueberry,164.5,-3,1,1,blueberry_full_control
13,1,raspberry,180.0,0,1,1,time
13,2,blueberry,164.5,-3,1,1,blueberry_full_control
13,3,blueberry,164.5,-3,1,1,blueberry_full_control
14,1,raspberry,134.75,3,1,1,raspberry_full_control
14,2,blueberry,164.5,-3,1,1,blueberry_full_control
14,3,blueberry,164.5,-3,1,1,blueberry_full_control
15,1,blueberry,172.75,-3,1,1,blueberry_full_control
15,2,blueberry,164.5,-3,1,1,blueberry_full_control
16,1,raspberry,163.5,3,1,1,raspberry_full_control
16,2,blueberry,164.5,-3,1,1,blueberry_full_control
16,3,blueberry,164.5,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,-1,1,1,time
17,2,blueberry,164.5,-3,1,1,blueberry_full_control
18,1,blueberry,139.25,-3,1,1,blueberry_full_control
18,2,blueberry,164.5,-3,1,1,blueberry_full_control
19,1,blueberry,139.25,-3,1,1,blueberry_full_control
19,2,blueberry,164.5,-3,1,1,blueberry_full_control
20,1,blueberry,133.25,-3,1,1,blueberry_full_control
20,2,blueberry,164.5,-3,1,1,blueberry_full_control
21,1,blueberry,131.75,-3,1,1,blueberry_full_control
21,2,blueberry,164.5,-3,1,1,blueberry_full_control
22,1,blueberry,172.75,-3,1,1,blueberry_full_control
22,2,blueberry,164.5,-3,1,1,blueberry_full_control
23,1,blueberry,123.5,-3,1,1,blueberry_full_control
23,2,blueberry,164.5,-3,1,1,blueberry_full_control
24,1,blueberry,172.75,-3,1,1,blueberry_full_control
24,2,blueberry,164.5,-3,1,1,blueberry_full_control
25,1,blueberry,180.0,-1,1,1,time
25,2,blueberry,164.5,-3,1,1,blueberry_full_control
26,1,blueberry,126.75,-3,1,1,blueberry_full_control
26,2,blueberry,164.5,-3,1,1,blueberry_full_control
27,1,raspberry,180.0,1,1,1,time
27,2,blueberry,164.5,-3,1,1,blueberry_full_control
27,3,blueberry,164.5,-3,1,1,blueberry_full_control
28,1,blueberry,140.25,-3,1,1,blueberry_full_control
28,2,blueberry,164.5,-3,1,1,blueberry_full_control
29,1,blueberry,133.5,-3,1,1,blueberry_full_control
29,2,blueberry,164.5,-3,1,1,blueberry_full_control
30,1,raspberry,180.0,0,1,1,time
30,2,blueberry,164.5,-3,1,1,blueberry_full_control
30,3,blueberry,164.5,-3,1,1,blueberry_full_control
31,1,blueberry,159.75,-3,1,1,blueberry_full_control
31,2,blueberry,164.5,-3,1,1,blueberry_full_control
32,1,blueberry,139.25,-3,1,1,blueberry_full_control
32,2,blueberry,164.5,-3,1,1,blueberry_full_control
33,1,blueberry,133.5,-3,1,1,blueberry_full_control
33,2,blueberry,164.5,-3,1,1,blueberry_full_control
34,1,blueberry,140.25,-3,1,1,blueberry_full_control
34,2,blueberry,164.5,-3,1,1,blueberry_full_control
35,1,blueberry,126.75,-3,1,1,blueberry_full_control
35,2,blueberry,164.5,-3,1,1,blueberry_full_control
36,1,blueberry,126.75,-3,1,1,blueberry_full_control
36,2,blueberry,164.5,-3,1,1,blueberry_full_control
37,1,blueberry,133.25,-3,1,1,blueberry_full_control
37,2,blueberry,164.5,-3,1,1,blueberry_full_control
38,1,blueberry,180.0,-2,1,1,time
38,2,blueberry,164.5,-3,1,1,blueberry_full_control
39,1,raspberry,134.75,3,1,1,raspberry_full_control
39,2,blueberry,164.5,-3,1,1,blueberry_full_control
39,3,blueberry,164.5,-3,1,1,blueberry_full_control
40,1,blueberry,180.0,-2,1,1,time
40,2,blueberry,164.5,-3,1,1,blueberry_full_control
41,1,raspberry,180.0,0,1,1,time
41,2,blueberry,164.5,-3,1,1,blueberry_full_control
41,3,blueberry,164.5,-3,1,1,blueberry_full_control
42,1,blueberry,180.0,-1,1,1,time
42,2,blueberry,164.5,-3,1,1,blueberry_full_control
43,1,blueberry,129.75,-3,1,1,blueberry_full_control
43,2,blueberry,164.5,-3,1,1,blueberry_full_control
44,1,blueberry,180.0,-2,1,1,time
44,2,blueberry,164.5,-3,1,1,blueberry_full_control
45,1,blueberry,129.75,-3,1,1,blueberry_full_control
45,2,blueberry,164.5,-3,1,1,blueberry_full_control
46,1,blueberry,133.25,-3,1,1,blueberry_full_control
46,2,blueberry,164.5,-3,1,1,blueberry_full_control
47,1,blueberry,172.75,-3,1,1,blueberry_full_control
47,2,blueberry,164.5,-3,1,1,blueberry_full_control
48,1,blueberry,171.75,-3,1,1,blueberry_full_control
48,2,blueberry,164.5,-3,1,1,blueberry_full_control
49,1,blueberry,130.75,-3,1,1,blueberry_full_control
49,2,blueberry,164.5,-3,1,1,blueberry_full_control
50,1,blueberry,180.0,-2,1,1,time
50,2,blueberry,164.5,-3,1,1,blueberry_full_control
51,1,blueberry,129.75,-3,1,1,blueberry_full_control
51,2,blueberry,164.5,-3,1,1,blueberry_full_control
52,1,blueberry,180.0,-1,1,1,time
52,2,blueberry,164.5,-3,1,1,blueberry_full_control
53,1,raspberry,143.5,3,1,1,raspberry_full_control
53,2,blueberry,164.5,-3,1,1,blueberry_full_control
53,3,blueberry,164.5,-3,1,1,blueberry_full_control
54,1,blueberry,131.5,-3,1,1,blueberry_full_control
54,2,blueberry,164.5,-3,1,1,blueberry_full_control
55,1,raspberry,180.0,0,1,1,time
55,2,blueberry,164.5,-3,1,1,blueberry_full_control
55,3,blueberry,164.5,-3,1,1,blueberry_full_control
56,1,blueberry,172.75,-3,1,1,blueberry_full_control
56,2,blueberry,164.5,-3,1,1,blueberry_full_control
57,1,blueberry,170.0,-3,1,1,blueberry_full_control
57,2,blueberry,164.5,-3,1,1,blueberry_full_control
58,1,blueberry,129.75,-3,1,1,blueberry_full_control
58,2,blueberry,164.5,-3,1,1,blueberry_full_control
59,1,blueberry,180.0,-1,1,1,time
59,2,blueberry,164.5,-3,1,1,blueberry_full_control
60,1,raspberry,143.5,3,1,1,raspberry_full_control
60,2,blueberry,164.5,-3,1,1,blueberry_full_control
60,3,blueberry,164.5,-3,1,1,blueberry_full_control
61,1,blueberry,133.5,-3,1,1,blueberry_full_control
61,2,blueberry,164.5,-3,1,1,blueberry_full_control
62,1,blueberry,129.75,-3,1,1,blueberry_full_control
62,2,blueberry,164.5,-3,1,1,blueberry_full_control
63,1,raspberry,180.0,2,1,1,time
63,2,blueberry,164.5,-3,1,1,blueberry_full_control
63,3,blueberry,164.5,-3,1,1,blueberry_full_control
64,1,blueberry,152.0,-3,1,1,blueberry_full_control
64,2,blueberry,164.5,-3,1,1,blueberry_full_control
65,1,raspberry,180.0,0,1,1,time
65,2,blueberry,164.5,-3,1,1,blueberry_full_control
65,3,blueberry,164.5,-3,1,1,blueberry_full_control
66,1,blueberry,138.0,-3,1,1,blueberry_full_control
66,2,blueberry,164.5,-3,1,1,blueberry_full_control
67,1,blueberry,180.0,-2,1,1,time
67,2,blueberry,164.5,-3,1,1,blueberry_full_control
68,1,blueberry,173.25,-3,1,1,blueberry_full_control
68,2,blueberry,164.5,-3,1,1,blueberry_full_control
69,1,blueberry,171.25,-3,1,1,blueberry_full_control
69,2,blueberry,164.5,-3,1,1,blueberry_full_control
70,1,blueberry,172.75,-3,1,1,blueberry_full_control
70,2,blueberry,164.5,-3,1,1,blueberry_full_control
71,1,blueberry,160.0,-3,1,1,blueberry_full_control
71,2,blueberry,164.5,-3,1,1,blueberry_full_control
72,1,blueberry,171.75,-3,1,1,blueberry_full_control
72,2,blueberry,164.5,-3,1,1,blueberry_full_control
73,1,raspberry,143.5,3,1,1,raspberry_full_control
73,2,blueberry,164.5,-3,1,1,blueberry_full_control
73,3,blueberry,164.5,-3,1,1,blueberry_full_control
74,1,blueberry,180.0,0,1,1,time
74,2,blueberry,164.5,-3,1,1,blueberry_full_control
75,1,raspberry,143.5,3,1,1,raspberry_full_control
75,2,blueberry,164.5,-3,1,1,blueberry_full_control
75,3,blueberry,164.5,-3,1,1,blueberry_full_control
76,1,blueberry,129.75,-3,1,1,blueberry_full_control
76,2,blueberry,164.5,-3,1,1,blueberry_full_control
77,1,blueberry,133.25,-3,1,1,blueberry_full_control
77,2,blueberry,164.5,-3,1,1,blueberry_full_control
78,1,blueberry,133.25,-3,1,1,blueberry_full_control
78,2,blueberry,164.5,-3,1,1,blueberry_full_control
79,1,blueberry,132.5,-3,1,1,blueberry_full_control
79,2,blueberry,164.5,-3,1,1,blueberry_full_control
80,1,blueberry,180.0,-2,1,1,time
80,2,blueberry,164.5,-3,1,1,blueberry_full_control
81,1,blueberry,126.75,-3,1,1,blueberry_full_control
81,2,blueberry,164.5,-3,1,1,blueberry_full_control
82,1,raspberry,180.0,2,1,1,time
82,2,blueberry,164.5,-3,1,1,blueberry_full_control
82,3,blueberry,164.5,-3,1,1,blueberry_full_control
