match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
44,1,raspberry,130.0,3,2,0,raspberry_full_control
44,2,raspberry,118.0,3,2,0,raspberry_full_control
45,1,raspberry,156.0,3,1,0,raspberry_full_control
45,2,raspberry,151.5,3,2,1,raspberry_full_control
46,1,raspberry,128.0,3,1,0,raspberry_full_control
46,2,raspberry,180.0,3,2,0,time
47,1,raspberry,140.0,3,0,0,raspberry_full_control
47,2,raspberry,123.5,3,0,0,raspberry_full_control
48,1,raspberry,137.5,3,0,0,raspberry_full_control
48,2,raspberry,161.5,3,1,0,raspberry_full_control
49,1,blueberry,154.0,-3,0,1,blueberry_full_control
49,2,blueberry,180.0,-1,2,1,time
50,1,blueberry,139.0,-3,1,0,blueberry_full_control
50,2,raspberry,172.0,3,3,0,raspberry_full_control
50,3,raspberry,117.5,3,4,0,raspberry_full_control
51,1,raspberry,180.0,1,2,1,time
51,2,raspberry,180.0,3,3,1,time
52,1,raspberry,166.5,3,2,0,raspberry_full_control
52,2,raspberry,119.5,3,3,0,raspberry_full_control
53,1,raspberry,123.0,3,0,0,raspberry_full_control
53,2,raspberry,180.0,3,2,0,time
54,1,raspberry,131.0,3,1,0,raspberry_full_control
54,2,raspberry,120.5,3,1,0,raspberry_full_control
55,1,raspberry,180.0,3,2,0,time
55,2,raspberry,118.5,3,2,0,raspberry_full_control
56,1,blueberry,159.0,-3,1,0,blueberry_full_control
56,2,raspberry,147.5,3,1,0,raspberry_full_control
56,3,raspberry,150.5,3,4,0,raspberry_full_control
57,1,raspberry,180.0,3,0,0,time
57,2,raspberry,143.5,3,0,0,raspberry_full_control
58,1,raspberry,180.0,1,1,0,time
58,2,raspberry,125.0,3,2,0,raspberry_full_control
59,1,blueberry,180.0,-2,2,0,time
59,2,raspberry,162.0,3,4,0,raspberry_full_control
59,3,raspberry,116.5,3,5,0,raspberry_full_control
60,1,raspberry,143.5,3,1,0,raspberry_full_control
60,2,raspberry,127.5,3,1,0,raspberry_full_control
61,1,raspberry,122.5,3,1,0,raspberry_full_control
61,2,raspberry,124.5,3,1,0,raspberry_full_control
62,1,raspberry,136.0,3,1,0,raspberry_full_control
62,2,raspberry,124.0,3,1,0,raspberry_full_control
63,1,raspberry,155.0,3,1,0,raspberry_full_control
63,2,raspberry,155.0,3,2,0,raspberry_full_control
64,1,raspberry,131.5,3,1,0,raspberry_full_control
64,2,raspberry,129.0,3,1,0,raspberry_full_control
65,1,raspberry,159.0,3,1,0,raspberry_full_control
65,2,raspberry,122.0,3,1,0,raspberry_full_control
66,1,raspberry,167.0,3,1,0,raspberry_full_control
66,2,raspberry,123.5,3,2,0,raspberry_full_control
67,1,raspberry,175.0,3,2,1,raspberry_full_control
67,2,raspberry,180.0,2,2,2,time
68,1,raspberry,180.0,2,2,0,time
68,2,raspberry,125.0,3,3,0,raspberry_full_control
69,1,raspberry,160.5,3,2,0,raspberry_full_control
69,2,raspberry,117.5,3,3,0,raspberry_full_control
70,1,raspberry,169.5,3,1,0,raspberry_full_control
70,2,raspberry,120.0,3,2,0,raspberry_full_control
71,1,raspberry,153.5,3,2,0,raspberry_full_control
71,2,raspberry,121.5,3,2,0,raspberry_full_control
72,1,raspberry,150.0,3,1,0,raspberry_full_control
72,2,raspberry,117.5,3,1,0,raspberry_full_control
73,1,blueberry,152.0,-3,1,0,blueberry_full_control
73,2,raspberry,152.5,3,3,0,raspberry_full_control
73,3,raspberry,136.5,3,4,0,raspberry_full_control
74,1,raspberry,178.0,3,2,0,raspberry_full_control
74,2,raspberry,161.5,3,3,0,raspberry_full_control
75,1,blueberry,176.0,-3,0,0,blueberry_full_control
75,2,raspberry,122.5,3,2,0,raspberry_full_control
75,3,raspberry,117.0,3,3,0,raspberry_full_control
76,1,raspberry,180.0,3,3,0,time
76,2,raspberry,150.0,3,3,0,raspberry_full_control
77,1,raspberry,125.0,3,1,0,raspberry_full_control
77,2,blueberry,180.0,-1,1,2,time
77,3,blueberry,145.0,-3,1,2,blueberry_full_control
78,1,raspberry,156.0,3,1,0,raspberry_full_control
78,2,blueberry,118.0,-3,1,0,blueberry_full_control
78,3,raspberry,123.5,3,2,0,raspberry_full_control
79,1,raspberry,130.5,3,1,0,raspberry_full_control
79,2,raspberry,136.5,3,1,0,raspberry_full_control
80,1,raspberry,125.5,3,1,0,raspberry_full_control
80,2,raspberry,123.0,3,2,0,raspberry_full_control
