match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-1,0,0,time
1,2,blueberry,180.0,-1,0,0,time
2,1,blueberry,180.0,-3,0,0,time
2,2,raspberry,180.0,3,0,0,time
2,3,raspberry,180.0,3,0,0,time
3,1,blueberry,163.0,-3,0,0,blueberry_full_control
3,2,blueberry,180.0,-1,0,0,time
4,1,blueberry,177.5,-3,0,0,blueberry_full_control
4,2,blueberry,180.0,-1,0,0,time
5,1,raspberry,164.5,3,0,0,raspberry_full_control
5,2,blueberry,138.0,-3,0,0,blueberry_full_control
5,3,blueberry,176.5,-3,0,0,blueberry_full_control
6,1,raspberry,180.0,2,0,0,time
6,2,raspberry,180.0,2,0,0,time
7,1,blueberry,180.0,0,0,0,time
7,2,blueberry,180.0,-1,0,0,time
8,1,blueberry,123.0,-3,0,0,blueberry_full_control
8,2,blueberry,168.0,-3,0,0,blueberry_full_control
9,1,raspberry,180.0,3,0,0,time
9,2,blueberry,180.0,-3,0,0,time
9,3,blueberry,180.0,-3,0,0,time
10,1,blueberry,180.0,-2,0,0,time
10,2,blueberry,154.5,-3,0,0,blueberry_full_control
11,1,blueberry,180.0,-3,0,0,time
11,2,raspberry,180.0,3,0,0,time
11,3,blueberry,150.0,-3,0,0,blueberry_full_control
12,1,blueberry,180.0,-3,0,0,time
12,2,blueberry,159.0,-3,0,0,blueberry_full_control
13,1,raspberry,180.0,2,0,0,time
13,2,blueberry,180.0,-1,0,0,time
13,3,blueberry,180.0,-1,0,0,time
14,1,blueberry,180.0,-3,0,0,time
14,2,blueberry,153.0,-3,0,0,blueberry_full_control
15,1,raspberry,180.0,2,0,0,time
15,2,raspberry,180.0,0,0,1,time
16,1,blueberry,180.0,-3,0,0,time
16,2,blueberry,180.0,-1,0,0,time
17,1,blueberry,159.0,-3,0,0,blueberry_full_control
17,2,blueberry,144.5,-3,0,0,blueberry_full_control
18,1,blueberry,172.5,-3,0,0,blueberry_full_control
18,2,blueberry,130.5,-3,0,0,blueberry_full_control
19,1,blueberry,180.0,-1,0,0,time
19,2,raspberry,180.0,3,0,0,time
19,3,blueberry,137.5,-3,0,0,blueberry_full_control
20,1,blueberry,155.5,-3,0,0,blueberry_full_control
20,2,blueberry,180.0,-3,0,0,time
21,1,blueberry,127.5,-3,0,0,blueberry_full_control
21,2,blueberry,137.5,-3,0,0,blueberry_full_control
22,1,blueberry,141.5,-3,0,0,blueberry_full_control
