match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,blueberry,180.0,-1,1,1,time
1,3,blueberry,172.5,-3,1,1,blueberry_full_control
2,1,raspberry,180.0,1,1,1,time
2,2,raspberry,180.0,0,1,1,time
3,1,raspberry,180.0,3,1,2,time
3,2,blueberry,123.0,-3,1,2,blueberry_full_control
3,3,blueberry,180.0,-3,1,2,time
4,1,blueberry,163.0,-3,1,1,blueberry_full_control
4,2,raspberry,180.0,3,1,1,time
4,3,blueberry,180.0,-1,1,1,time
5,1,raspberry,180.0,1,1,2,time
5,2,blueberry,158.5,-3,1,2,blueberry_full_control
5,3,raspberry,180.0,1,1,2,time
6,1,blueberry,166.0,-3,1,1,blueberry_full_control
6,2,raspberry,180.0,2,1,1,time
6,3,raspberry,180.0,1,1,1,time
7,1,blueberry,180.0,-2,1,1,time
7,2,blueberry,180.0,-2,1,1,time
8,1,blueberry,180.0,-1,1,2,time
8,2,blueberry,180.0,-3,1,2,time
9,1,blueberry,169.0,-3,1,2,blueberry_full_control
9,2,raspberry,176.0,3,1,2,raspberry_full_control
9,3,raspberry,180.0,2,1,3,time
10,1,raspberry,180.0,1,1,1,time
10,2,blueberry,180.0,-1,1,2,time
10,3,blueberry,180.0,-2,1,2,time
11,1,blueberry,180.0,-1,1,1,time
11,2,blueberry,145.0,-3,1,1,blueberry_full_control
12,1,raspberry,180.0,2,1,1,time
12,2,raspberry,138.0,0,1,1,raspberry_full_control
13,1,blueberry,163.5,-3,1,1,blueberry_full_control
13,2,raspberry,180.0,0,1,2,time
13,3,blueberry,153.0,-3,1,2,blueberry_full_control
14,1,blueberry,180.0,-2,1,1,time
14,2,blueberry,180.0,-1,1,1,time
15,1,raspberry,180.0,2,1,1,time
15,2,blueberry,167.5,-3,1,1,blueberry_full_control
15,3,blueberry,180.0,-3,1,1,time
16,1,blueberry,180.0,-1,1,1,time
16,2,blueberry,172.5,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,-1,1,1,time
17,2,blueberry,180.0,-1,1,1,time
18,1,raspberry,180.0,2,1,1,time
18,2,raspberry,180.0,2,1,1,time
19,1,blueberry,154.5,-3,1,1,blueberry_full_control
19,2,raspberry,180.0,2,2,1,time
19,3,raspberry,156.0,3,2,1,raspberry_full_control
20,1,blueberry,180.0,-2,1,1,time
20,2,raspberry,156.5,3,1,1,raspberry_full_control
20,3,raspberry,180.0,3,1,1,time
21,1,raspberry,180.0,2,1,1,time
21,2,raspberry,180.0,2,1,1,time
22,1,raspberry,180.0,3,1,1,time
22,2,blueberry,180.0,-2,1,2,time
22,3,raspberry,180.0,1,1,2,time
23,1,raspberry,180.0,3,1,1,time
23,2,blueberry,156.0,-3,1,2,blueberry_full_control
23,3,blueberry,180.0,-2,1,2,time
24,1,raspberry,180.0,2,1,1,time
24,2,raspberry,180.0,2,1,1,time
25,1,raspberry,180.0,3,1,1,time
25,2,blueberry,180.0,-3,1,1,time
25,3,raspberry,180.0,1,1,1,time
26,1,blueberry,180.0,-2,1,1,time
26,2,raspberry,180.0,0,1,2,time
26,3,raspberry,180.0,3,1,2,time
27,1,blueberry,180.0,-2,1,1,time
27,2,blueberry,172.0,-3,1,1,blueberry_full_control
28,1,raspberry,180.0,2,1,2,time
28,2,blueberry,164.0,-3,1,2,blueberry_full_control
28,3,blueberry,180.0,-3,1,3,time
29,1,blueberry,180.0,-1,1,1,time
29,2,raspberry,180.0,1,1,1,time
29,3,blueberry,180.0,-2,1,1,time
30,1,blueberry,180.0,-2,1,1,time
30,2,raspberry,180.0,2,1,1,time
30,3,raspberry,180.0,2,1,1,time
31,1,blueberry,159.5,-3,1,1,blueberry_full_control
31,2,blueberry,180.0,-2,1,1,time
32,1,raspberry,180.0,0,1,1,time
32,2,raspberry,180.0,2,1,1,time
