match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,126.0,-3,0,0,blueberry_full_control
1,2,blueberry,180.0,-1,0,0,time
2,1,blueberry,180.0,-2,0,0,time
2,2,raspberry,180.0,2,0,0,time
2,3,raspberry,180.0,0,0,0,time
3,1,blueberry,132.0,-3,0,0,blueberry_full_control
3,2,blueberry,179.5,-3,0,0,blueberry_full_control
4,1,blueberry,172.0,-3,0,0,blueberry_full_control
4,2,raspberry,180.0,0,0,0,time
4,3,blueberry,180.0,-3,0,0,time
5,1,blueberry,180.0,-1,0,0,time
5,2,raspberry,180.0,3,0,0,time
5,3,raspberry,180.0,2,0,0,time
6,1,blueberry,180.0,-2,0,0,time
6,2,blueberry,180.0,-2,0,1,time
7,1,raspberry,180.0,2,0,0,time
7,2,raspberry,180.0,0,0,1,time
8,1,blueberry,175.0,-3,0,0,blueberry_full_control
8,2,blueberry,180.0,-3,0,0,time
9,1,blueberry,137.5,-3,0,0,blueberry_full_control
9,2,blueberry,116.5,-3,0,0,blueberry_full_control
10,1,blueberry,147.0,-3,0,0,blueberry_full_control
10,2,raspberry,155.0,3,0,0,raspberry_full_control
10,3,blueberry,153.0,-3,0,0,blueberry_full_control
11,1,raspberry,180.0,2,0,0,time
11,2,raspberry,180.0,2,0,0,time
12,1,blueberry,126.5,-3,0,0,blueberry_full_control
12,2,raspberry,180.0,2,0,0,time
12,3,blueberry,167.0,-3,0,0,blueberry_full_control
13,1,raspberry,180.0,1,0,1,time
13,2,blueberry,180.0,-3,0,1,time
13,3,blueberry,154.5,-3,0,1,blueberry_full_control
14,1,blueberry,180.0,-3,0,0,time
14,2,raspberry,172.0,3,0,0,raspberry_full_control
14,3,raspberry,180.0,2,0,0,time
15,1,blueberry,129.5,-3,0,0,blueberry_full_control
15,2,blueberry,180.0,-3,0,0,time
16,1,raspberry,180.0,1,0,0,time
16,2,blueberry,157.5,-3,0,0,blueberry_full_control
16,3,blueberry,180.0,-1,0,0,time
17,1,blueberry,166.5,-3,0,0,blueberry_full_control
17,2,blueberry,174.0,-3,0,0,blueberry_full_control
18,1,blueberry,180.0,-3,0,0,time
18,2,blueberry,142.5,-3,0,0,blueberry_full_control
19,1,raspberry,155.0,3,0,0,raspberry_full_control
19,2,raspberry,180.0,0,0,0,time
20,1,raspberry,164.5,3,0,0,raspberry_full_control
20,2,blueberry,180.0,-2,0,0,time
20,3,blueberry,180.0,-1,0,0,time
21,1,blueberry,180.0,-1,0,1,time
21,2,blueberry,140.5,-3,0,1,blueberry_full_control
22,1,blueberry,176.0,-3,0,0,blueberry_full_control
22,2,blueberry,169.0,-3,0,0,blueberry_full_control
23,1,blueberry,138.5,-3,0,0,blueberry_full_control
23,2,raspberry,162.5,3,0,0,raspberry_full_control
23,3,blueberry,166.5,-3,0,0,blueberry_full_control
24,1,blueberry,180.0,-2,0,0,time
24,2,raspberry,145.5,3,0,0,raspberry_full_control
24,3,blueberry,180.0,0,0,0,time
25,1,blueberry,180.0,-2,0,0,time
25,2,blueberry,180.0,-2,0,0,time
26,1,raspberry,180.0,1,0,0,time
26,2,blueberry,180.0,-2,0,0,time
26,3,blueberry,163.5,-3,0,0,blueberry_full_control
27,1,blueberry,62.5,-1,0,0,raspberry_full_control
27,2,blueberry,180.0,-2,0,0,time
