match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,2,1,1,time
1,2,blueberry,142.0,-3,1,1,blueberry_full_control
1,3,raspberry,180.0,2,1,1,time
2,1,raspberry,180.0,3,1,1,time
2,2,blueberry,180.0,-2,1,1,time
2,3,raspberry,180.0,1,1,1,time
3,1,blueberry,173.5,-3,1,1,blueberry_full_control
3,2,raspberry,180.0,2,1,1,time
3,3,blueberry,155.0,-3,1,2,blueberry_full_control
4,1,raspberry,180.0,2,1,1,time
4,2,blueberry,156.0,-3,1,1,blueberry_full_control
4,3,blueberry,180.0,-2,1,1,time
5,1,blueberry,180.0,-2,1,1,time
5,2,blueberry,180.0,-1,1,1,time
6,1,blueberry,143.0,-3,1,1,blueberry_full_control
6,2,blueberry,167.5,-3,1,1,blueberry_full_control
7,1,raspberry,180.0,1,1,2,time
7,2,blueberry,132.5,-3,1,3,blueberry_full_control
7,3,blueberry,180.0,-2,1,3,time
8,1,blueberry,180.0,-2,1,1,time
8,2,blueberry,173.0,-3,2,1,blueberry_full_control
9,1,raspberry,180.0,1,1,1,time
9,2,raspberry,126.5,2,1,1,raspberry_full_control
10,1,raspberry,180.0,2,1,2,time
10,2,blueberry,156.0,-3,1,2,blueberry_full_control
10,3,blueberry,136.0,-3,1,2,blueberry_full_control
11,1,blueberry,143.5,-3,1,1,blueberry_full_control
11,2,raspberry,147.5,3,1,1,raspberry_full_control
11,3,raspberry,180.0,3,1,1,time
12,1,blueberry,180.0,-3,1,1,time
12,2,blueberry,136.0,-3,1,1,blueberry_full_control
13,1,blueberry,148.0,-3,1,1,blueberry_full_control
13,2,blueberry,155.5,-3,1,1,blueberry_full_control
14,1,blueberry,180.0,-3,1,1,time
14,2,raspberry,180.0,2,1,1,time
14,3,blueberry,130.0,-3,1,1,blueberry_full_control
15,1,blueberry,163.0,-3,1,1,blueberry_full_control
15,2,blueberry,180.0,-1,1,1,time
16,1,blueberry,150.5,-3,1,1,blueberry_full_control
16,2,raspberry,180.0,3,1,1,time
16,3,raspberry,180.0,2,1,1,time
17,1,blueberry,153.0,-3,1,2,blueberry_full_control
17,2,raspberry,125.0,2,1,2,raspberry_full_control
17,3,blueberry,147.0,-3,1,2,blueberry_full_control
18,1,raspberry,180.0,2,1,1,time
18,2,blueberry,172.0,-3,1,1,blueberry_full_control
18,3,raspberry,180.0,2,1,1,time
19,1,raspberry,180.0,1,1,1,time
19,2,raspberry,180.0,2,1,1,time
20,1,blueberry,180.0,-3,1,1,time
20,2,raspberry,180.0,3,1,1,time
20,3,raspberry,180.0,1,1,1,time
21,1,blueberry,168.0,-3,1,1,blueberry_full_control
21,2,blueberry,78.5,-1,1,1,raspberry_full_control
22,1,raspberry,180.0,2,1,1,time
22,2,raspberry,180.0,2,1,1,time
23,1,raspberry,180.0,0,1,1,time
23,2,raspberry,180.0,2,1,1,time
24,1,blueberry,145.0,-3,1,1,blueberry_full_control
24,2,raspberry,180.0,2,1,1,time
24,3,raspberry,180.0,2,1,1,time
25,1,raspberry,107.0,1,1,1,raspberry_full_control
25,2,raspberry,180.0,2,1,1,time
26,1,raspberry,180.0,1,1,1,time
26,2,raspberry,180.0,2,1,1,time
27,1,raspberry,148.0,1,1,1,raspberry_full_control
27,2,blueberry,180.0,-1,1,1,time
27,3,blueberry,123.0,-3,1,1,blueberry_full_control
28,1,raspberry,180.0,2,1,1,time
28,2,raspberry,164.0,3,1,1,raspberry_full_control
29,1,raspberry,180.0,3,1,1,time
29,2,raspberry,180.0,2,1,1,time
30,1,blueberry,180.0,-2,1,1,time
30,2,raspberry,165.5,3,1,1,raspberry_full_control
30,3,blueberry,121.0,-3,1,1,blueberry_full_control
31,1,blueberry,180.0,-3,1,1,time
31,2,blueberry,123.5,-3,1,1,blueberry_full_control
32,1,blueberry,180.0,-3,1,1,time
32,2,raspberry,180.0,0,1,1,time
32,3,raspberry,180.0,2,1,1,time
33,1,blueberry,180.0,-2,1,1,time
33,2,blueberry,142.0,-3,1,2,blueberry_full_control
34,1,blueberry,180.0,-1,1,2,time
34,2,blueberry,180.0,-2,1,2,time
35,1,raspberry,140.0,1,2,1,raspberry_full_control
35,2,raspberry,180.0,1,2,1,time
36,1,blueberry,175.0,-3,1,1,blueberry_full_control
36,2,blueberry,144.5,-3,1,1,blueberry_full_control
37,1,blueberry,180.0,-2,1,1,time
37,2,raspberry,180.0,1,1,1,time
37,3,blueberry,135.0,-3,1,1,blueberry_full_control
38,1,blueberry,180.0,-1,1,2,time
38,2,blueberry,180.0,-2,1,2,time
39,1,blueberry,180.0,-3,1,1,time
39,2,raspberry,180.0,3,1,1,time
39,3,blueberry,136.5,-3,1,1,blueberry_full_control
40,1,blueberry,155.5,-3,1,1,blueberry_full_control
40,2,blueberry,136.0,-3,1,1,blueberry_full_control
41,1,raspberry,180.0,1,1,1,time
41,2,raspberry,180.0,2,1,1,time
42,1,blueberry,149.5,-3,1,1,blueberry_full_control
42,2,blueberry,180.0,-3,1,1,time
43,1,raspberry,180.0,2,1,1,time
43,2,blueberry,137.0,-3,1,1,blueberry_full_control
43,3,blueberry,129.0,-3,1,1,blueberry_full_control
44,1,blueberry,180.0,-3,1,1,time
44,2,blueberry,180.0,-2,1,1,time
45,1,raspberry,180.0,1,1,1,time
45,2,blueberry,180.0,-2,1,1,time
45,3,blueberry,180.0,-2,1,1,time
46,1,raspberry,180.0,2,1,1,time
46,2,raspberry,180.0,2,1,1,time
47,1,blueberry,180.0,-3,1,1,time
47,2,raspberry,137.0,3,2,2,raspberry_full_control
47,3,blueberry,152.5,-3,2,2,blueberry_full_control
48,1,blueberry,156.0,-3,1,1,blueberry_full_control
48,2,blueberry,145.0,-3,1,1,blueberry_full_control
49,1,blueberry,175.0,-3,1,1,blueberry_full_control
