team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,726,72.6,0.9392,0,0.0,856,0.0,0.0,89046.59,28161.51,0,1476,2312.0,3.1846,0,612,7
raspberry,pie,파이,47,4.7,0.0608,17,1.7,48,2485.51,248.5515,8428.58,0.0,73,90,182.0,3.8723,2,10,3
blueberry,pannacotta,판나코타,335,33.5,0.5038,410,41.0,212,34305.08,3430.5079,234.21,0.0,212,6,6144.5,18.3418,34,2,2
blueberry,pie,파이,242,24.2,0.3639,413,41.3,17,49838.98,4983.8985,2214.13,0.0,1082,66,12472.0,51.5372,473,0,0
blueberry,tarte_tatin,타르트·타탱,88,8.8,0.1323,81,8.1,0,13331.1,1333.1097,37.18,0.0,272,1,4296.0,48.8182,115,0,0
