team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,867,86.7,0.9612,0,0.0,1096,0.0,0.0,184056.62,150565.79,0,2492,10196.0,11.7601,0,849,14
raspberry,pie,파이,35,3.5,0.0388,198,19.8,41,30809.56,3080.956,42546.17,0.0,845,417,1876.5,53.6143,84,32,3
blueberry,pie,파이,478,47.8,0.5945,575,57.5,133,79115.29,7911.5291,15713.36,0.0,1468,445,17958.0,37.569,315,49,3
blueberry,tarte_tatin,타르트·타탱,326,32.6,0.4055,562,56.2,65,147487.5,14748.7502,15096.2,0.0,1441,400,15399.5,47.2377,566,35,3
