team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,300,3.0,0.0833,0,0.0,300,3900.0,39.0,126000.0,0.0,300,2300,1075.0,3.5833,0,900,4
raspberry,macaron,마카롱,100,1.0,0.0278,0,0.0,100,0.0,0.0,5000.0,0.0,0,100,0.0,0.0,0,100,2
raspberry,pie,파이,2000,20.0,0.5556,100,1.0,1900,62400.0,624.0,252000.0,0.0,1200,3800,12950.0,6.475,100,1400,7
raspberry,scone,스콘,600,6.0,0.1667,1500,15.0,600,274300.0,2743.0,180000.0,0.0,2600,2600,6125.0,10.2083,100,600,4
raspberry,tart,타르트,600,6.0,0.1667,200,2.0,400,92300.0,923.0,115000.0,0.0,1300,1100,2900.0,4.8333,0,700,4
blueberry,baumkuchen,바움쿠헨,100,1.0,0.0172,0,0.0,100,9000.0,90.0,39000.0,0.0,300,600,400.0,4.0,100,0,0
blueberry,pie,파이,3400,34.0,0.5862,1000,10.0,800,141000.0,1410.0,149500.0,0.0,2600,2300,55775.0,16.4044,1300,0,0
blueberry,tarte_tatin,타르트·타탱,2300,23.0,0.3966,2300,23.0,900,528000.0,5280.0,244400.0,0.0,7000,2500,38875.0,16.9022,2300,200,2
