match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,134.0,3,1,0,raspberry_full_control
1,2,raspberry,165.5,3,2,0,raspberry_full_control
2,1,blueberry,180.0,-3,0,0,time
2,2,blueberry,170.0,-3,0,0,blueberry_full_control
3,1,raspberry,174.0,3,0,1,raspberry_full_control
3,2,blueberry,106.0,-3,0,1,blueberry_full_control
3,3,blueberry,124.5,-3,0,1,blueberry_full_control
4,1,blueberry,180.0,-3,1,0,time
4,2,raspberry,138.5,3,1,0,raspberry_full_control
4,3,raspberry,129.5,3,1,0,raspberry_full_control
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,176.0,-3,2,2,blueberry_full_control
5,3,raspberry,145.5,3,3,2,raspberry_full_control
6,1,raspberry,180.0,3,0,0,time
6,2,raspberry,180.0,1,1,1,time
7,1,blueberry,180.0,-1,1,2,time
7,2,blueberry,107.5,-3,1,2,blueberry_full_control
8,1,blueberry,123.0,-3,0,0,blueberry_full_control
8,2,blueberry,180.0,0,1,2,time
9,1,raspberry,180.0,1,2,1,time
9,2,raspberry,129.5,3,2,1,raspberry_full_control
10,1,blueberry,152.0,-3,0,0,blueberry_full_control
10,2,blueberry,110.5,-3,0,0,blueberry_full_control
11,1,blueberry,134.0,-3,0,1,blueberry_full_control
11,2,blueberry,123.5,-3,0,1,blueberry_full_control
12,1,raspberry,180.0,2,1,1,time
12,2,raspberry,180.0,1,3,2,time
13,1,blueberry,156.5,-3,0,1,blueberry_full_control
13,2,blueberry,154.5,-3,0,1,blueberry_full_control
14,1,raspberry,177.0,3,1,0,raspberry_full_control
14,2,blueberry,171.0,-3,1,1,blueberry_full_control
14,3,blueberry,118.0,-3,1,1,blueberry_full_control
15,1,blueberry,113.5,-3,0,0,blueberry_full_control
15,2,blueberry,113.5,-3,0,0,blueberry_full_control
16,1,blueberry,180.0,-2,2,1,time
16,2,raspberry,131.5,3,2,1,raspberry_full_control
16,3,blueberry,124.0,-3,2,1,blueberry_full_control
17,1,blueberry,157.0,-3,0,0,blueberry_full_control
17,2,blueberry,180.0,-3,1,1,time
18,1,raspberry,180.0,3,0,0,time
18,2,raspberry,135.5,3,0,0,raspberry_full_control
19,1,raspberry,180.0,3,1,1,time
19,2,blueberry,118.0,-3,1,1,blueberry_full_control
19,3,blueberry,130.5,-3,1,1,blueberry_full_control
20,1,blueberry,129.0,-3,0,0,blueberry_full_control
20,2,raspberry,180.0,1,1,1,time
20,3,blueberry,105.0,-3,1,1,blueberry_full_control
21,1,blueberry,180.0,0,1,2,time
21,2,blueberry,124.0,-3,1,2,blueberry_full_control
22,1,blueberry,125.0,-3,0,0,blueberry_full_control
22,2,blueberry,180.0,-3,0,1,time
23,1,blueberry,174.5,-3,0,1,blueberry_full_control
23,2,blueberry,128.5,-3,0,1,blueberry_full_control
24,1,blueberry,180.0,-3,1,1,time
24,2,raspberry,180.0,2,2,1,time
24,3,blueberry,171.0,-3,2,2,blueberry_full_control
25,1,raspberry,130.5,3,1,0,raspberry_full_control
25,2,blueberry,180.0,0,1,0,time
25,3,blueberry,180.0,-3,2,0,time
26,1,blueberry,180.0,-3,2,1,time
26,2,raspberry,180.0,1,3,3,time
26,3,raspberry,147.5,3,3,3,raspberry_full_control
27,1,blueberry,180.0,-3,0,1,time
27,2,blueberry,180.0,-1,3,1,time
28,1,raspberry,134.5,3,1,0,raspberry_full_control
28,2,raspberry,133.0,3,2,0,raspberry_full_control
29,1,blueberry,180.0,-2,0,2,time
29,2,blueberry,116.0,-3,0,2,blueberry_full_control
30,1,blueberry,180.0,-3,0,1,time
30,2,blueberry,137.0,-3,1,1,blueberry_full_control
31,1,blueberry,108.0,-3,0,0,blueberry_full_control
31,2,blueberry,116.5,-3,0,0,blueberry_full_control
32,1,raspberry,134.5,3,1,0,raspberry_full_control
32,2,blueberry,180.0,-3,1,1,time
32,3,blueberry,108.0,-3,1,1,blueberry_full_control
33,1,raspberry,180.0,3,1,1,time
33,2,blueberry,180.0,-3,1,3,time
33,3,blueberry,180.0,-3,2,3,time
34,1,blueberry,180.0,-2,0,2,time
34,2,blueberry,99.5,-3,0,2,blueberry_full_control
35,1,blueberry,180.0,-2,1,1,time
35,2,blueberry,137.5,-3,1,1,blueberry_full_control
36,1,blueberry,180.0,-3,0,0,time
36,2,raspberry,135.5,3,1,0,raspberry_full_control
36,3,raspberry,180.0,0,2,0,time
37,1,raspberry,177.0,3,1,1,raspberry_full_control
37,2,blueberry,160.0,-3,1,1,blueberry_full_control
