team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,1207,4.0233,0.0334,0,0.0,678,7332.0,24.44,284760.0,0.0,564,2996,8896.75,7.371,62,0,0
raspberry,macaron,마카롱,1296,4.32,0.0359,0,0.0,238,0.0,0.0,11900.0,26178.24,0,346,6522.75,5.033,0,0,0
raspberry,pie,파이,20244,67.48,0.5601,7789,25.9633,16857,1524887.0,5082.9567,2254151.17,0.0,31427,32434,307802.25,15.2046,4077,3275,3
raspberry,scone,스콘,8875,29.5833,0.2456,16688,55.6267,6759,2094235.0,6980.7833,2032315.0,0.0,21173,10828,246640.0,27.7904,1058,540,5
raspberry,tart,타르트,4519,15.0633,0.125,2407,8.0233,4330,983164.0,3277.2133,1123116.31,0.0,24720,5375,110401.0,24.4304,5116,1183,4
blueberry,baumkuchen,바움쿠헨,3025,10.0833,0.0889,1323,4.41,2747,231684.95,772.2832,1116050.0,0.0,8459,19567,26623.0,8.801,715,2787,3
blueberry,pannacotta,판나코타,8290,27.6333,0.2437,16706,55.6867,8290,2970334.78,9901.1159,376480.0,0.0,3916,7990,16446.0,1.9838,0,1958,3
blueberry,pie,파이,17311,57.7033,0.5088,5032,16.7733,15392,1066513.03,3555.0434,2010060.0,0.0,21916,32769,125863.25,7.2707,3259,2199,3
blueberry,scone,스콘,1840,6.1333,0.0541,4783,15.9433,1618,700106.74,2333.6891,433576.0,0.0,6499,7112,21912.25,11.9088,389,2645,5
blueberry,tarte_tatin,타르트·타탱,3558,11.86,0.1046,1018,3.3933,2753,737602.98,2458.6766,673452.0,0.0,11189,10446,50657.75,14.2377,635,724,3
