match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
112,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
113,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
114,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
115,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
116,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
117,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
118,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
119,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
120,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
121,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
122,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
123,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
124,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
125,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
126,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
127,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
128,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
129,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
130,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
131,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
132,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
133,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
134,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
135,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
136,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
137,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
138,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
139,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
140,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
141,blueberry,0,2,2,2,1,mixed_composition,mixed_composition
142,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
143,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
144,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
145,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
146,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
147,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
148,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
149,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
150,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
151,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
152,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
153,blueberry,1,2,3,2,2,mixed_composition,mixed_composition
154,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
156,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
157,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
158,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
159,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
160,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
