team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,55,5.5,0.0425,16,1.6,45,1500.86,150.0862,38257.26,0.0,94,357,1239.5,22.5364,8,29,4
raspberry,macaron,마카롱,10,1.0,0.0077,0,0.0,7,0.0,0.0,801.97,1746.49,0,16,157.5,15.75,0,0,0
raspberry,pie,파이,683,68.3,0.5282,208,20.8,477,18997.19,1899.7187,93207.35,0.0,550,782,15000.0,21.9619,110,102,5
raspberry,tart,타르트,545,54.5,0.4215,474,47.4,302,66157.71,6615.7713,113691.61,0.0,2491,400,18385.5,33.7349,1025,74,6
blueberry,baumkuchen,바움쿠헨,20,2.0,0.0192,4,0.4,18,1151.28,115.128,5221.79,0.0,42,174,253.0,12.65,2,42,7
blueberry,pannacotta,판나코타,494,49.4,0.4755,686,68.6,483,177783.79,17778.3786,21908.4,0.0,288,814,1913.5,3.8735,33,449,14
blueberry,pie,파이,392,39.2,0.3773,68,6.8,366,26044.55,2604.4546,35700.05,0.0,518,1430,4092.0,10.4388,62,480,14
blueberry,tarte_tatin,타르트·타탱,133,13.3,0.128,73,7.3,119,40978.58,4097.8579,23825.52,0.0,707,717,3374.0,25.3684,108,172,8
