match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,149.5,-3,0,0,blueberry_full_control
1,2,blueberry,180.0,-3,0,0,time
2,1,raspberry,180.0,3,0,0,time
2,2,raspberry,180.0,3,0,0,time
3,1,blueberry,172.5,-3,0,0,blueberry_full_control
3,2,blueberry,139.0,-3,0,0,blueberry_full_control
4,1,blueberry,150.5,-3,0,0,blueberry_full_control
4,2,raspberry,180.0,1,0,0,time
4,3,blueberry,152.5,-3,0,0,blueberry_full_control
5,1,raspberry,180.0,1,0,0,time
5,2,blueberry,136.5,-3,0,0,blueberry_full_control
5,3,blueberry,134.0,-3,0,0,blueberry_full_control
6,1,raspberry,180.0,3,0,0,time
6,2,raspberry,180.0,3,0,0,time
7,1,blueberry,138.5,-3,0,0,blueberry_full_control
7,2,blueberry,135.0,-3,0,0,blueberry_full_control
8,1,blueberry,123.5,-3,0,0,blueberry_full_control
8,2,blueberry,164.5,-3,0,0,blueberry_full_control
9,1,blueberry,157.0,-3,0,0,blueberry_full_control
9,2,blueberry,142.5,-3,0,0,blueberry_full_control
10,1,blueberry,129.0,-3,0,0,blueberry_full_control
10,2,blueberry,146.5,-3,0,0,blueberry_full_control
11,1,raspberry,177.0,3,0,0,raspberry_full_control
11,2,blueberry,165.5,-3,0,0,blueberry_full_control
11,3,blueberry,180.0,-3,0,0,time
12,1,raspberry,180.0,1,0,0,time
12,2,blueberry,180.0,-2,0,0,time
12,3,raspberry,180.0,2,0,0,time
13,1,blueberry,142.0,-3,0,0,blueberry_full_control
13,2,raspberry,180.0,2,0,0,time
13,3,blueberry,160.0,-3,0,0,blueberry_full_control
14,1,raspberry,180.0,0,0,0,time
14,2,raspberry,174.0,3,0,0,raspberry_full_control
15,1,blueberry,179.5,-3,0,0,blueberry_full_control
15,2,blueberry,134.5,-3,0,0,blueberry_full_control
16,1,blueberry,180.0,-3,0,0,time
16,2,blueberry,180.0,-2,0,0,time
17,1,blueberry,132.5,-3,0,0,blueberry_full_control
17,2,blueberry,145.0,-3,0,0,blueberry_full_control
18,1,blueberry,180.0,-2,0,0,time
18,2,blueberry,180.0,-2,0,0,time
19,1,raspberry,180.0,3,0,0,time
19,2,blueberry,180.0,-3,0,0,time
19,3,blueberry,116.5,-3,0,0,blueberry_full_control
