match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,raspberry,180.0,2,1,1,time
2,1,raspberry,180.0,0,1,1,time
2,2,raspberry,180.0,0,1,1,time
3,1,raspberry,180.0,3,1,1,time
3,2,raspberry,156.5,3,1,1,raspberry_full_control
4,1,raspberry,97.0,1,1,1,raspberry_full_control
4,2,raspberry,180.0,3,1,1,time
5,1,raspberry,180.0,3,1,1,time
5,2,raspberry,157.0,3,1,1,raspberry_full_control
6,1,raspberry,175.0,3,2,1,raspberry_full_control
6,2,raspberry,143.5,3,2,1,raspberry_full_control
7,1,raspberry,163.5,3,1,1,raspberry_full_control
7,2,raspberry,180.0,2,1,1,time
8,1,blueberry,180.0,-3,1,1,time
8,2,raspberry,166.0,3,1,1,raspberry_full_control
8,3,raspberry,166.0,3,1,1,raspberry_full_control
9,1,blueberry,180.0,-1,1,1,time
9,2,raspberry,167.0,3,1,1,raspberry_full_control
9,3,raspberry,178.0,3,1,1,raspberry_full_control
10,1,raspberry,154.0,3,1,1,raspberry_full_control
10,2,raspberry,149.5,3,1,1,raspberry_full_control
11,1,raspberry,180.0,3,1,1,time
11,2,raspberry,180.0,1,1,2,time
12,1,raspberry,180.0,2,1,1,time
12,2,raspberry,157.0,3,1,1,raspberry_full_control
13,1,raspberry,167.5,3,1,1,raspberry_full_control
13,2,raspberry,167.0,3,1,1,raspberry_full_control
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,80.5,3,1,1,raspberry_full_control
15,1,raspberry,91.0,1,1,1,raspberry_full_control
15,2,raspberry,136.0,3,1,1,raspberry_full_control
16,1,raspberry,180.0,3,1,1,time
16,2,raspberry,172.0,3,1,1,raspberry_full_control
17,1,raspberry,180.0,2,1,1,time
17,2,raspberry,180.0,2,1,1,time
18,1,raspberry,180.0,3,1,1,time
18,2,raspberry,64.0,1,1,1,raspberry_full_control
19,1,raspberry,175.0,3,1,1,raspberry_full_control
19,2,raspberry,155.5,3,1,1,raspberry_full_control
20,1,raspberry,85.0,3,1,1,raspberry_full_control
20,2,raspberry,180.0,3,1,1,time
21,1,raspberry,180.0,3,1,1,time
21,2,raspberry,180.0,3,1,1,time
22,1,raspberry,175.0,3,1,1,raspberry_full_control
22,2,blueberry,144.5,-3,1,1,blueberry_full_control
22,3,raspberry,118.0,3,1,1,raspberry_full_control
23,1,raspberry,85.0,1,1,1,raspberry_full_control
23,2,raspberry,64.0,3,1,1,raspberry_full_control
24,1,raspberry,180.0,3,1,1,time
24,2,raspberry,157.0,3,1,1,raspberry_full_control
25,1,raspberry,180.0,3,1,1,time
25,2,raspberry,180.0,2,1,1,time
26,1,raspberry,175.0,3,1,1,raspberry_full_control
26,2,raspberry,180.0,3,1,1,time
27,1,raspberry,180.0,2,1,1,time
27,2,raspberry,180.0,2,1,1,time
28,1,raspberry,180.0,2,1,1,time
28,2,raspberry,175.0,3,1,1,raspberry_full_control
29,1,raspberry,180.0,3,1,1,time
29,2,raspberry,122.5,3,1,1,raspberry_full_control
30,1,raspberry,180.0,3,1,1,time
30,2,raspberry,124.0,2,1,1,raspberry_full_control
31,1,raspberry,157.0,2,1,1,raspberry_full_control
31,2,raspberry,136.0,3,2,1,raspberry_full_control
32,1,raspberry,85.0,1,1,1,raspberry_full_control
32,2,raspberry,176.5,3,1,1,raspberry_full_control
33,1,raspberry,180.0,3,1,1,time
33,2,raspberry,155.5,3,1,1,raspberry_full_control
34,1,raspberry,180.0,2,1,1,time
34,2,raspberry,65.5,1,1,1,raspberry_full_control
35,1,raspberry,85.0,1,1,1,raspberry_full_control
35,2,raspberry,64.0,1,1,1,raspberry_full_control
36,1,raspberry,180.0,2,1,1,time
36,2,raspberry,157.0,3,1,1,raspberry_full_control
37,1,raspberry,85.0,1,1,1,raspberry_full_control
37,2,raspberry,64.0,1,1,1,raspberry_full_control
38,1,raspberry,165.0,3,1,1,raspberry_full_control
38,2,blueberry,64.0,-1,1,1,raspberry_full_control
38,3,blueberry,180.0,-1,1,1,time
39,1,raspberry,180.0,3,1,1,time
39,2,raspberry,119.5,3,1,1,raspberry_full_control
40,1,raspberry,180.0,3,1,2,time
40,2,raspberry,175.0,3,1,2,raspberry_full_control
41,1,raspberry,180.0,2,1,1,time
41,2,raspberry,154.0,3,1,1,raspberry_full_control
42,1,raspberry,180.0,3,1,2,time
42,2,raspberry,175.0,3,1,2,raspberry_full_control
43,1,raspberry,98.5,2,1,1,raspberry_full_control
43,2,raspberry,164.0,3,1,1,raspberry_full_control
44,1,blueberry,85.0,0,1,1,raspberry_full_control
44,2,raspberry,116.5,2,1,1,raspberry_full_control
44,3,raspberry,180.0,3,2,1,time
45,1,raspberry,180.0,2,1,1,time
45,2,raspberry,115.0,3,1,1,raspberry_full_control
46,1,raspberry,85.0,1,1,1,raspberry_full_control
46,2,raspberry,64.0,1,1,1,raspberry_full_control
47,1,raspberry,180.0,3,2,1,time
47,2,raspberry,163.0,3,2,1,raspberry_full_control
48,1,raspberry,85.0,1,1,1,raspberry_full_control
48,2,raspberry,158.5,3,1,1,raspberry_full_control
49,1,raspberry,180.0,3,1,1,time
49,2,raspberry,180.0,3,1,1,time
50,1,raspberry,180.0,3,1,1,time
50,2,raspberry,180.0,3,1,1,time
51,1,raspberry,180.0,3,1,1,time
51,2,raspberry,163.0,3,1,1,raspberry_full_control
52,1,raspberry,180.0,2,1,1,time
52,2,raspberry,153.5,3,1,1,raspberry_full_control
53,1,raspberry,180.0,2,1,1,time
53,2,raspberry,65.5,1,1,1,raspberry_full_control
54,1,raspberry,85.0,1,1,1,raspberry_full_control
54,2,raspberry,106.0,2,1,1,raspberry_full_control
55,1,raspberry,167.5,3,1,1,raspberry_full_control
55,2,raspberry,164.5,3,1,1,raspberry_full_control
56,1,raspberry,85.0,1,1,1,raspberry_full_control
56,2,raspberry,172.0,3,1,1,raspberry_full_control
57,1,raspberry,180.0,3,1,1,time
57,2,raspberry,115.0,3,1,1,raspberry_full_control
58,1,raspberry,180.0,3,1,1,time
58,2,raspberry,106.0,2,1,1,raspberry_full_control
