team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,138,13.8,0.1559,26,2.6,50,3094.15,309.4155,45001.44,0.0,234,865,6921.5,50.1558,50,0,0
raspberry,macaron,마카롱,43,4.3,0.0486,0,0.0,24,0.0,0.0,2274.62,14968.28,0,51,1736.5,40.3837,0,0,0
raspberry,pie,파이,208,20.8,0.235,246,24.6,62,19051.85,1905.1847,12412.83,0.0,670,239,12203.5,58.6707,321,4,3
raspberry,scone,스콘,191,19.1,0.2158,370,37.0,0,31017.1,3101.7103,530.09,0.0,553,5,14997.0,78.5183,352,0,0
raspberry,tart,타르트,305,30.5,0.3446,374,37.4,6,46549.02,4654.9021,4695.57,0.0,2256,54,22132.0,72.5639,1152,0,0
blueberry,pie,파이,1002,100.2,0.9862,139,13.9,1002,60547.16,6054.7156,96978.77,0.0,1172,3643,3737.5,3.73,4,1858,14
blueberry,tarte_tatin,타르트·타탱,14,1.4,0.0138,3,0.3,14,4367.39,436.739,2733.36,0.0,42,70,129.0,9.2143,0,17,5
