match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
38,2,raspberry,154.0,3,1,0,raspberry_full_control
39,1,blueberry,180.0,-1,2,0,time
39,2,raspberry,149.0,3,2,0,raspberry_full_control
39,3,raspberry,144.5,3,2,0,raspberry_full_control
40,1,raspberry,180.0,3,1,0,time
40,2,raspberry,139.0,3,1,0,raspberry_full_control
41,1,blueberry,168.0,-3,1,0,blueberry_full_control
41,2,raspberry,139.5,3,1,0,raspberry_full_control
41,3,raspberry,140.5,3,1,0,raspberry_full_control
42,1,blueberry,149.5,-3,1,0,blueberry_full_control
42,2,blueberry,95.5,-1,1,0,raspberry_full_control
43,1,raspberry,180.0,3,1,0,time
43,2,raspberry,142.5,3,1,0,raspberry_full_control
44,1,blueberry,151.0,-3,1,0,blueberry_full_control
44,2,raspberry,139.0,3,1,0,raspberry_full_control
44,3,raspberry,139.5,3,1,0,raspberry_full_control
45,1,raspberry,180.0,2,2,0,time
45,2,raspberry,173.5,3,2,0,raspberry_full_control
46,1,raspberry,180.0,3,1,0,time
46,2,raspberry,156.0,3,1,0,raspberry_full_control
47,1,raspberry,180.0,2,2,0,time
47,2,raspberry,163.5,3,2,0,raspberry_full_control
48,1,blueberry,169.0,-3,1,0,blueberry_full_control
48,2,raspberry,161.5,3,1,0,raspberry_full_control
48,3,raspberry,180.0,3,1,0,time
49,1,raspberry,180.0,2,2,0,time
49,2,raspberry,180.0,3,2,0,time
50,1,raspberry,180.0,0,1,0,time
50,2,raspberry,162.0,3,1,0,raspberry_full_control
51,1,blueberry,156.0,-3,1,0,blueberry_full_control
51,2,raspberry,143.0,3,1,0,raspberry_full_control
51,3,raspberry,139.0,3,1,0,raspberry_full_control
52,1,raspberry,180.0,2,1,0,time
52,2,raspberry,154.0,3,1,0,raspberry_full_control
53,1,raspberry,180.0,3,1,0,time
53,2,raspberry,161.0,3,1,0,raspberry_full_control
54,1,raspberry,180.0,2,2,0,time
54,2,raspberry,156.0,3,2,0,raspberry_full_control
55,1,raspberry,180.0,2,2,0,time
55,2,raspberry,167.5,3,2,0,raspberry_full_control
56,1,raspberry,180.0,2,1,0,time
56,2,raspberry,154.0,3,1,0,raspberry_full_control
57,1,blueberry,153.5,-3,1,0,blueberry_full_control
57,2,raspberry,160.0,3,1,0,raspberry_full_control
57,3,raspberry,162.0,3,1,0,raspberry_full_control
58,1,raspberry,180.0,2,1,0,time
58,2,raspberry,163.0,3,1,0,raspberry_full_control
59,1,raspberry,180.0,2,1,0,time
59,2,raspberry,149.0,3,1,0,raspberry_full_control
60,1,raspberry,180.0,2,2,0,time
60,2,raspberry,151.5,3,2,0,raspberry_full_control
61,1,raspberry,180.0,3,1,0,time
61,2,raspberry,140.5,3,1,0,raspberry_full_control
62,1,raspberry,180.0,2,1,0,time
62,2,raspberry,155.0,3,1,0,raspberry_full_control
63,1,raspberry,180.0,2,1,0,time
63,2,raspberry,134.5,3,1,0,raspberry_full_control
64,1,raspberry,180.0,2,2,0,time
64,2,raspberry,154.5,3,2,0,raspberry_full_control
65,1,raspberry,180.0,2,1,0,time
65,2,raspberry,139.0,3,1,0,raspberry_full_control
66,1,raspberry,180.0,3,1,0,time
66,2,raspberry,163.0,3,1,0,raspberry_full_control
67,1,raspberry,180.0,3,2,0,time
67,2,raspberry,162.5,3,2,0,raspberry_full_control
68,1,raspberry,180.0,2,1,0,time
68,2,raspberry,163.0,3,1,0,raspberry_full_control
69,1,raspberry,180.0,2,1,0,time
69,2,raspberry,156.0,3,1,0,raspberry_full_control
70,1,raspberry,180.0,2,1,0,time
70,2,raspberry,154.0,3,1,0,raspberry_full_control
