team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,574,57.4,0.4217,78,7.8,400,11421.26,1142.1259,290719.97,0.0,836,3645,14704.5,25.6176,138,387,11
raspberry,macaron,마카롱,29,2.9,0.0213,0,0.0,26,0.0,0.0,2291.36,12021.69,0,28,376.0,12.9655,0,14,4
raspberry,pie,파이,63,6.3,0.0463,20,2.0,47,1882.22,188.2222,7532.9,0.0,60,86,1014.0,16.0952,8,31,13
raspberry,tart,타르트,695,69.5,0.5107,924,92.4,204,165601.99,16560.199,69933.29,0.0,4685,586,34666.5,49.8799,2125,186,15
blueberry,baumkuchen,바움쿠헨,2,0.2,0.0018,2,0.2,2,742.97,74.297,580.2,0.0,26,36,69.5,34.75,3,0,0
blueberry,pie,파이,323,32.3,0.2836,93,9.3,297,44149.94,4414.9945,28859.93,0.0,877,1138,5813.0,17.9969,47,428,16
blueberry,scone,스콘,141,14.1,0.1238,360,36.0,116,164038.85,16403.8848,29420.85,0.0,1164,1052,6306.0,44.7234,261,220,15
blueberry,tarte_tatin,타르트·타탱,673,67.3,0.5909,222,22.2,607,161545.76,16154.576,120044.49,0.0,2278,3355,13478.0,20.0267,307,1623,18
