match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,raspberry,180.0,3,1,1,time
2,1,blueberry,180.0,-1,1,1,time
2,2,blueberry,180.0,-2,1,1,time
3,1,raspberry,180.0,3,1,1,time
3,2,raspberry,180.0,2,1,1,time
4,1,blueberry,180.0,0,1,1,time
4,2,blueberry,180.0,-1,1,1,time
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,180.0,-2,1,2,time
5,3,blueberry,180.0,-3,1,2,time
6,1,raspberry,180.0,1,1,1,time
6,2,raspberry,180.0,2,1,1,time
7,1,raspberry,180.0,3,1,1,time
7,2,raspberry,180.0,1,1,1,time
8,1,blueberry,180.0,-3,1,1,time
8,2,raspberry,180.0,0,1,1,time
8,3,blueberry,180.0,-2,1,1,time
9,1,raspberry,180.0,2,1,2,time
9,2,raspberry,180.0,2,1,2,time
10,1,blueberry,157.0,-3,1,1,blueberry_full_control
10,2,blueberry,127.5,-3,1,1,blueberry_full_control
11,1,blueberry,180.0,-3,1,1,time
11,2,raspberry,180.0,2,1,1,time
11,3,blueberry,180.0,-1,1,1,time
12,1,raspberry,180.0,1,1,1,time
12,2,raspberry,180.0,2,1,1,time
13,1,raspberry,180.0,3,1,1,time
13,2,raspberry,180.0,3,1,1,time
14,1,blueberry,175.0,-3,1,1,blueberry_full_control
14,2,raspberry,167.0,2,1,1,raspberry_full_control
14,3,blueberry,124.5,-3,1,1,blueberry_full_control
15,1,raspberry,177.5,3,1,1,raspberry_full_control
15,2,blueberry,180.0,-2,1,2,time
15,3,raspberry,180.0,1,1,2,time
16,1,raspberry,180.0,1,1,1,time
16,2,raspberry,180.0,2,1,1,time
17,1,blueberry,175.0,-3,1,1,blueberry_full_control
17,2,raspberry,180.0,2,1,1,time
17,3,raspberry,180.0,1,1,1,time
18,1,blueberry,154.0,-3,1,1,blueberry_full_control
18,2,raspberry,180.0,3,1,1,time
18,3,raspberry,180.0,1,1,1,time
19,1,blueberry,180.0,-1,1,1,time
