team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,560,8.0,0.069,420,6.0,280,8187.49,116.9642,196784.06,0.0,980,3780,29680.0,53.0,140,0,0
raspberry,macaron,마카롱,1400,20.0,0.1724,0,0.0,700,0.0,0.0,91014.99,162272.29,0,1960,61600.0,44.0,0,0,0
raspberry,pie,파이,2940,42.0,0.3621,5880,84.0,140,562135.45,8030.5064,124285.11,0.0,17920,2380,139790.0,47.5476,14280,140,2
raspberry,scone,스콘,980,14.0,0.1207,700,10.0,140,149577.25,2136.8178,74085.12,0.0,1960,560,42700.0,43.5714,560,0,0
raspberry,tart,타르트,2240,32.0,0.2759,2380,34.0,0,208697.68,2981.3954,0.0,0.0,8400,0,166460.0,74.3125,6440,0,0
blueberry,pie,파이,9240,132.0,0.9851,1120,16.0,9240,412084.16,5886.9166,894295.25,0.0,8120,28840,35000.0,3.7879,140,21420,11
blueberry,scone,스콘,140,2.0,0.0149,140,2.0,140,74085.12,1058.3588,34302.62,0.0,560,420,1540.0,11.0,0,0,0
