team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,55,5.5,0.051,15,1.5,54,1326.42,132.6425,38026.61,0.0,92,570,761.0,13.8364,7,63,11
raspberry,macaron,마카롱,111,11.1,0.103,0,0.0,52,0.0,0.0,11345.92,41980.63,0,155,3919.5,35.3108,0,4,2
raspberry,pie,파이,588,58.8,0.5455,235,23.5,306,23534.51,2353.451,78550.31,0.0,629,1143,23059.5,39.2168,182,53,3
raspberry,scone,스콘,168,16.8,0.1558,140,14.0,15,11217.47,1121.7466,12972.05,0.0,179,86,10310.5,61.372,69,3,3
raspberry,tart,타르트,156,15.6,0.1447,624,62.4,74,129371.39,12937.1389,31712.05,0.0,3538,261,11955.5,76.6378,1564,89,10
blueberry,baumkuchen,바움쿠헨,7,0.7,0.0066,0,0.0,7,446.97,44.6973,2204.76,0.0,15,84,49.0,7.0,3,23,6
blueberry,pie,파이,565,56.5,0.529,128,12.8,544,28346.28,2834.6284,59239.39,0.0,510,2152,3855.5,6.8239,46,966,11
blueberry,tarte_tatin,타르트·타탱,496,49.6,0.4644,373,37.3,463,143813.69,14381.3685,104005.64,0.0,1690,2202,7170.5,14.4567,163,833,10
