match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
445,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
446,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
447,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
448,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
449,blueberry,0,2,2,0,0,tank_focus,mixed_composition
450,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
451,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
452,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
453,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
454,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
455,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
456,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
457,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
458,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
459,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
460,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
461,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
462,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
463,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
464,blueberry,1,2,3,0,0,tank_focus,mixed_composition
465,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
466,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
467,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
468,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
469,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
470,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
471,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
472,blueberry,0,2,2,0,0,tank_focus,mixed_composition
473,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
474,blueberry,0,2,2,1,1,tank_focus,mixed_composition
475,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
476,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
477,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
478,blueberry,1,2,3,0,0,mixed_composition,tank_focus
479,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
480,raspberry,2,0,2,0,0,tank_focus,mixed_composition
481,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
482,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
483,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
484,raspberry,2,0,2,0,2,tank_focus,upgrade_focus
485,blueberry,0,2,2,0,0,tank_focus,mixed_composition
486,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
487,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
488,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
489,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
490,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
491,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
492,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
493,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
494,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
495,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
496,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
497,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
498,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
499,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
500,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
501,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
502,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
503,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
504,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
505,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
506,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
507,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
508,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
509,raspberry,2,1,3,0,0,tank_focus,mixed_composition
510,blueberry,0,2,2,0,0,tank_focus,swarm_focus
511,raspberry,2,0,2,1,1,tank_focus,tank_focus
512,blueberry,0,2,2,0,0,tank_focus,mixed_composition
513,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
514,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
515,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
516,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
517,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
518,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
519,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
520,raspberry,2,1,3,0,2,mixed_composition,upgrade_focus
521,blueberry,0,2,2,0,0,tank_focus,mixed_composition
522,blueberry,0,2,2,0,0,tank_focus,mixed_composition
523,raspberry,2,0,2,0,0,mixed_composition,tank_focus
524,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
525,raspberry,2,0,2,0,0,tank_focus,mixed_composition
526,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
527,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
528,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
529,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
530,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
531,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
532,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
533,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
534,raspberry,2,0,2,0,0,tank_focus,mixed_composition
535,blueberry,0,2,2,0,0,tank_focus,mixed_composition
536,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
537,blueberry,0,2,2,0,0,tank_focus,mixed_composition
538,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
539,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
540,raspberry,2,0,2,0,0,tank_focus,mixed_composition
541,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
542,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
543,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
544,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
545,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
546,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
547,blueberry,0,2,2,0,0,tank_focus,mixed_composition
548,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
549,raspberry,2,0,2,0,0,tank_aoe_focus,mixed_composition
550,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
551,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
552,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
553,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
554,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
555,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
556,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
557,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
558,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
559,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
560,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
561,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
562,blueberry,1,2,3,0,0,tank_focus,mixed_composition
563,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
564,blueberry,0,2,2,0,0,tank_focus,mixed_composition
565,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
566,raspberry,2,0,2,0,0,mixed_composition,tank_focus
567,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
568,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
569,blueberry,0,2,2,0,0,tank_focus,mixed_composition
570,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
571,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
572,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
573,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
574,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
575,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
576,blueberry,0,2,2,0,0,tank_focus,mixed_composition
577,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
578,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
579,blueberry,0,2,2,0,0,tank_focus,mixed_composition
580,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
581,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
582,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
583,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
584,blueberry,0,2,2,0,0,tank_focus,mixed_composition
585,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
586,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
587,raspberry,2,0,2,0,0,tank_focus,mixed_composition
588,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
589,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
590,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
591,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
592,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
593,raspberry,2,0,2,0,0,tank_focus,mixed_composition
594,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
595,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
596,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
597,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
598,blueberry,0,2,2,0,0,tank_focus,mixed_composition
599,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
600,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
601,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
602,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
603,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
604,raspberry,2,0,2,0,0,tank_focus,mixed_composition
605,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
606,raspberry,2,0,2,0,0,tank_focus,mixed_composition
607,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
608,raspberry,2,0,2,0,0,tank_focus,mixed_composition
609,raspberry,2,0,2,0,0,tank_focus,mixed_composition
610,blueberry,0,2,2,0,0,tank_focus,mixed_composition
611,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
612,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
613,raspberry,2,0,2,0,0,tank_focus,mixed_composition
614,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
615,blueberry,0,2,2,0,0,tank_focus,mixed_composition
616,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
617,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
618,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
619,raspberry,2,0,2,0,0,tank_focus,mixed_composition
620,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
621,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
622,blueberry,0,2,2,0,0,tank_focus,mixed_composition
623,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
624,raspberry,2,0,2,0,0,tank_focus,mixed_composition
625,blueberry,0,2,2,0,0,tank_focus,mixed_composition
626,blueberry,0,2,2,0,0,tank_focus,mixed_composition
627,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
628,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
629,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
630,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
631,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
632,blueberry,0,2,2,0,0,tank_focus,mixed_composition
633,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
634,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
635,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
636,blueberry,0,2,2,0,0,tank_focus,mixed_composition
637,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
638,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
639,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
640,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
641,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
642,blueberry,0,2,2,0,0,tank_focus,mixed_composition
643,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
644,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
645,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
646,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
647,blueberry,0,2,2,0,0,tank_focus,mixed_composition
648,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
649,blueberry,0,2,2,0,0,tank_focus,mixed_composition
650,blueberry,1,2,3,0,0,tank_focus,mixed_composition
651,raspberry,2,0,2,0,0,tank_focus,mixed_composition
652,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
653,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
654,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
655,raspberry,2,1,3,0,0,tank_focus,mixed_composition
656,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
657,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
658,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
659,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
660,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
661,raspberry,2,0,2,0,0,tank_focus,mixed_composition
662,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
663,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
664,blueberry,0,2,2,0,0,tank_focus,swarm_focus
665,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
666,blueberry,0,2,2,0,0,tank_focus,mixed_composition
667,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
668,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
669,blueberry,0,2,2,0,0,tank_focus,mixed_composition
670,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
671,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
672,blueberry,0,2,2,0,0,tank_focus,mixed_composition
673,raspberry,2,0,2,0,0,mixed_composition,tank_focus
674,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
675,raspberry,2,0,2,0,0,tank_focus,mixed_composition
676,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
677,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
678,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
679,raspberry,2,1,3,0,0,tank_focus,mixed_composition
680,blueberry,0,2,2,0,0,tank_focus,swarm_focus
681,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
682,raspberry,2,0,2,0,0,tank_focus,mixed_composition
683,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
684,blueberry,0,2,2,0,1,tank_focus,mixed_composition
685,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
686,raspberry,2,1,3,0,0,tank_focus,mixed_composition
687,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
688,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
689,raspberry,2,0,2,0,0,tank_focus,mixed_composition
690,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
691,raspberry,2,1,3,0,0,tank_focus,mixed_composition
692,blueberry,0,2,2,0,0,tank_focus,mixed_composition
693,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
694,blueberry,0,2,2,0,0,tank_focus,mixed_composition
695,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
696,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
697,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
698,blueberry,1,2,3,0,0,tank_focus,mixed_composition
699,blueberry,0,2,2,0,0,tank_focus,mixed_composition
700,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
701,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
702,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
703,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
704,blueberry,0,2,2,0,1,tank_focus,mixed_composition
705,blueberry,0,2,2,0,0,tank_focus,mixed_composition
706,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
707,blueberry,0,2,2,0,0,tank_focus,mixed_composition
708,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
709,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
710,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
711,blueberry,1,2,3,0,0,tank_focus,mixed_composition
712,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
713,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
714,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
715,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
716,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
717,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
718,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
719,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
720,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
721,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
722,blueberry,1,2,3,0,0,tank_focus,swarm_focus
723,blueberry,0,2,2,0,0,tank_focus,mixed_composition
724,raspberry,2,0,2,0,0,mixed_composition,tank_focus
725,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
726,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
727,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
728,blueberry,0,2,2,0,0,tank_focus,mixed_composition
729,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
730,blueberry,0,2,2,0,0,tank_focus,mixed_composition
731,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
732,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
733,raspberry,2,1,3,0,0,tank_focus,mixed_composition
734,blueberry,0,2,2,0,0,tank_focus,mixed_composition
735,blueberry,0,2,2,0,0,tank_focus,mixed_composition
736,raspberry,2,0,2,0,0,tank_focus,mixed_composition
737,blueberry,0,2,2,0,0,tank_focus,mixed_composition
738,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
739,blueberry,0,2,2,0,0,tank_focus,mixed_composition
740,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
741,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
742,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
743,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
744,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
745,blueberry,1,2,3,0,0,tank_focus,mixed_composition
746,blueberry,0,2,2,0,0,tank_focus,mixed_composition
747,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
748,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
749,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
750,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
751,raspberry,2,1,3,0,0,tank_focus,mixed_composition
752,raspberry,2,0,2,0,0,mixed_composition,tank_focus
753,blueberry,1,2,3,0,0,tank_focus,mixed_composition
754,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
755,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
756,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
757,raspberry,2,0,2,0,0,tank_focus,tank_focus
758,blueberry,0,2,2,0,0,tank_focus,mixed_composition
759,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
760,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
761,raspberry,2,0,2,0,0,tank_focus,mixed_composition
762,raspberry,2,0,2,0,0,tank_focus,mixed_composition
763,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
764,raspberry,2,0,2,0,0,tank_focus,mixed_composition
765,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
766,raspberry,2,0,2,0,0,tank_focus,mixed_composition
767,blueberry,1,2,3,0,0,tank_focus,mixed_composition
768,blueberry,0,2,2,0,0,tank_focus,mixed_composition
769,raspberry,2,0,2,0,0,mixed_composition,tank_focus
770,blueberry,0,2,2,0,0,tank_focus,mixed_composition
771,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
772,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
773,raspberry,2,0,2,1,0,tank_focus,mixed_composition
774,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
775,blueberry,1,2,3,0,0,tank_focus,mixed_composition
776,raspberry,2,0,2,0,0,tank_focus,mixed_composition
777,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
778,blueberry,0,2,2,0,0,tank_focus,mixed_composition
779,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
780,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
781,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
782,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
783,blueberry,1,2,3,0,0,tank_focus,mixed_composition
784,blueberry,0,2,2,0,0,tank_focus,mixed_composition
785,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
786,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
787,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
788,blueberry,0,2,2,0,0,tank_focus,mixed_composition
789,blueberry,0,2,2,0,0,tank_focus,mixed_composition
790,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
791,blueberry,1,2,3,0,0,tank_focus,mixed_composition
792,blueberry,1,2,3,0,0,tank_focus,mixed_composition
793,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
794,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
795,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
796,blueberry,0,2,2,0,0,tank_focus,mixed_composition
797,blueberry,0,2,2,0,0,tank_focus,mixed_composition
798,blueberry,0,2,2,0,0,tank_focus,mixed_composition
799,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
800,blueberry,0,2,2,0,0,tank_focus,mixed_composition
801,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
802,blueberry,0,2,2,1,1,tank_focus,mixed_composition
803,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
804,blueberry,0,2,2,0,0,tank_focus,mixed_composition
805,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
806,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
807,raspberry,2,1,3,0,0,tank_focus,mixed_composition
808,blueberry,0,2,2,0,0,tank_focus,mixed_composition
809,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
810,blueberry,0,2,2,0,0,tank_focus,mixed_composition
811,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
812,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
813,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
814,blueberry,1,2,3,0,0,tank_focus,mixed_composition
815,blueberry,0,2,2,0,0,tank_focus,swarm_focus
816,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
817,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
818,blueberry,0,2,2,0,0,tank_focus,mixed_composition
819,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
820,blueberry,0,2,2,0,0,tank_focus,swarm_focus
821,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
822,raspberry,2,0,2,0,0,tank_focus,mixed_composition
823,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
824,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
825,blueberry,0,2,2,0,0,tank_focus,swarm_focus
826,blueberry,0,2,2,0,0,tank_focus,mixed_composition
827,blueberry,0,2,2,0,0,tank_focus,mixed_composition
828,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
829,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
830,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
831,raspberry,2,0,2,0,0,tank_focus,mixed_composition
832,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
833,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
834,blueberry,0,2,2,0,0,tank_focus,mixed_composition
835,blueberry,0,2,2,0,0,tank_focus,mixed_composition
836,raspberry,2,0,2,1,0,tank_focus,mixed_composition
837,blueberry,1,2,3,0,0,tank_focus,mixed_composition
838,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
839,blueberry,0,2,2,0,0,tank_focus,mixed_composition
840,blueberry,0,2,2,0,2,tank_focus,upgrade_focus
841,raspberry,2,0,2,0,0,tank_focus,mixed_composition
842,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
843,blueberry,0,2,2,0,0,tank_focus,mixed_composition
844,blueberry,0,2,2,0,0,tank_focus,mixed_composition
845,blueberry,0,2,2,0,0,tank_focus,mixed_composition
846,blueberry,0,2,2,0,0,tank_focus,mixed_composition
847,blueberry,0,2,2,0,0,tank_focus,mixed_composition
848,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
849,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
850,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
851,blueberry,0,2,2,0,0,tank_focus,mixed_composition
852,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
853,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
854,blueberry,0,2,2,0,0,tank_focus,mixed_composition
855,blueberry,1,2,3,0,0,tank_focus,mixed_composition
856,blueberry,0,2,2,0,0,tank_focus,mixed_composition
857,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
858,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
859,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
860,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
861,blueberry,1,2,3,0,0,tank_focus,mixed_composition
862,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
863,blueberry,0,2,2,0,0,tank_focus,swarm_focus
864,blueberry,1,2,3,0,0,tank_focus,mixed_composition
865,blueberry,0,2,2,0,0,tank_focus,mixed_composition
866,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
867,blueberry,0,2,2,0,0,tank_focus,mixed_composition
868,blueberry,1,2,3,0,0,tank_focus,mixed_composition
869,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
870,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
871,blueberry,0,2,2,0,0,tank_focus,mixed_composition
872,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
873,blueberry,0,2,2,0,0,tank_focus,mixed_composition
874,blueberry,1,2,3,0,0,tank_focus,mixed_composition
875,blueberry,0,2,2,0,0,tank_focus,mixed_composition
876,raspberry,2,0,2,0,0,mixed_composition,tank_focus
877,raspberry,2,1,3,1,1,mixed_composition,tank_focus
878,raspberry,2,0,2,0,0,mixed_composition,tank_focus
879,blueberry,0,2,2,0,0,tank_focus,mixed_composition
880,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
881,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
882,blueberry,0,2,2,0,0,tank_focus,mixed_composition
883,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
884,blueberry,0,2,2,0,0,tank_focus,mixed_composition
885,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
886,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
887,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
888,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
889,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
890,blueberry,0,2,2,0,0,tank_focus,mixed_composition
891,blueberry,1,2,3,0,0,tank_focus,mixed_composition
892,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
893,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
894,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
895,blueberry,0,2,2,0,0,tank_focus,mixed_composition
896,raspberry,2,0,2,0,0,mixed_composition,tank_focus
897,raspberry,2,1,3,0,0,tank_focus,mixed_composition
898,raspberry,2,0,2,0,0,tank_focus,mixed_composition
