match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,1,1,1,time
1,2,raspberry,180.0,3,2,1,time
2,1,blueberry,180.0,-1,1,1,time
2,2,blueberry,180.0,-3,1,1,time
3,1,raspberry,180.0,1,1,1,time
3,2,raspberry,180.0,2,1,1,time
4,1,blueberry,180.0,-1,1,1,time
4,2,raspberry,180.0,3,1,1,time
4,3,raspberry,164.0,3,1,2,raspberry_full_control
5,1,raspberry,180.0,2,1,2,time
5,2,blueberry,126.0,-3,1,2,blueberry_full_control
5,3,blueberry,180.0,-2,1,2,time
6,1,raspberry,180.0,3,1,1,time
6,2,raspberry,159.5,3,1,1,raspberry_full_control
7,1,raspberry,180.0,3,1,1,time
7,2,raspberry,172.0,3,1,1,raspberry_full_control
8,1,raspberry,180.0,1,1,1,time
8,2,raspberry,180.0,3,1,1,time
9,1,blueberry,180.0,-2,1,1,time
9,2,blueberry,180.0,-1,1,1,time
10,1,blueberry,180.0,-3,1,1,time
10,2,raspberry,180.0,2,1,1,time
10,3,raspberry,173.5,3,1,1,raspberry_full_control
11,1,raspberry,180.0,1,1,1,time
11,2,blueberry,172.0,-3,1,1,blueberry_full_control
11,3,raspberry,136.0,3,1,1,raspberry_full_control
12,1,raspberry,180.0,1,1,1,time
12,2,raspberry,180.0,3,1,1,time
13,1,raspberry,180.0,2,1,1,time
13,2,raspberry,180.0,3,1,1,time
14,1,blueberry,180.0,-2,1,1,time
14,2,raspberry,125.5,3,1,1,raspberry_full_control
14,3,blueberry,180.0,-2,1,1,time
15,1,raspberry,180.0,3,1,1,time
15,2,raspberry,162.0,3,1,1,raspberry_full_control
16,1,blueberry,180.0,-3,1,1,time
16,2,blueberry,180.0,-3,1,1,time
17,1,raspberry,173.5,3,1,1,raspberry_full_control
17,2,raspberry,180.0,3,1,1,time
18,1,raspberry,180.0,1,1,1,time
18,2,raspberry,180.0,2,1,1,time
19,1,raspberry,180.0,3,1,1,time
19,2,raspberry,180.0,1,1,1,time
20,1,blueberry,180.0,0,1,1,time
20,2,blueberry,171.5,-3,1,1,blueberry_full_control
21,1,raspberry,180.0,1,1,1,time
21,2,blueberry,180.0,-2,1,1,time
21,3,raspberry,180.0,3,1,1,time
22,1,blueberry,180.0,-2,1,1,time
22,2,blueberry,180.0,-1,1,1,time
23,1,raspberry,180.0,3,1,1,time
23,2,raspberry,180.0,3,1,1,time
24,1,raspberry,180.0,2,1,1,time
24,2,raspberry,164.5,3,1,1,raspberry_full_control
25,1,blueberry,169.5,-3,1,1,blueberry_full_control
25,2,raspberry,180.0,3,2,1,time
25,3,blueberry,180.0,-1,2,1,time
26,1,raspberry,180.0,3,1,1,time
26,2,raspberry,170.5,3,1,1,raspberry_full_control
27,1,blueberry,180.0,-1,1,2,time
27,2,blueberry,180.0,-1,1,2,time
28,1,raspberry,180.0,2,1,2,time
28,2,raspberry,180.0,2,1,2,time
29,1,raspberry,180.0,2,1,2,time
29,2,blueberry,146.0,-3,1,2,blueberry_full_control
29,3,blueberry,162.0,-3,1,2,blueberry_full_control
30,1,raspberry,180.0,2,1,1,time
30,2,blueberry,180.0,-1,1,2,time
30,3,raspberry,180.0,1,1,2,time
31,1,blueberry,180.0,-2,1,1,time
31,2,blueberry,180.0,-2,1,1,time
32,1,blueberry,180.0,-1,1,1,time
32,2,blueberry,180.0,-1,1,1,time
33,1,raspberry,175.0,3,1,1,raspberry_full_control
33,2,blueberry,166.5,-3,1,1,blueberry_full_control
33,3,blueberry,158.0,-3,1,2,blueberry_full_control
34,1,blueberry,180.0,-1,1,1,time
34,2,raspberry,180.0,3,1,1,time
34,3,raspberry,180.0,3,1,1,time
35,1,raspberry,170.5,3,1,1,raspberry_full_control
35,2,raspberry,180.0,3,1,1,time
36,1,blueberry,180.0,-1,1,1,time
36,2,blueberry,180.0,-2,1,2,time
37,1,raspberry,163.0,3,1,1,raspberry_full_control
37,2,raspberry,180.0,2,1,2,time
38,1,raspberry,180.0,2,1,1,time
38,2,raspberry,180.0,2,1,2,time
39,1,raspberry,180.0,3,1,2,time
39,2,blueberry,178.0,-3,1,2,blueberry_full_control
39,3,blueberry,180.0,-3,1,2,time
40,1,raspberry,180.0,2,1,1,time
40,2,raspberry,153.0,3,1,1,raspberry_full_control
41,1,raspberry,180.0,1,1,1,time
41,2,blueberry,180.0,-3,1,1,time
41,3,blueberry,180.0,-3,1,1,time
42,1,blueberry,180.0,-1,1,1,time
42,2,blueberry,180.0,-1,1,1,time
43,1,raspberry,180.0,2,1,2,time
43,2,blueberry,180.0,-2,1,2,time
43,3,blueberry,180.0,-1,1,2,time
44,1,blueberry,180.0,-3,1,1,time
44,2,raspberry,180.0,1,1,1,time
44,3,blueberry,180.0,0,1,3,time
45,1,raspberry,180.0,3,1,1,time
45,2,raspberry,143.0,3,1,1,raspberry_full_control
46,1,blueberry,180.0,-1,1,1,time
46,2,raspberry,180.0,2,1,1,time
46,3,raspberry,180.0,2,1,1,time
47,1,raspberry,180.0,3,1,1,time
47,2,raspberry,166.5,3,1,1,raspberry_full_control
48,1,raspberry,180.0,1,1,2,time
48,2,blueberry,180.0,-3,1,2,time
48,3,blueberry,180.0,-2,1,2,time
49,1,blueberry,180.0,-1,1,2,time
49,2,raspberry,180.0,1,1,2,time
49,3,raspberry,180.0,2,1,2,time
50,1,raspberry,180.0,2,1,2,time
50,2,blueberry,179.0,-3,1,3,blueberry_full_control
50,3,blueberry,180.0,0,1,4,time
51,1,blueberry,180.0,-1,1,1,time
51,2,raspberry,180.0,3,1,1,time
51,3,blueberry,180.0,-3,1,2,time
52,1,raspberry,180.0,2,1,3,time
52,2,blueberry,180.0,-1,1,3,time
52,3,blueberry,180.0,-1,1,3,time
53,1,raspberry,180.0,3,1,1,time
53,2,blueberry,180.0,-1,1,1,time
53,3,raspberry,180.0,2,1,1,time
54,1,raspberry,180.0,2,1,1,time
54,2,raspberry,153.5,3,1,1,raspberry_full_control
55,1,raspberry,180.0,1,1,1,time
55,2,blueberry,180.0,-2,1,1,time
55,3,raspberry,180.0,3,1,1,time
56,1,blueberry,180.0,-1,1,1,time
56,2,blueberry,180.0,-2,1,1,time
57,1,raspberry,180.0,3,1,1,time
57,2,raspberry,162.0,3,1,1,raspberry_full_control
58,1,raspberry,180.0,3,1,1,time
58,2,blueberry,180.0,-3,1,1,time
58,3,raspberry,143.5,3,1,1,raspberry_full_control
59,1,raspberry,180.0,3,1,1,time
59,2,raspberry,180.0,3,1,1,time
60,1,blueberry,180.0,-1,1,1,time
60,2,raspberry,180.0,3,1,1,time
60,3,blueberry,180.0,-1,1,1,time
61,1,blueberry,180.0,-1,1,1,time
61,2,blueberry,180.0,-2,1,1,time
62,1,raspberry,180.0,2,1,1,time
62,2,blueberry,180.0,-2,1,1,time
62,3,raspberry,143.5,3,1,1,raspberry_full_control
63,1,blueberry,180.0,0,2,1,time
63,2,raspberry,180.0,1,2,1,time
63,3,raspberry,180.0,1,2,2,time
64,1,blueberry,180.0,-3,1,1,time
64,2,raspberry,180.0,3,1,1,time
64,3,raspberry,180.0,2,1,1,time
65,1,raspberry,180.0,2,1,1,time
65,2,blueberry,180.0,-2,1,1,time
65,3,raspberry,180.0,3,1,2,time
66,1,blueberry,180.0,-2,1,1,time
66,2,raspberry,180.0,2,1,1,time
66,3,raspberry,180.0,2,1,1,time
67,1,raspberry,180.0,3,1,1,time
67,2,raspberry,180.0,3,1,2,time
68,1,blueberry,180.0,-1,1,1,time
68,2,blueberry,180.0,-3,1,1,time
69,1,blueberry,180.0,-1,1,1,time
69,2,blueberry,180.0,-1,1,1,time
70,1,raspberry,180.0,2,1,1,time
70,2,blueberry,142.5,-3,1,1,blueberry_full_control
70,3,raspberry,165.5,3,1,1,raspberry_full_control
71,1,raspberry,180.0,0,1,1,time
71,2,raspberry,180.0,1,1,2,time
72,1,blueberry,145.5,-3,1,1,blueberry_full_control
72,2,blueberry,170.0,-3,1,1,blueberry_full_control
73,1,raspberry,180.0,1,1,1,time
73,2,raspberry,180.0,3,1,1,time
74,1,blueberry,180.0,-3,1,1,time
74,2,raspberry,180.0,3,1,1,time
74,3,raspberry,180.0,3,1,1,time
75,1,raspberry,176.0,3,1,1,raspberry_full_control
75,2,raspberry,180.0,3,1,1,time
76,1,raspberry,180.0,1,1,1,time
76,2,raspberry,180.0,3,1,2,time
77,1,raspberry,180.0,2,1,1,time
77,2,raspberry,180.0,2,1,1,time
78,1,raspberry,172.0,3,1,1,raspberry_full_control
78,2,blueberry,125.0,-3,1,1,blueberry_full_control
78,3,raspberry,180.0,3,1,1,time
79,1,blueberry,180.0,-2,1,2,time
79,2,raspberry,180.0,3,1,2,time
79,3,blueberry,180.0,-3,1,2,time
80,1,blueberry,180.0,-2,1,1,time
80,2,raspberry,180.0,1,1,1,time
80,3,blueberry,180.0,-1,1,2,time
81,1,blueberry,180.0,-1,1,1,time
81,2,blueberry,180.0,-3,1,2,time
82,1,blueberry,180.0,-2,1,1,time
82,2,blueberry,180.0,-3,1,1,time
83,1,raspberry,165.5,3,1,1,raspberry_full_control
83,2,blueberry,180.0,-1,1,1,time
83,3,blueberry,180.0,-3,1,1,time
84,1,blueberry,180.0,-1,1,1,time
84,2,raspberry,180.0,2,1,1,time
84,3,blueberry,180.0,-3,1,2,time
85,1,blueberry,180.0,-1,1,2,time
85,2,raspberry,180.0,2,1,2,time
85,3,blueberry,180.0,-1,1,2,time
86,1,blueberry,180.0,-2,1,1,time
86,2,raspberry,180.0,2,2,2,time
86,3,blueberry,180.0,-3,2,2,time
87,1,raspberry,180.0,0,1,1,time
87,2,raspberry,180.0,2,1,1,time
88,1,raspberry,180.0,2,1,1,time
88,2,raspberry,180.0,1,1,2,time
89,1,blueberry,180.0,-2,1,1,time
89,2,raspberry,147.0,3,1,1,raspberry_full_control
89,3,blueberry,180.0,-2,1,2,time
90,1,blueberry,180.0,-2,1,1,time
90,2,raspberry,180.0,2,1,1,time
90,3,raspberry,180.0,2,1,1,time
91,1,blueberry,180.0,-3,1,1,time
91,2,raspberry,180.0,0,1,2,time
91,3,blueberry,124.0,-3,1,2,blueberry_full_control
92,1,blueberry,180.0,-1,1,1,time
92,2,raspberry,180.0,1,1,1,time
92,3,raspberry,180.0,1,1,1,time
93,1,blueberry,180.0,-3,1,1,time
93,2,blueberry,180.0,-1,1,1,time
94,1,raspberry,180.0,2,1,1,time
94,2,raspberry,180.0,2,1,2,time
95,1,blueberry,180.0,-3,1,1,time
95,2,blueberry,180.0,-1,1,1,time
96,1,blueberry,179.5,-3,1,1,blueberry_full_control
96,2,blueberry,180.0,-3,1,1,time
97,1,raspberry,180.0,2,1,1,time
97,2,raspberry,180.0,1,1,1,time
98,1,raspberry,180.0,2,1,1,time
98,2,blueberry,180.0,-1,1,2,time
98,3,raspberry,180.0,1,1,2,time
99,1,blueberry,180.0,-3,1,1,time
99,2,raspberry,180.0,0,1,1,time
99,3,raspberry,104.5,1,1,1,raspberry_full_control
100,1,blueberry,180.0,-1,1,1,time
100,2,blueberry,179.0,-3,1,1,blueberry_full_control
101,1,blueberry,180.0,-3,1,1,time
101,2,raspberry,180.0,1,1,1,time
101,3,raspberry,180.0,3,1,1,time
102,1,blueberry,180.0,-1,1,1,time
102,2,raspberry,180.0,2,1,1,time
102,3,blueberry,180.0,-2,1,1,time
103,1,raspberry,180.0,2,1,1,time
103,2,raspberry,180.0,3,1,1,time
104,1,blueberry,180.0,-2,1,1,time
104,2,raspberry,180.0,3,1,1,time
104,3,raspberry,180.0,2,1,1,time
105,1,raspberry,180.0,1,1,1,time
105,2,raspberry,180.0,3,1,1,time
106,1,raspberry,180.0,2,1,1,time
106,2,raspberry,180.0,2,1,2,time
107,1,blueberry,180.0,-1,1,1,time
107,2,blueberry,180.0,-2,1,1,time
108,1,raspberry,180.0,1,1,2,time
108,2,raspberry,180.0,2,1,2,time
109,1,blueberry,180.0,-1,1,1,time
109,2,blueberry,180.0,-1,1,1,time
110,1,blueberry,180.0,-2,1,1,time
110,2,blueberry,180.0,-2,1,2,time
111,1,raspberry,180.0,3,1,1,time
111,2,raspberry,162.0,3,1,1,raspberry_full_control
112,1,raspberry,180.0,2,1,1,time
112,2,raspberry,180.0,3,1,1,time
113,1,blueberry,180.0,-1,1,2,time
