match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,95.5,-3,0,0,blueberry_full_control
1,2,blueberry,103.0,-3,0,1,blueberry_full_control
2,1,raspberry,180.0,1,0,2,time
2,2,blueberry,97.5,-3,0,2,blueberry_full_control
2,3,blueberry,179.0,-3,0,5,blueberry_full_control
3,1,blueberry,180.0,-1,0,2,time
3,2,blueberry,96.0,-3,0,2,blueberry_full_control
4,1,blueberry,104.0,-3,0,2,blueberry_full_control
4,2,blueberry,180.0,-3,0,9,time
5,1,raspberry,180.0,0,0,3,time
5,2,blueberry,106.5,-3,0,3,blueberry_full_control
5,3,blueberry,106.0,-3,0,3,blueberry_full_control
6,1,blueberry,110.0,-3,0,0,blueberry_full_control
6,2,blueberry,163.5,-3,0,1,blueberry_full_control
7,1,blueberry,103.0,-3,0,0,blueberry_full_control
7,2,blueberry,110.0,-3,0,0,blueberry_full_control
8,1,raspberry,180.0,2,0,2,time
8,2,blueberry,94.0,-3,0,2,blueberry_full_control
8,3,blueberry,99.0,-3,0,3,blueberry_full_control
9,1,raspberry,180.0,3,0,0,time
9,2,blueberry,106.5,-3,0,0,blueberry_full_control
9,3,blueberry,111.5,-3,0,0,blueberry_full_control
10,1,raspberry,180.0,2,0,1,time
10,2,blueberry,102.0,-3,0,1,blueberry_full_control
10,3,blueberry,96.0,-3,0,1,blueberry_full_control
11,1,blueberry,101.5,-3,0,0,blueberry_full_control
11,2,blueberry,102.5,-3,0,1,blueberry_full_control
12,1,blueberry,98.5,-3,0,0,blueberry_full_control
12,2,blueberry,118.0,-3,0,1,blueberry_full_control
13,1,blueberry,109.0,-3,0,0,blueberry_full_control
13,2,blueberry,176.0,-3,0,3,blueberry_full_control
14,1,blueberry,99.5,-3,0,0,blueberry_full_control
14,2,blueberry,180.0,-1,0,4,time
15,1,blueberry,99.5,-3,0,0,blueberry_full_control
15,2,raspberry,180.0,2,0,2,time
15,3,blueberry,98.5,-3,0,2,blueberry_full_control
16,1,blueberry,98.0,-3,0,0,blueberry_full_control
16,2,raspberry,180.0,3,0,0,time
16,3,blueberry,147.0,-3,0,0,blueberry_full_control
17,1,blueberry,109.0,-3,0,0,blueberry_full_control
17,2,blueberry,113.5,-3,0,1,blueberry_full_control
18,1,blueberry,107.5,-3,0,0,blueberry_full_control
18,2,blueberry,98.0,-3,0,0,blueberry_full_control
19,1,raspberry,180.0,3,1,0,time
19,2,raspberry,180.0,2,1,1,time
20,1,blueberry,95.5,-3,0,0,blueberry_full_control
20,2,raspberry,150.0,3,0,0,raspberry_full_control
20,3,raspberry,180.0,3,0,0,time
