match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
57,1,blueberry,180.0,-3,1,2,time
57,2,raspberry,180.0,3,1,2,time
57,3,raspberry,180.0,3,1,2,time
58,1,blueberry,180.0,-2,1,1,time
58,2,blueberry,121.5,-3,1,1,blueberry_full_control
59,1,raspberry,180.0,2,1,1,time
59,2,raspberry,180.0,2,1,1,time
60,1,raspberry,180.0,2,1,2,time
60,2,blueberry,148.0,-3,1,2,blueberry_full_control
60,3,raspberry,180.0,1,1,3,time
61,1,raspberry,180.0,2,1,1,time
61,2,blueberry,141.5,-3,1,1,blueberry_full_control
61,3,raspberry,180.0,2,1,1,time
62,1,blueberry,180.0,-1,1,1,time
62,2,raspberry,176.0,3,1,1,raspberry_full_control
62,3,raspberry,180.0,3,1,1,time
63,1,raspberry,180.0,0,2,1,time
63,2,raspberry,180.0,2,2,1,time
64,1,blueberry,180.0,-3,1,1,time
64,2,blueberry,164.5,-3,1,1,blueberry_full_control
65,1,raspberry,180.0,1,1,1,time
65,2,raspberry,180.0,2,1,1,time
66,1,raspberry,180.0,2,2,1,time
66,2,raspberry,180.0,3,2,1,time
67,1,blueberry,177.5,-3,1,1,blueberry_full_control
67,2,raspberry,180.0,1,1,1,time
67,3,blueberry,153.5,-3,1,1,blueberry_full_control
68,1,raspberry,180.0,1,1,1,time
68,2,raspberry,180.0,0,1,2,time
69,1,raspberry,180.0,3,1,1,time
69,2,raspberry,180.0,2,1,1,time
70,1,raspberry,180.0,3,1,1,time
70,2,raspberry,180.0,2,1,1,time
71,1,raspberry,180.0,1,1,1,time
71,2,raspberry,180.0,3,1,1,time
72,1,raspberry,168.5,3,1,1,raspberry_full_control
72,2,blueberry,180.0,-2,1,2,time
72,3,raspberry,180.0,3,1,2,time
73,1,raspberry,180.0,2,1,1,time
73,2,blueberry,147.5,-3,1,1,blueberry_full_control
73,3,blueberry,143.5,-3,1,1,blueberry_full_control
74,1,blueberry,154.5,-3,1,1,blueberry_full_control
74,2,raspberry,180.0,0,1,1,time
74,3,raspberry,180.0,2,1,1,time
75,1,blueberry,160.0,-3,1,1,blueberry_full_control
75,2,raspberry,180.0,2,1,1,time
75,3,raspberry,180.0,2,1,2,time
76,1,raspberry,180.0,1,1,1,time
76,2,blueberry,180.0,0,1,1,time
76,3,raspberry,180.0,2,1,1,time
77,1,raspberry,180.0,2,1,1,time
77,2,blueberry,154.0,-3,1,2,blueberry_full_control
77,3,blueberry,134.5,-3,1,2,blueberry_full_control
78,1,raspberry,180.0,3,1,1,time
78,2,raspberry,180.0,1,1,2,time
79,1,blueberry,180.0,-2,1,1,time
79,2,raspberry,180.0,0,1,1,time
79,3,raspberry,180.0,1,1,2,time
80,1,raspberry,180.0,3,1,2,time
80,2,blueberry,180.0,-1,1,2,time
80,3,raspberry,180.0,1,1,2,time
81,1,blueberry,180.0,-3,1,2,time
81,2,blueberry,180.0,-3,1,2,time
82,1,blueberry,180.0,-1,2,1,time
82,2,blueberry,161.0,-3,2,1,blueberry_full_control
83,1,blueberry,145.5,-3,1,1,blueberry_full_control
83,2,blueberry,180.0,-3,1,3,time
84,1,blueberry,124.5,-2,1,1,raspberry_full_control
84,2,blueberry,180.0,0,1,2,time
85,1,raspberry,180.0,3,1,1,time
85,2,raspberry,180.0,3,1,1,time
86,1,blueberry,180.0,-3,1,1,time
86,2,blueberry,164.5,-3,1,1,blueberry_full_control
87,1,raspberry,180.0,0,1,1,time
87,2,raspberry,180.0,2,1,1,time
88,1,raspberry,180.0,2,1,1,time
88,2,raspberry,180.0,3,1,1,time
89,1,blueberry,180.0,-1,1,1,time
89,2,blueberry,142.5,-3,1,1,blueberry_full_control
90,1,raspberry,115.0,0,1,2,raspberry_full_control
90,2,blueberry,180.0,-2,1,4,time
90,3,blueberry,146.5,-3,1,5,blueberry_full_control
91,1,blueberry,172.0,-3,1,1,blueberry_full_control
91,2,raspberry,180.0,2,1,1,time
91,3,raspberry,180.0,2,1,1,time
92,1,blueberry,180.0,-1,1,1,time
92,2,raspberry,180.0,0,1,1,time
92,3,raspberry,180.0,0,1,2,time
93,1,raspberry,180.0,2,1,1,time
93,2,blueberry,180.0,-3,1,1,time
93,3,blueberry,180.0,-1,1,1,time
94,1,blueberry,180.0,-1,1,1,time
94,2,blueberry,180.0,-2,1,1,time
95,1,raspberry,180.0,2,1,1,time
95,2,raspberry,180.0,2,1,1,time
96,1,raspberry,180.0,3,2,1,time
96,2,raspberry,180.0,1,2,1,time
97,1,blueberry,180.0,-3,1,1,time
97,2,blueberry,180.0,-1,1,1,time
98,1,blueberry,152.0,-3,1,1,blueberry_full_control
98,2,raspberry,180.0,3,1,2,time
98,3,blueberry,166.5,-3,1,3,blueberry_full_control
99,1,raspberry,180.0,3,1,1,time
99,2,raspberry,180.0,3,1,1,time
100,1,raspberry,180.0,2,2,1,time
100,2,raspberry,180.0,1,2,1,time
101,1,raspberry,180.0,2,1,1,time
101,2,blueberry,166.5,-3,1,1,blueberry_full_control
101,3,blueberry,174.0,-3,1,2,blueberry_full_control
102,1,blueberry,180.0,-3,1,1,time
102,2,raspberry,180.0,2,1,1,time
102,3,raspberry,180.0,2,2,2,time
103,1,blueberry,163.5,-3,1,1,blueberry_full_control
103,2,blueberry,180.0,-1,1,1,time
104,1,raspberry,176.0,3,1,1,raspberry_full_control
104,2,raspberry,180.0,3,1,1,time
