team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,pie,파이,1500,150.0,0.9993,179,17.9,1500,26358.23,2635.8228,231952.8,0.0,778,1719,3185.0,2.1233,0,561,5
raspberry,scone,스콘,1,0.1,0.0007,2,0.2,1,311.35,31.1348,365.03,0.0,5,2,11.0,11.0,0,0,0
blueberry,baumkuchen,바움쿠헨,292,29.2,0.2911,0,0.0,21,584.28,58.4278,9696.92,0.0,20,264,11078.0,37.9384,20,0,0
blueberry,pannacotta,판나코타,97,9.7,0.0967,180,18.0,40,27834.34,2783.4336,1487.02,0.0,40,40,1894.0,19.5258,0,0,0
blueberry,pie,파이,509,50.9,0.5075,0,0.0,160,15657.25,1565.7255,15485.63,0.0,299,479,19935.5,39.166,20,0,0
blueberry,scone,스콘,64,6.4,0.0638,1321,132.1,0,185152.0,18515.1998,0.0,0.0,1322,0,6260.0,97.8125,521,0,0
blueberry,tarte_tatin,타르트·타탱,41,4.1,0.0409,0,0.0,0,3089.97,308.9968,0.0,0.0,40,0,2719.0,66.3171,0,0,0
