team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,pie,파이,1620,162.0,1.0,200,20.0,1620,24638.4,2463.8404,250509.02,0.0,740,2420,3550.0,2.1914,0,920,9
blueberry,baumkuchen,바움쿠헨,300,30.0,0.2586,20,2.0,20,2.74,0.2736,5730.05,0.0,20,160,13930.0,46.4333,0,0,0
blueberry,pannacotta,판나코타,40,4.0,0.0345,40,4.0,20,5412.92,541.2916,743.51,0.0,20,20,310.0,7.75,0,0,0
blueberry,pie,파이,580,58.0,0.5,60,6.0,180,19082.61,1908.2612,18164.85,0.0,380,560,26520.0,45.7241,40,0,0
blueberry,scone,스콘,40,4.0,0.0345,1400,140.0,0,159339.91,15933.9908,0.0,0.0,1400,0,4690.0,117.25,660,0,0
blueberry,tarte_tatin,타르트·타탱,200,20.0,0.1724,100,10.0,0,66670.85,6667.0852,0.0,0.0,600,0,10130.0,50.65,220,0,0
