match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,154.0,-3,1,1,blueberry_full_control
1,2,raspberry,180.0,0,1,2,time
1,3,blueberry,134.0,-3,1,2,blueberry_full_control
2,1,blueberry,137.0,-3,1,1,blueberry_full_control
2,2,blueberry,125.0,-3,1,2,blueberry_full_control
3,1,blueberry,143.5,-3,1,1,blueberry_full_control
3,2,blueberry,124.5,-3,1,1,blueberry_full_control
4,1,blueberry,159.5,-3,1,1,blueberry_full_control
4,2,blueberry,180.0,-1,2,1,time
5,1,blueberry,180.0,-2,1,1,time
5,2,blueberry,180.0,-3,1,1,time
6,1,blueberry,180.0,-1,1,1,time
6,2,blueberry,104.0,-3,1,1,blueberry_full_control
7,1,raspberry,180.0,0,1,1,time
7,2,blueberry,121.0,-3,1,1,blueberry_full_control
7,3,blueberry,180.0,-3,1,2,time
8,1,blueberry,167.0,-3,1,1,blueberry_full_control
8,2,blueberry,159.5,-3,2,2,blueberry_full_control
9,1,blueberry,124.5,-3,1,1,blueberry_full_control
9,2,blueberry,125.5,-3,1,1,blueberry_full_control
10,1,blueberry,180.0,-3,1,1,time
10,2,blueberry,180.0,0,1,1,time
11,1,blueberry,133.0,-3,1,1,blueberry_full_control
11,2,blueberry,151.5,-3,1,2,blueberry_full_control
12,1,blueberry,131.0,-3,1,1,blueberry_full_control
12,2,blueberry,122.0,-3,1,1,blueberry_full_control
13,1,blueberry,136.5,-3,1,1,blueberry_full_control
13,2,blueberry,124.5,-3,1,1,blueberry_full_control
14,1,blueberry,180.0,-2,1,1,time
14,2,raspberry,180.0,2,1,1,time
14,3,raspberry,180.0,3,1,1,time
15,1,blueberry,180.0,-1,1,1,time
15,2,blueberry,180.0,-2,1,2,time
16,1,raspberry,180.0,2,1,1,time
16,2,blueberry,115.0,-3,1,1,blueberry_full_control
16,3,blueberry,125.5,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,-2,1,1,time
17,2,blueberry,123.0,-3,1,1,blueberry_full_control
18,1,raspberry,180.0,2,1,1,time
18,2,blueberry,180.0,-3,1,1,time
18,3,blueberry,180.0,-3,1,1,time
19,1,raspberry,180.0,2,1,2,time
19,2,blueberry,180.0,-2,1,2,time
19,3,blueberry,151.5,-3,1,2,blueberry_full_control
20,1,raspberry,180.0,2,1,1,time
20,2,blueberry,180.0,-1,1,1,time
20,3,blueberry,180.0,-1,1,2,time
21,1,blueberry,133.0,-3,1,1,blueberry_full_control
21,2,blueberry,113.0,-3,1,1,blueberry_full_control
22,1,raspberry,180.0,2,1,2,time
22,2,blueberry,180.0,0,1,3,time
22,3,blueberry,155.0,-3,1,3,blueberry_full_control
23,1,raspberry,180.0,0,2,1,time
23,2,raspberry,180.0,1,2,1,time
24,1,blueberry,180.0,-3,1,2,time
24,2,blueberry,147.5,-3,1,2,blueberry_full_control
25,1,raspberry,180.0,1,1,1,time
25,2,raspberry,180.0,1,1,1,time
26,1,raspberry,180.0,1,1,1,time
26,2,raspberry,180.0,2,1,2,time
27,1,blueberry,180.0,-1,1,1,time
27,2,blueberry,125.5,-3,1,1,blueberry_full_control
28,1,blueberry,180.0,-3,1,1,time
28,2,blueberry,116.0,-3,1,1,blueberry_full_control
29,1,blueberry,180.0,-2,1,2,time
29,2,blueberry,127.0,-3,1,2,blueberry_full_control
30,1,blueberry,145.0,-3,1,1,blueberry_full_control
30,2,raspberry,180.0,2,1,2,time
30,3,blueberry,164.0,-3,1,2,blueberry_full_control
31,1,raspberry,180.0,2,1,1,time
31,2,blueberry,172.0,-3,1,1,blueberry_full_control
31,3,raspberry,180.0,3,1,1,time
32,1,blueberry,180.0,-3,1,1,time
32,2,blueberry,124.5,-3,1,1,blueberry_full_control
33,1,blueberry,159.0,-3,1,1,blueberry_full_control
33,2,blueberry,127.5,-3,1,1,blueberry_full_control
34,1,blueberry,166.0,-3,1,1,blueberry_full_control
34,2,blueberry,124.0,-3,1,1,blueberry_full_control
35,1,raspberry,180.0,3,1,1,time
35,2,blueberry,180.0,-2,1,1,time
35,3,blueberry,180.0,-3,1,1,time
36,1,blueberry,173.5,-3,1,1,blueberry_full_control
36,2,blueberry,180.0,-1,1,1,time
37,1,blueberry,146.5,-3,1,1,blueberry_full_control
37,2,blueberry,115.0,-3,1,1,blueberry_full_control
38,1,blueberry,180.0,-3,1,1,time
38,2,blueberry,124.5,-3,1,1,blueberry_full_control
39,1,blueberry,134.0,-3,1,1,blueberry_full_control
39,2,blueberry,180.0,-3,1,1,time
40,1,blueberry,153.0,-3,1,1,blueberry_full_control
40,2,blueberry,130.5,-3,1,1,blueberry_full_control
41,1,blueberry,155.5,-3,1,1,blueberry_full_control
41,2,blueberry,159.5,-3,1,1,blueberry_full_control
42,1,blueberry,143.5,-3,1,1,blueberry_full_control
42,2,blueberry,180.0,-1,1,1,time
43,1,blueberry,152.0,-3,1,1,blueberry_full_control
43,2,blueberry,137.0,-3,1,1,blueberry_full_control
44,1,blueberry,134.0,-3,1,1,blueberry_full_control
44,2,blueberry,121.5,-3,1,1,blueberry_full_control
45,1,blueberry,180.0,-3,1,1,time
45,2,raspberry,180.0,3,1,1,time
45,3,blueberry,180.0,-1,1,1,time
46,1,blueberry,157.0,-3,1,1,blueberry_full_control
46,2,blueberry,122.5,-3,1,1,blueberry_full_control
47,1,blueberry,180.0,-2,1,1,time
47,2,blueberry,159.5,-3,1,1,blueberry_full_control
48,1,blueberry,142.0,-3,1,1,blueberry_full_control
48,2,blueberry,180.0,-1,1,1,time
49,1,blueberry,147.5,-3,1,1,blueberry_full_control
49,2,blueberry,147.5,-3,1,1,blueberry_full_control
50,1,raspberry,180.0,2,1,1,time
