team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,144,14.4,0.1308,14,1.4,104,1430.55,143.0547,73719.31,0.0,113,517,4397.0,30.5347,12,13,3
raspberry,macaron,마카롱,66,6.6,0.0599,0,0.0,50,0.0,0.0,4406.45,10272.69,0,45,1301.0,19.7121,0,3,3
raspberry,pie,파이,257,25.7,0.2334,44,4.4,184,3143.98,314.3976,30193.58,0.0,113,243,7554.0,29.393,21,12,3
raspberry,scone,스콘,212,21.2,0.1926,318,31.8,133,27461.32,2746.1325,50171.78,0.0,442,92,8044.5,37.9458,130,12,3
raspberry,tart,타르트,422,42.2,0.3833,387,38.7,212,54985.83,5498.5825,65896.17,0.0,2627,122,18966.0,44.9431,1032,26,3
blueberry,pannacotta,판나코타,483,48.3,0.4787,592,59.2,480,175596.29,17559.6285,24739.58,0.0,216,873,1828.0,3.7847,25,407,14
blueberry,pie,파이,386,38.6,0.3826,55,5.5,372,18100.12,1810.0116,36225.38,0.0,368,1410,3620.0,9.3782,16,532,14
blueberry,tarte_tatin,타르트·타탱,140,14.0,0.1388,36,3.6,127,30690.9,3069.0895,26056.72,0.0,435,1012,2337.0,16.6929,25,256,15
