match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-2,1,2,time
1,2,blueberry,142.0,-3,1,2,blueberry_full_control
2,1,blueberry,136.0,-3,1,1,blueberry_full_control
2,2,blueberry,116.0,-3,1,1,blueberry_full_control
3,1,blueberry,156.5,-3,1,1,blueberry_full_control
3,2,blueberry,109.5,-3,1,1,blueberry_full_control
4,1,blueberry,159.5,-3,1,1,blueberry_full_control
4,2,blueberry,146.5,-3,1,1,blueberry_full_control
5,1,blueberry,138.0,-3,1,1,blueberry_full_control
5,2,blueberry,123.5,-3,1,1,blueberry_full_control
6,1,blueberry,180.0,-3,1,1,time
6,2,blueberry,133.5,-3,1,1,blueberry_full_control
7,1,raspberry,180.0,1,1,2,time
7,2,blueberry,173.0,-3,1,2,blueberry_full_control
7,3,blueberry,154.0,-3,1,3,blueberry_full_control
8,1,raspberry,180.0,3,1,1,time
8,2,blueberry,180.0,-1,1,1,time
8,3,raspberry,180.0,3,1,1,time
9,1,raspberry,180.0,2,1,1,time
9,2,raspberry,180.0,1,1,1,time
10,1,blueberry,180.0,-3,1,1,time
10,2,raspberry,180.0,2,1,1,time
10,3,raspberry,180.0,1,1,1,time
11,1,raspberry,180.0,3,1,1,time
11,2,blueberry,175.0,-3,1,1,blueberry_full_control
11,3,blueberry,180.0,-2,1,1,time
12,1,blueberry,178.5,-3,1,1,blueberry_full_control
12,2,blueberry,155.0,-3,1,2,blueberry_full_control
13,1,blueberry,180.0,-3,1,1,time
13,2,blueberry,180.0,-3,1,2,time
14,1,blueberry,180.0,-2,1,2,time
14,2,blueberry,144.5,-3,1,2,blueberry_full_control
15,1,blueberry,146.5,-3,1,1,blueberry_full_control
15,2,blueberry,128.0,-3,1,2,blueberry_full_control
16,1,blueberry,159.0,-3,1,1,blueberry_full_control
16,2,blueberry,172.0,-3,1,1,blueberry_full_control
17,1,blueberry,141.5,-3,1,1,blueberry_full_control
17,2,blueberry,180.0,-2,1,1,time
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,180.0,-3,1,2,time
19,1,blueberry,180.0,-3,1,1,time
19,2,blueberry,180.0,-2,1,1,time
20,1,blueberry,147.5,-3,1,1,blueberry_full_control
20,2,blueberry,180.0,0,1,1,time
21,1,blueberry,168.0,-3,1,2,blueberry_full_control
21,2,blueberry,114.5,-3,1,3,blueberry_full_control
22,1,blueberry,144.5,-3,1,2,blueberry_full_control
22,2,blueberry,127.5,-3,1,2,blueberry_full_control
23,1,blueberry,135.5,-3,1,1,blueberry_full_control
23,2,blueberry,169.0,-3,1,1,blueberry_full_control
24,1,blueberry,152.5,-3,1,1,blueberry_full_control
24,2,blueberry,124.0,-3,1,2,blueberry_full_control
25,1,blueberry,145.5,-3,1,1,blueberry_full_control
25,2,blueberry,154.0,-3,1,2,blueberry_full_control
26,1,blueberry,135.0,-3,1,1,blueberry_full_control
26,2,blueberry,154.0,-3,1,1,blueberry_full_control
27,1,raspberry,180.0,1,1,1,time
27,2,blueberry,126.5,-3,1,1,blueberry_full_control
27,3,blueberry,101.0,-3,1,1,blueberry_full_control
28,1,blueberry,114.5,-3,1,1,blueberry_full_control
28,2,blueberry,103.5,-3,1,1,blueberry_full_control
29,1,blueberry,125.5,-3,1,1,blueberry_full_control
29,2,blueberry,125.5,-3,1,1,blueberry_full_control
30,1,raspberry,180.0,2,1,1,time
30,2,blueberry,180.0,-1,1,1,time
30,3,blueberry,180.0,-3,1,1,time
31,1,blueberry,180.0,-2,1,1,time
31,2,blueberry,94.0,-3,1,1,blueberry_full_control
32,1,raspberry,180.0,3,1,1,time
32,2,blueberry,164.0,-3,1,1,blueberry_full_control
32,3,raspberry,180.0,3,1,1,time
33,1,blueberry,180.0,-2,1,1,time
33,2,blueberry,178.5,-3,1,1,blueberry_full_control
34,1,blueberry,140.0,-3,1,1,blueberry_full_control
34,2,blueberry,177.5,-3,1,1,blueberry_full_control
35,1,blueberry,115.0,-3,1,1,blueberry_full_control
35,2,blueberry,123.0,-3,1,1,blueberry_full_control
36,1,blueberry,180.0,-1,1,2,time
36,2,blueberry,116.0,-3,1,2,blueberry_full_control
37,1,raspberry,180.0,1,1,1,time
37,2,raspberry,180.0,0,1,2,time
38,1,blueberry,180.0,-2,1,1,time
38,2,blueberry,119.5,-3,1,1,blueberry_full_control
39,1,blueberry,134.5,-3,1,1,blueberry_full_control
39,2,raspberry,180.0,2,1,1,time
39,3,blueberry,155.5,-3,1,1,blueberry_full_control
