match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,106.5,-3,0,0,blueberry_full_control
1,2,blueberry,180.0,0,1,1,time
2,1,blueberry,175.0,-3,0,1,blueberry_full_control
2,2,blueberry,104.0,-3,0,1,blueberry_full_control
3,1,blueberry,159.5,-3,0,1,blueberry_full_control
3,2,raspberry,180.0,2,2,1,time
3,3,raspberry,152.5,3,3,1,raspberry_full_control
4,1,blueberry,180.0,0,1,2,time
4,2,blueberry,143.5,-3,1,2,blueberry_full_control
5,1,raspberry,180.0,2,0,1,time
5,2,blueberry,122.5,-3,0,1,blueberry_full_control
5,3,blueberry,180.0,0,1,3,time
6,1,raspberry,137.5,3,0,0,raspberry_full_control
6,2,raspberry,133.5,3,1,0,raspberry_full_control
7,1,blueberry,103.5,-3,0,0,blueberry_full_control
7,2,raspberry,180.0,3,0,0,time
7,3,raspberry,140.0,3,2,0,raspberry_full_control
8,1,blueberry,119.0,-3,0,1,blueberry_full_control
8,2,blueberry,107.5,-3,0,1,blueberry_full_control
9,1,raspberry,180.0,3,1,0,time
9,2,blueberry,134.0,-3,1,0,blueberry_full_control
9,3,blueberry,109.0,-3,1,0,blueberry_full_control
10,1,raspberry,131.0,3,1,0,raspberry_full_control
10,2,blueberry,125.0,-3,1,0,blueberry_full_control
10,3,blueberry,178.5,-3,2,0,blueberry_full_control
11,1,raspberry,154.0,3,1,0,raspberry_full_control
11,2,blueberry,120.0,-3,1,0,blueberry_full_control
11,3,raspberry,129.5,3,1,0,raspberry_full_control
12,1,blueberry,180.0,-3,0,2,time
12,2,blueberry,108.0,-3,0,2,blueberry_full_control
13,1,blueberry,111.5,-3,0,0,blueberry_full_control
13,2,raspberry,176.5,3,1,0,raspberry_full_control
13,3,raspberry,165.5,3,2,0,raspberry_full_control
14,1,blueberry,180.0,-3,0,0,time
14,2,raspberry,132.5,3,0,0,raspberry_full_control
14,3,blueberry,141.0,-3,0,0,blueberry_full_control
15,1,blueberry,110.5,-3,0,0,blueberry_full_control
15,2,blueberry,180.0,-1,1,0,time
16,1,blueberry,127.5,-3,0,0,blueberry_full_control
16,2,blueberry,172.5,-3,1,0,blueberry_full_control
17,1,blueberry,122.5,-3,0,0,blueberry_full_control
17,2,blueberry,162.5,-3,1,0,blueberry_full_control
18,1,raspberry,180.0,1,2,1,time
18,2,blueberry,109.5,-3,2,1,blueberry_full_control
18,3,blueberry,180.0,-1,3,1,time
19,1,blueberry,123.0,-3,0,0,blueberry_full_control
19,2,blueberry,179.5,-3,0,0,blueberry_full_control
20,1,blueberry,180.0,-2,2,0,time
20,2,raspberry,131.5,3,2,0,raspberry_full_control
20,3,blueberry,143.5,-3,2,0,blueberry_full_control
21,1,raspberry,180.0,1,1,1,time
21,2,blueberry,155.5,-3,1,1,blueberry_full_control
21,3,blueberry,154.0,-3,1,1,blueberry_full_control
22,1,blueberry,180.0,-1,1,1,time
22,2,raspberry,136.0,3,2,1,raspberry_full_control
22,3,raspberry,180.0,2,4,1,time
23,1,raspberry,180.0,2,2,1,time
23,2,raspberry,145.5,3,2,1,raspberry_full_control
24,1,blueberry,180.0,-3,1,0,time
24,2,blueberry,145.0,-3,1,0,blueberry_full_control
25,1,blueberry,180.0,-3,0,0,time
25,2,blueberry,129.5,-3,0,0,blueberry_full_control
26,1,blueberry,180.0,-3,1,0,time
26,2,blueberry,180.0,-1,2,1,time
27,1,blueberry,133.5,-3,0,0,blueberry_full_control
27,2,blueberry,118.5,-3,0,0,blueberry_full_control
28,1,blueberry,120.0,-3,0,0,blueberry_full_control
28,2,blueberry,107.0,-3,0,1,blueberry_full_control
29,1,raspberry,138.5,3,0,0,raspberry_full_control
29,2,raspberry,138.5,3,0,0,raspberry_full_control
30,1,raspberry,180.0,3,1,0,time
30,2,raspberry,180.0,1,3,1,time
31,1,blueberry,145.5,-3,0,0,blueberry_full_control
31,2,blueberry,117.0,-3,0,0,blueberry_full_control
32,1,raspberry,180.0,3,1,0,time
32,2,blueberry,122.5,-3,1,0,blueberry_full_control
32,3,blueberry,143.0,-3,1,0,blueberry_full_control
33,1,raspberry,128.5,3,1,0,raspberry_full_control
33,2,raspberry,180.0,2,2,1,time
34,1,raspberry,180.0,1,0,1,time
34,2,raspberry,180.0,2,1,1,time
35,1,blueberry,137.5,-3,0,0,blueberry_full_control
35,2,blueberry,180.0,-3,0,0,time
36,1,blueberry,121.0,-3,0,0,blueberry_full_control
36,2,raspberry,180.0,3,1,0,time
36,3,blueberry,180.0,0,1,2,time
37,1,blueberry,175.5,-3,0,1,blueberry_full_control
37,2,blueberry,117.5,-3,0,1,blueberry_full_control
38,1,raspberry,180.0,3,1,0,time
38,2,raspberry,161.5,3,1,0,raspberry_full_control
39,1,raspberry,146.0,3,1,0,raspberry_full_control
39,2,raspberry,180.0,2,2,1,time
40,1,raspberry,149.0,3,1,0,raspberry_full_control
40,2,raspberry,168.0,3,2,0,raspberry_full_control
41,1,raspberry,176.5,3,2,0,raspberry_full_control
41,2,raspberry,132.0,3,3,0,raspberry_full_control
42,1,blueberry,108.0,-3,0,0,blueberry_full_control
42,2,raspberry,180.0,0,1,1,time
42,3,blueberry,98.0,-3,1,1,blueberry_full_control
43,1,raspberry,149.5,3,0,0,raspberry_full_control
43,2,raspberry,132.0,3,1,0,raspberry_full_control
44,1,blueberry,180.0,-2,2,0,time
44,2,raspberry,159.0,3,2,0,raspberry_full_control
44,3,raspberry,153.0,3,3,0,raspberry_full_control
45,1,raspberry,145.5,3,0,0,raspberry_full_control
45,2,blueberry,180.0,-3,1,1,time
45,3,raspberry,180.0,2,2,3,time
46,1,raspberry,180.0,2,1,0,time
46,2,blueberry,170.5,-3,1,2,blueberry_full_control
46,3,raspberry,180.0,0,3,3,time
47,1,raspberry,180.0,2,1,0,time
47,2,raspberry,138.5,3,2,0,raspberry_full_control
48,1,raspberry,137.0,3,0,0,raspberry_full_control
48,2,blueberry,180.0,-2,1,1,time
48,3,blueberry,99.5,-3,1,1,blueberry_full_control
49,1,blueberry,116.0,-3,0,0,blueberry_full_control
49,2,raspberry,180.0,1,1,1,time
49,3,blueberry,156.0,-3,1,1,blueberry_full_control
50,1,blueberry,180.0,-1,0,2,time
50,2,blueberry,103.5,-3,0,3,blueberry_full_control
51,1,blueberry,117.5,-3,0,0,blueberry_full_control
51,2,blueberry,158.0,-3,0,0,blueberry_full_control
52,1,raspberry,146.0,3,0,0,raspberry_full_control
52,2,blueberry,132.0,-3,0,0,blueberry_full_control
52,3,raspberry,151.0,3,0,0,raspberry_full_control
53,1,blueberry,177.5,-3,0,2,blueberry_full_control
53,2,blueberry,99.0,-3,0,2,blueberry_full_control
54,1,raspberry,143.0,3,2,0,raspberry_full_control
54,2,blueberry,180.0,0,2,2,time
54,3,raspberry,134.5,3,2,2,raspberry_full_control
55,1,blueberry,111.5,-3,0,0,blueberry_full_control
55,2,blueberry,119.0,-3,0,0,blueberry_full_control
56,1,raspberry,133.0,3,0,0,raspberry_full_control
56,2,raspberry,180.0,2,2,1,time
57,1,raspberry,133.0,3,0,0,raspberry_full_control
57,2,blueberry,157.5,-3,1,1,blueberry_full_control
57,3,blueberry,125.5,-3,1,1,blueberry_full_control
58,1,blueberry,180.0,-3,0,1,time
58,2,blueberry,102.0,-3,0,1,blueberry_full_control
59,1,raspberry,180.0,3,1,0,time
59,2,blueberry,136.0,-3,1,0,blueberry_full_control
59,3,blueberry,126.0,-3,1,0,blueberry_full_control
60,1,raspberry,141.5,3,0,0,raspberry_full_control
60,2,blueberry,147.0,-3,0,0,blueberry_full_control
60,3,raspberry,126.0,3,0,0,raspberry_full_control
61,1,raspberry,136.5,3,0,0,raspberry_full_control
61,2,blueberry,180.0,-2,0,1,time
61,3,blueberry,105.0,-3,0,1,blueberry_full_control
62,1,blueberry,168.5,-3,0,1,blueberry_full_control
62,2,blueberry,106.0,-3,0,1,blueberry_full_control
63,1,raspberry,139.5,3,1,0,raspberry_full_control
63,2,blueberry,180.0,-3,1,1,time
63,3,blueberry,180.0,-2,1,2,time
64,1,raspberry,134.0,3,0,0,raspberry_full_control
64,2,raspberry,180.0,2,0,1,time
65,1,raspberry,180.0,3,0,0,time
65,2,blueberry,108.0,-3,0,0,blueberry_full_control
65,3,raspberry,180.0,2,0,2,time
66,1,raspberry,180.0,3,2,0,time
66,2,raspberry,176.5,3,3,1,raspberry_full_control
67,1,raspberry,140.5,3,0,0,raspberry_full_control
67,2,blueberry,121.5,-3,0,0,blueberry_full_control
67,3,blueberry,180.0,-3,0,1,time
68,1,raspberry,144.5,3,0,0,raspberry_full_control
68,2,blueberry,178.5,-3,0,1,blueberry_full_control
68,3,blueberry,144.5,-3,0,1,blueberry_full_control
69,1,blueberry,140.5,-3,0,0,blueberry_full_control
69,2,blueberry,172.0,-3,0,0,blueberry_full_control
70,1,blueberry,180.0,0,0,2,time
70,2,blueberry,116.5,-3,0,2,blueberry_full_control
71,1,blueberry,175.0,-3,0,1,blueberry_full_control
71,2,blueberry,112.0,-3,0,1,blueberry_full_control
72,1,raspberry,180.0,2,0,1,time
72,2,blueberry,101.5,-3,0,1,blueberry_full_control
72,3,blueberry,102.0,-3,0,1,blueberry_full_control
73,1,blueberry,136.0,-3,0,1,blueberry_full_control
73,2,blueberry,100.5,-3,0,1,blueberry_full_control
74,1,raspberry,180.0,2,1,1,time
74,2,raspberry,174.0,3,2,1,raspberry_full_control
75,1,raspberry,180.0,1,1,2,time
75,2,blueberry,180.0,-2,3,2,time
75,3,raspberry,180.0,3,4,2,time
76,1,raspberry,180.0,3,0,1,time
76,2,blueberry,100.0,-3,0,1,blueberry_full_control
76,3,blueberry,99.0,-3,0,1,blueberry_full_control
77,1,raspberry,180.0,3,1,1,time
77,2,raspberry,180.0,3,3,1,time
78,1,blueberry,110.5,-3,0,0,blueberry_full_control
78,2,raspberry,124.0,3,0,0,raspberry_full_control
78,3,blueberry,125.0,-3,0,0,blueberry_full_control
79,1,blueberry,109.5,-3,0,0,blueberry_full_control
79,2,blueberry,110.5,-3,0,0,blueberry_full_control
80,1,blueberry,126.5,-3,0,0,blueberry_full_control
80,2,blueberry,158.5,-3,0,0,blueberry_full_control
