team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,4760,68.0,0.5,700,10.0,4760,89375.68,1276.7954,3297075.35,0.0,6720,34440,30660.0,6.4412,840,5040,6
raspberry,macaron,마카롱,280,4.0,0.0294,0,0.0,280,0.0,0.0,24676.15,76376.05,0,0,490.0,1.75,0,0,0
raspberry,pie,파이,2240,32.0,0.2353,1120,16.0,2240,72396.46,1034.2352,346382.85,0.0,2660,2800,10920.0,4.875,0,700,2
raspberry,tart,타르트,2240,32.0,0.2353,1820,26.0,2240,267828.83,3826.1262,644404.1,0.0,6860,1820,11830.0,5.2812,140,0,0
blueberry,baumkuchen,바움쿠헨,140,2.0,0.0159,280,4.0,140,40088.79,572.697,40110.34,0.0,1540,1960,5180.0,37.0,140,0,0
blueberry,pannacotta,판나코타,3080,44.0,0.3492,5740,82.0,2660,2392444.43,34177.7776,27908.34,0.0,2660,560,41650.0,13.5227,700,0,0
blueberry,pie,파이,5320,76.0,0.6032,3220,46.0,3500,1418458.89,20263.6984,351433.81,0.0,28700,13300,193760.0,36.4211,3920,980,3
blueberry,tarte_tatin,타르트·타탱,280,4.0,0.0317,280,4.0,0,461546.33,6593.519,10148.49,0.0,6160,420,31500.0,112.5,980,0,0
