match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
58,2,raspberry,180.0,1,1,1,time
59,1,blueberry,180.0,-3,1,1,time
59,2,blueberry,180.0,-3,1,1,time
60,1,raspberry,180.0,3,1,1,time
60,2,raspberry,180.0,2,1,1,time
61,1,raspberry,137.0,2,1,1,raspberry_full_control
61,2,raspberry,180.0,2,1,1,time
62,1,raspberry,180.0,3,1,1,time
62,2,raspberry,180.0,3,2,1,time
63,1,raspberry,180.0,2,1,1,time
63,2,blueberry,180.0,-2,1,2,time
63,3,blueberry,180.0,-1,1,2,time
64,1,raspberry,180.0,0,1,1,time
64,2,raspberry,180.0,3,1,1,time
65,1,raspberry,180.0,0,1,1,time
65,2,blueberry,180.0,-1,1,1,time
65,3,raspberry,180.0,1,1,1,time
66,1,blueberry,180.0,-2,1,1,time
66,2,raspberry,180.0,0,1,1,time
66,3,blueberry,180.0,-2,1,1,time
67,1,raspberry,180.0,2,1,1,time
67,2,raspberry,180.0,2,1,1,time
68,1,raspberry,180.0,2,1,1,time
68,2,blueberry,180.0,0,1,1,time
68,3,raspberry,180.0,2,1,1,time
69,1,blueberry,180.0,-1,1,1,time
69,2,blueberry,180.0,-1,1,1,time
70,1,blueberry,180.0,-2,1,1,time
70,2,blueberry,180.0,-3,1,1,time
71,1,raspberry,180.0,3,1,1,time
71,2,blueberry,117.0,-3,1,1,blueberry_full_control
71,3,raspberry,171.0,3,1,1,raspberry_full_control
72,1,raspberry,180.0,0,1,1,time
72,2,blueberry,155.0,-3,1,1,blueberry_full_control
72,3,raspberry,180.0,3,1,1,time
73,1,raspberry,180.0,0,1,1,time
73,2,raspberry,180.0,2,1,1,time
74,1,raspberry,180.0,2,1,2,time
74,2,blueberry,180.0,-1,1,2,time
74,3,blueberry,154.0,-3,1,2,blueberry_full_control
75,1,blueberry,180.0,-2,1,1,time
75,2,raspberry,180.0,1,1,1,time
75,3,blueberry,180.0,-2,1,2,time
76,1,raspberry,180.0,2,1,1,time
76,2,raspberry,180.0,1,1,1,time
77,1,raspberry,180.0,1,1,1,time
77,2,blueberry,145.5,-3,1,1,blueberry_full_control
77,3,blueberry,141.0,-3,1,1,blueberry_full_control
78,1,raspberry,180.0,1,1,1,time
78,2,raspberry,180.0,2,2,1,time
79,1,raspberry,180.0,1,1,1,time
79,2,raspberry,180.0,0,1,1,time
80,1,raspberry,180.0,2,1,1,time
80,2,raspberry,177.5,3,1,3,raspberry_full_control
81,1,raspberry,180.0,0,1,1,time
81,2,blueberry,180.0,-1,1,1,time
81,3,raspberry,180.0,2,1,1,time
82,1,raspberry,180.0,2,1,1,time
82,2,raspberry,180.0,2,1,1,time
83,1,blueberry,180.0,-2,1,1,time
83,2,blueberry,180.0,-2,1,1,time
84,1,blueberry,180.0,-2,1,1,time
84,2,raspberry,180.0,3,1,1,time
84,3,raspberry,180.0,3,1,1,time
85,1,blueberry,117.0,-1,1,1,raspberry_full_control
85,2,blueberry,157.5,-3,1,1,blueberry_full_control
86,1,raspberry,180.0,2,1,1,time
86,2,raspberry,180.0,3,1,2,time
87,1,raspberry,180.0,2,1,1,time
87,2,raspberry,180.0,3,1,2,time
88,1,raspberry,180.0,2,1,1,time
88,2,raspberry,180.0,0,1,1,time
89,1,raspberry,180.0,2,1,1,time
89,2,blueberry,180.0,-3,1,1,time
89,3,raspberry,180.0,2,1,1,time
90,1,raspberry,180.0,3,1,1,time
90,2,blueberry,180.0,0,1,1,time
90,3,raspberry,180.0,2,1,2,time
91,1,blueberry,180.0,-2,1,1,time
91,2,blueberry,180.0,0,1,1,time
92,1,raspberry,180.0,3,1,2,time
92,2,blueberry,147.5,-3,1,2,blueberry_full_control
92,3,raspberry,180.0,2,1,2,time
93,1,raspberry,180.0,2,1,1,time
93,2,blueberry,144.5,-3,1,1,blueberry_full_control
93,3,blueberry,151.0,-3,1,1,blueberry_full_control
94,1,blueberry,180.0,-1,1,1,time
94,2,blueberry,180.0,-3,1,1,time
95,1,raspberry,180.0,2,1,1,time
95,2,raspberry,180.0,3,1,1,time
96,1,blueberry,180.0,-1,1,1,time
96,2,blueberry,180.0,-3,1,1,time
97,1,raspberry,180.0,1,1,1,time
97,2,raspberry,180.0,0,1,2,time
98,1,raspberry,180.0,1,1,1,time
98,2,raspberry,147.0,3,1,1,raspberry_full_control
99,1,raspberry,180.0,1,1,1,time
99,2,raspberry,180.0,2,1,1,time
100,1,raspberry,180.0,2,1,1,time
100,2,raspberry,180.0,2,1,1,time
101,1,raspberry,180.0,2,1,1,time
101,2,raspberry,180.0,0,1,1,time
102,1,raspberry,180.0,3,1,1,time
102,2,raspberry,178.5,1,1,1,raspberry_full_control
103,1,raspberry,180.0,2,1,1,time
103,2,raspberry,180.0,3,1,1,time
104,1,raspberry,180.0,2,1,1,time
104,2,raspberry,180.0,3,1,1,time
105,1,raspberry,180.0,3,1,1,time
105,2,raspberry,180.0,3,1,1,time
106,1,raspberry,180.0,3,2,1,time
106,2,raspberry,165.5,3,2,1,raspberry_full_control
107,1,blueberry,166.5,-3,1,1,blueberry_full_control
107,2,raspberry,180.0,2,1,1,time
107,3,blueberry,180.0,-1,1,1,time
108,1,raspberry,180.0,3,1,1,time
108,2,raspberry,180.0,2,1,1,time
109,1,raspberry,180.0,3,1,1,time
109,2,blueberry,180.0,-2,1,3,time
109,3,blueberry,145.5,-3,1,3,blueberry_full_control
110,1,raspberry,180.0,1,1,1,time
110,2,raspberry,180.0,3,1,1,time
111,1,raspberry,180.0,0,1,1,time
111,2,raspberry,180.0,1,1,1,time
112,1,raspberry,180.0,2,1,1,time
112,2,blueberry,180.0,-1,1,1,time
112,3,blueberry,175.5,-3,1,2,blueberry_full_control
113,1,raspberry,180.0,2,1,1,time
113,2,blueberry,180.0,-2,1,1,time
113,3,raspberry,180.0,2,1,2,time
114,1,blueberry,160.0,-3,1,1,blueberry_full_control
114,2,blueberry,134.5,-3,1,1,blueberry_full_control
115,1,raspberry,180.0,0,1,1,time
115,2,raspberry,177.5,3,1,1,raspberry_full_control
116,1,blueberry,180.0,-3,1,1,time
116,2,raspberry,180.0,2,1,1,time
116,3,raspberry,180.0,3,1,1,time
117,1,raspberry,180.0,0,1,1,time
117,2,raspberry,180.0,3,1,1,time
118,1,blueberry,180.0,-1,1,1,time
118,2,blueberry,173.5,-3,1,1,blueberry_full_control
119,1,raspberry,180.0,1,1,2,time
119,2,raspberry,180.0,1,1,2,time
120,1,raspberry,180.0,3,1,1,time
120,2,raspberry,151.5,3,1,1,raspberry_full_control
121,1,raspberry,180.0,2,1,1,time
121,2,blueberry,180.0,-3,1,1,time
121,3,blueberry,143.0,-3,1,1,blueberry_full_control
122,1,raspberry,180.0,0,1,1,time
122,2,raspberry,180.0,2,1,1,time
123,1,raspberry,180.0,2,1,1,time
123,2,blueberry,180.0,-2,1,1,time
123,3,blueberry,134.0,-3,1,1,blueberry_full_control
124,1,raspberry,180.0,2,1,1,time
124,2,blueberry,180.0,-2,1,1,time
124,3,raspberry,176.0,3,1,1,raspberry_full_control
125,1,blueberry,180.0,-1,1,1,time
125,2,raspberry,180.0,3,1,1,time
125,3,raspberry,180.0,3,1,1,time
126,1,blueberry,180.0,-1,1,1,time
126,2,raspberry,180.0,0,1,2,time
126,3,raspberry,175.5,3,1,2,raspberry_full_control
127,1,raspberry,180.0,2,1,1,time
127,2,raspberry,180.0,3,1,1,time
128,1,blueberry,154.5,-3,1,2,blueberry_full_control
128,2,blueberry,166.5,-3,1,2,blueberry_full_control
129,1,raspberry,180.0,2,1,2,time
129,2,blueberry,180.0,-1,1,2,time
129,3,blueberry,180.0,-1,1,2,time
130,1,raspberry,180.0,1,1,1,time
130,2,raspberry,180.0,2,2,1,time
131,1,raspberry,180.0,2,1,1,time
131,2,blueberry,170.5,-3,1,1,blueberry_full_control
131,3,raspberry,180.0,3,1,1,time
132,1,raspberry,180.0,3,1,1,time
132,2,blueberry,180.0,-3,1,1,time
132,3,raspberry,180.0,3,1,1,time
133,1,blueberry,166.0,-3,1,1,blueberry_full_control
133,2,raspberry,180.0,1,1,1,time
133,3,blueberry,180.0,-3,1,2,time
134,1,raspberry,180.0,1,1,1,time
134,2,raspberry,180.0,3,1,1,time
135,1,raspberry,180.0,1,1,2,time
135,2,raspberry,180.0,1,1,2,time
136,1,raspberry,180.0,2,1,1,time
136,2,raspberry,180.0,1,1,1,time
137,1,raspberry,180.0,3,1,1,time
137,2,blueberry,180.0,-1,1,2,time
137,3,blueberry,123.5,-3,1,2,blueberry_full_control
138,1,raspberry,180.0,0,1,1,time
138,2,blueberry,180.0,-1,1,1,time
138,3,blueberry,180.0,-2,1,1,time
139,1,raspberry,180.0,2,2,1,time
139,2,raspberry,165.0,3,2,1,raspberry_full_control
140,1,blueberry,180.0,-3,1,1,time
140,2,blueberry,148.5,-3,1,1,blueberry_full_control
141,1,blueberry,180.0,-3,1,1,time
141,2,raspberry,180.0,2,1,1,time
141,3,raspberry,180.0,0,2,1,time
142,1,raspberry,180.0,1,1,1,time
142,2,raspberry,180.0,1,1,1,time
143,1,raspberry,170.5,3,1,1,raspberry_full_control
143,2,raspberry,175.5,3,1,1,raspberry_full_control
144,1,blueberry,180.0,-3,1,2,time
144,2,blueberry,123.5,-3,1,2,blueberry_full_control
145,1,blueberry,155.0,-3,1,1,blueberry_full_control
145,2,raspberry,180.0,2,1,2,time
145,3,blueberry,153.5,-3,1,2,blueberry_full_control
146,1,blueberry,180.0,-1,1,1,time
146,2,raspberry,180.0,1,1,1,time
146,3,blueberry,156.0,-3,1,1,blueberry_full_control
147,1,raspberry,180.0,2,1,1,time
147,2,blueberry,138.5,-3,1,1,blueberry_full_control
147,3,blueberry,180.0,-1,1,1,time
148,1,raspberry,180.0,1,1,1,time
148,2,blueberry,180.0,-2,1,1,time
148,3,blueberry,180.0,-3,1,1,time
149,1,raspberry,180.0,3,1,1,time
149,2,blueberry,180.0,-2,1,1,time
149,3,raspberry,180.0,1,1,1,time
150,1,blueberry,180.0,-1,1,1,time
150,2,blueberry,180.0,-1,1,1,time
151,1,raspberry,180.0,2,1,2,time
151,2,blueberry,180.0,-3,1,2,time
151,3,blueberry,153.5,-3,1,2,blueberry_full_control
152,1,blueberry,180.0,-2,1,1,time
152,2,raspberry,180.0,1,1,1,time
152,3,blueberry,180.0,-3,1,1,time
153,1,raspberry,180.0,2,1,1,time
153,2,raspberry,180.0,2,1,2,time
154,1,raspberry,180.0,2,1,1,time
154,2,raspberry,180.0,3,1,1,time
155,1,raspberry,180.0,1,1,1,time
155,2,raspberry,180.0,0,1,1,time
156,1,blueberry,180.0,0,1,1,time
156,2,raspberry,180.0,0,1,1,time
156,3,blueberry,180.0,-2,1,1,time
157,1,blueberry,165.5,-3,1,1,blueberry_full_control
157,2,blueberry,114.0,-3,1,1,blueberry_full_control
158,1,raspberry,180.0,2,1,1,time
158,2,raspberry,180.0,2,1,1,time
159,1,blueberry,180.0,-1,1,1,time
159,2,raspberry,180.0,3,1,1,time
159,3,raspberry,170.5,3,1,1,raspberry_full_control
160,1,raspberry,180.0,2,1,1,time
160,2,blueberry,170.0,-3,1,1,blueberry_full_control
160,3,raspberry,180.0,2,1,1,time
