team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,152,152.0,0.6414,59,59.0,89,14869.64,14869.6352,61804.06,0.0,1085,1482,6496.5,42.7401,268,254,14
raspberry,macaron,마카롱,20,20.0,0.0844,0,0.0,15,0.0,0.0,1409.58,11053.87,0,45,387.0,19.35,0,10,7
raspberry,pie,파이,55,55.0,0.2321,54,54.0,12,11858.37,11858.3701,2626.05,0.0,348,50,2698.5,49.0636,76,22,10
raspberry,scone,스콘,2,2.0,0.0084,2,2.0,1,531.95,531.9518,501.42,0.0,6,13,109.0,54.5,1,5,5
raspberry,tart,타르트,8,8.0,0.0338,2,2.0,1,1084.38,1084.3806,287.68,0.0,13,0,479.5,59.9375,1,0,0
blueberry,baumkuchen,바움쿠헨,111,111.0,0.6852,37,37.0,86,21847.85,21847.8497,24864.49,0.0,769,1292,2510.5,22.6171,117,252,18
blueberry,pannacotta,판나코타,3,3.0,0.0185,6,6.0,2,3256.6,3256.6022,0.0,0.0,2,0,26.5,8.8333,1,0,0
blueberry,pie,파이,45,45.0,0.2778,75,75.0,30,40944.97,40944.97,3280.08,0.0,818,149,1759.0,39.0889,172,83,10
blueberry,tarte_tatin,타르트·타탱,3,3.0,0.0185,0,0.0,1,579.37,579.369,199.77,0.0,1,11,63.5,21.1667,1,11,11
