match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,83.5,3,1,1,raspberry_full_control
1,2,blueberry,62.5,0,1,1,raspberry_full_control
1,3,raspberry,62.5,3,1,1,raspberry_full_control
2,1,raspberry,83.5,1,1,1,raspberry_full_control
2,2,raspberry,137.5,3,1,1,raspberry_full_control
3,1,raspberry,180.0,0,1,1,time
3,2,raspberry,156.5,3,1,1,raspberry_full_control
4,1,raspberry,86.5,3,1,1,raspberry_full_control
4,2,raspberry,180.0,3,1,2,time
5,1,raspberry,83.5,3,1,1,raspberry_full_control
5,2,raspberry,155.5,3,1,1,raspberry_full_control
6,1,raspberry,180.0,3,1,1,time
6,2,raspberry,179.0,3,1,1,raspberry_full_control
7,1,raspberry,180.0,3,1,1,time
7,2,raspberry,180.0,2,1,1,time
8,1,raspberry,180.0,2,1,1,time
8,2,raspberry,180.0,2,1,1,time
9,1,raspberry,85.0,1,1,1,raspberry_full_control
9,2,blueberry,62.5,-1,1,1,raspberry_full_control
9,3,blueberry,62.5,-1,1,1,raspberry_full_control
10,1,raspberry,180.0,3,1,1,time
10,2,raspberry,180.0,2,1,1,time
11,1,raspberry,94.0,1,1,1,raspberry_full_control
11,2,raspberry,167.5,3,1,1,raspberry_full_control
12,1,raspberry,172.0,3,1,1,raspberry_full_control
12,2,raspberry,180.0,3,1,1,time
13,1,raspberry,137.5,2,1,1,raspberry_full_control
13,2,raspberry,156.5,3,1,1,raspberry_full_control
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,164.0,3,1,1,raspberry_full_control
15,1,raspberry,143.5,3,1,1,raspberry_full_control
15,2,raspberry,178.0,3,1,1,raspberry_full_control
16,1,raspberry,180.0,3,1,1,time
16,2,raspberry,180.0,2,1,1,time
17,1,raspberry,178.0,3,1,1,raspberry_full_control
17,2,raspberry,80.5,2,1,1,raspberry_full_control
18,1,raspberry,103.0,3,1,1,raspberry_full_control
18,2,blueberry,174.5,-3,1,2,blueberry_full_control
18,3,raspberry,180.0,3,1,2,time
19,1,raspberry,154.0,3,1,1,raspberry_full_control
19,2,raspberry,163.5,3,1,1,raspberry_full_control
20,1,raspberry,180.0,3,1,1,time
20,2,raspberry,180.0,3,2,1,time
21,1,raspberry,166.0,3,1,1,raspberry_full_control
21,2,raspberry,82.0,2,1,1,raspberry_full_control
22,1,raspberry,100.0,3,1,1,raspberry_full_control
22,2,raspberry,161.5,3,1,1,raspberry_full_control
23,1,raspberry,180.0,3,1,1,time
23,2,raspberry,161.5,3,1,1,raspberry_full_control
24,1,raspberry,180.0,3,1,1,time
24,2,raspberry,155.5,3,1,1,raspberry_full_control
25,1,raspberry,180.0,3,1,1,time
25,2,raspberry,156.5,3,1,1,raspberry_full_control
26,1,raspberry,180.0,3,1,1,time
26,2,raspberry,180.0,3,2,1,time
27,1,raspberry,180.0,2,1,1,time
27,2,raspberry,180.0,2,1,1,time
28,1,raspberry,180.0,3,1,1,time
28,2,raspberry,180.0,3,1,1,time
29,1,raspberry,109.0,3,1,1,raspberry_full_control
29,2,raspberry,65.5,1,1,1,raspberry_full_control
30,1,raspberry,180.0,2,1,1,time
30,2,raspberry,180.0,2,1,1,time
31,1,raspberry,180.0,3,1,2,time
31,2,raspberry,180.0,2,1,2,time
32,1,raspberry,180.0,3,1,1,time
32,2,raspberry,148.0,3,1,1,raspberry_full_control
33,1,raspberry,180.0,3,1,1,time
33,2,raspberry,106.0,3,1,1,raspberry_full_control
34,1,raspberry,180.0,3,1,1,time
34,2,raspberry,125.5,3,1,1,raspberry_full_control
35,1,raspberry,180.0,3,1,1,time
35,2,raspberry,172.0,3,1,1,raspberry_full_control
36,1,blueberry,166.0,-3,1,2,blueberry_full_control
36,2,blueberry,180.0,-3,1,2,time
37,1,raspberry,180.0,2,1,1,time
37,2,raspberry,180.0,3,1,1,time
38,1,raspberry,180.0,3,1,1,time
38,2,raspberry,166.0,3,1,1,raspberry_full_control
39,1,raspberry,130.0,2,1,1,raspberry_full_control
39,2,raspberry,176.5,3,1,1,raspberry_full_control
40,1,raspberry,166.0,3,1,2,raspberry_full_control
