team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,980,14.0,0.1129,0,0.0,980,7884.8,112.64,815837.25,0.0,560,5040,9310.0,9.5,0,1120,2
raspberry,macaron,마카롱,2380,34.0,0.2742,0,0.0,2380,0.0,0.0,236679.41,331422.76,0,2800,7630.0,3.2059,0,560,4
raspberry,pie,파이,3080,44.0,0.3548,1260,18.0,2800,97321.29,1390.3042,514696.43,0.0,3500,3220,43960.0,14.2727,700,420,2
raspberry,scone,스콘,1540,22.0,0.1774,2660,38.0,1400,275622.07,3937.4582,532677.66,0.0,4200,280,20860.0,13.5455,700,0,0
raspberry,tart,타르트,700,10.0,0.0806,840,12.0,700,158850.34,2269.2906,265989.47,0.0,2940,3640,8330.0,11.9,0,0,0
blueberry,baumkuchen,바움쿠헨,420,6.0,0.0536,0,0.0,280,32719.57,467.4224,85425.24,0.0,1120,1400,14420.0,34.3333,0,0,0
blueberry,pannacotta,판나코타,3080,44.0,0.3929,6440,92.0,2800,1619133.77,23130.4824,86669.52,0.0,1820,1260,28280.0,9.1818,0,420,3
blueberry,pie,파이,3920,56.0,0.5,1680,24.0,3220,521263.46,7446.6208,311648.34,0.0,10500,7980,84210.0,21.4821,2100,980,3
blueberry,tarte_tatin,타르트·타탱,420,6.0,0.0536,140,2.0,280,192763.42,2753.7632,55935.4,0.0,1540,560,10920.0,26.0,0,0,0
