team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,pie,파이,1480,148.0,1.0,120,12.0,1480,13101.24,1310.1244,228860.1,0.0,400,2300,2830.0,1.9122,0,920,9
blueberry,baumkuchen,바움쿠헨,60,6.0,0.0625,0,0.0,0,0.0,0.0,0.0,0.0,0,0,690.0,11.5,0,0,0
blueberry,pannacotta,판나코타,60,6.0,0.0625,20,2.0,20,3092.7,309.2704,0.0,0.0,20,0,2110.0,35.1667,0,0,0
blueberry,pie,파이,500,50.0,0.5208,60,6.0,120,13846.07,1384.6072,13101.24,0.0,280,400,22710.0,45.42,80,0,0
blueberry,scone,스콘,100,10.0,0.1042,1060,106.0,0,126952.64,12695.2644,0.0,0.0,1060,0,7710.0,77.1,560,0,0
blueberry,tarte_tatin,타르트·타탱,240,24.0,0.25,340,34.0,0,84968.68,8496.8676,0.0,0.0,940,0,12570.0,52.375,280,0,0
