team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,149,14.9,0.126,16,1.6,107,2031.09,203.1094,78183.48,0.0,154,566,3898.5,26.1644,21,13,2
raspberry,macaron,마카롱,51,5.1,0.0431,0,0.0,41,0.0,0.0,3651.16,7476.8,0,35,703.5,13.7941,0,0,0
raspberry,pie,파이,288,28.8,0.2434,66,6.6,202,5243.46,524.3465,32357.73,0.0,186,213,6710.0,23.2986,42,16,4
raspberry,scone,스콘,228,22.8,0.1927,343,34.3,156,26204.69,2620.4691,57277.61,0.0,468,111,7170.5,31.4496,122,4,2
raspberry,tart,타르트,467,46.7,0.3948,416,41.6,285,61459.86,6145.9856,85588.42,0.0,2893,224,15904.5,34.0567,1076,26,4
blueberry,baumkuchen,바움쿠헨,27,2.7,0.0242,3,0.3,27,2277.27,227.7273,7832.69,0.0,78,296,350.0,12.963,0,73,8
blueberry,pannacotta,판나코타,522,52.2,0.4686,713,71.3,517,208590.9,20859.0902,26108.66,0.0,235,1035,2324.5,4.4531,14,472,12
blueberry,pie,파이,467,46.7,0.4192,57,5.7,447,27218.21,2721.8212,43836.77,0.0,537,1745,5792.0,12.4026,27,539,12
blueberry,tarte_tatin,타르트·타탱,98,9.8,0.088,18,1.8,85,18972.01,1897.2007,17160.99,0.0,299,625,1588.0,16.2041,18,177,12
