team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,macaron,마카롱,840,84.0,0.8936,0,0.0,1240,0.0,0.0,115762.94,63689.87,0,2060,2870.0,3.4167,0,980,11
raspberry,pie,파이,100,10.0,0.1064,0,0.0,100,743.51,74.351,16236.01,0.0,20,220,160.0,1.6,0,140,12
blueberry,baumkuchen,바움쿠헨,1,0.1,0.0012,0,0.0,0,0.0,0.0,0.0,0.0,0,0,22.0,22.0,0,0,0
blueberry,pannacotta,판나코타,41,4.1,0.0491,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1502.0,36.6341,0,0,0
blueberry,pie,파이,415,41.5,0.497,460,46.0,0,40514.05,4051.4048,743.51,0.0,980,20,22202.5,53.5,460,0,0
blueberry,scone,스콘,65,6.5,0.0778,640,64.0,0,53888.72,5388.8724,0.0,0.0,640,0,4070.0,62.6154,380,0,0
blueberry,tarte_tatin,타르트·타탱,313,31.3,0.3749,240,24.0,0,37596.18,3759.6176,0.0,0.0,660,0,18638.5,59.5479,280,0,0
