match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
878,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
879,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
880,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
881,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
882,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
883,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
884,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
885,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
886,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
887,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
888,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
889,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
890,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
891,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
892,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
893,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
894,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
895,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
896,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
897,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
898,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
899,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
900,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
901,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
902,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
903,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
904,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
905,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
906,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
907,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
908,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
909,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
910,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
911,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
912,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
913,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
914,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
915,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
916,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
917,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
918,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
919,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
920,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
921,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
922,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
923,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
924,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
925,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
926,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
927,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
928,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
929,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
930,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
931,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
932,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
933,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
934,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
935,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
936,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
937,blueberry,0,2,2,2,3,upgrade_focus,upgrade_focus
938,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
939,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
940,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
941,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
942,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
943,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
944,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
945,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
946,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
947,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
948,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
949,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
950,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
951,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
952,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
953,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
954,blueberry,0,2,2,2,1,upgrade_focus,mixed_composition
955,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
956,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
957,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
