team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,480,48.0,0.4,60,6.0,80,10641.79,1064.1788,104667.02,0.0,780,2300,20460.0,42.625,160,0,0
raspberry,macaron,마카롱,120,12.0,0.1,0,0.0,60,0.0,0.0,5287.75,61356.4,0,100,4660.0,38.8333,0,0,0
raspberry,pie,파이,140,14.0,0.1167,140,14.0,60,19572.77,1957.277,25109.01,0.0,600,200,9200.0,65.7143,60,0,0
raspberry,scone,스콘,40,4.0,0.0333,140,14.0,20,38305.05,3830.505,15991.03,0.0,480,120,3180.0,79.5,100,40,2
raspberry,tart,타르트,420,42.0,0.35,580,58.0,0,111947.88,11194.7876,0.0,0.0,3420,0,34710.0,82.6429,1740,0,0
blueberry,baumkuchen,바움쿠헨,260,26.0,0.2826,40,4.0,260,33674.31,3367.4308,74490.62,0.0,1160,2500,1480.0,5.6923,0,600,6
blueberry,pie,파이,260,26.0,0.2826,80,8.0,260,22561.13,2256.1128,25164.15,0.0,480,660,1060.0,4.0769,0,280,5
blueberry,scone,스콘,20,2.0,0.0217,20,2.0,20,10583.59,1058.3588,4900.37,0.0,80,60,220.0,11.0,20,0,0
blueberry,tarte_tatin,타르트·타탱,380,38.0,0.413,80,8.0,380,84235.78,8423.578,75912.33,0.0,1000,2060,3050.0,8.0263,20,1180,13
