match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,147.5,1,1,1,raspberry_full_control
1,2,blueberry,113.0,-3,1,1,blueberry_full_control
1,3,blueberry,150.5,-3,1,1,blueberry_full_control
2,1,blueberry,142.5,-3,1,1,blueberry_full_control
2,2,blueberry,121.5,-3,1,1,blueberry_full_control
3,1,blueberry,116.0,-3,1,2,blueberry_full_control
3,2,blueberry,164.0,-3,1,2,blueberry_full_control
4,1,blueberry,154.5,-3,1,1,blueberry_full_control
4,2,blueberry,124.0,-3,1,1,blueberry_full_control
5,1,raspberry,180.0,1,1,1,time
5,2,blueberry,180.0,-1,1,1,time
5,3,blueberry,128.5,-3,1,1,blueberry_full_control
6,1,blueberry,137.5,-3,1,1,blueberry_full_control
6,2,blueberry,124.0,-3,1,1,blueberry_full_control
7,1,blueberry,145.0,-3,1,1,blueberry_full_control
7,2,blueberry,127.0,-3,1,1,blueberry_full_control
8,1,blueberry,124.0,-3,1,1,blueberry_full_control
8,2,blueberry,103.0,-3,1,1,blueberry_full_control
9,1,blueberry,179.0,-3,1,1,blueberry_full_control
9,2,blueberry,180.0,-3,1,1,time
10,1,blueberry,124.0,-3,1,1,blueberry_full_control
10,2,raspberry,180.0,1,1,1,time
10,3,blueberry,100.5,-3,1,1,blueberry_full_control
11,1,raspberry,180.0,1,1,1,time
11,2,blueberry,180.0,-3,1,1,time
11,3,blueberry,180.0,-3,1,1,time
12,1,blueberry,163.0,-3,1,1,blueberry_full_control
12,2,blueberry,144.5,-3,1,1,blueberry_full_control
13,1,blueberry,126.0,-3,1,1,blueberry_full_control
13,2,blueberry,115.0,-3,1,1,blueberry_full_control
14,1,raspberry,180.0,0,1,1,time
14,2,blueberry,124.5,-3,1,1,blueberry_full_control
14,3,blueberry,95.5,-3,1,2,blueberry_full_control
15,1,blueberry,124.0,-3,1,1,blueberry_full_control
15,2,raspberry,180.0,1,1,1,time
15,3,blueberry,180.0,-2,1,1,time
16,1,blueberry,116.0,-3,1,1,blueberry_full_control
16,2,blueberry,100.5,-3,1,1,blueberry_full_control
17,1,blueberry,180.0,0,1,2,time
17,2,blueberry,105.5,-3,1,2,blueberry_full_control
18,1,blueberry,158.0,-3,1,1,blueberry_full_control
18,2,blueberry,123.5,-3,1,1,blueberry_full_control
19,1,blueberry,124.0,-3,1,1,blueberry_full_control
19,2,blueberry,117.0,-3,1,1,blueberry_full_control
20,1,blueberry,153.0,-3,1,2,blueberry_full_control
20,2,blueberry,114.5,-3,1,2,blueberry_full_control
21,1,blueberry,150.0,-3,1,1,blueberry_full_control
21,2,blueberry,127.0,-3,1,1,blueberry_full_control
22,1,blueberry,146.5,-3,1,1,blueberry_full_control
22,2,blueberry,155.5,-3,1,1,blueberry_full_control
23,1,blueberry,180.0,-3,1,1,time
23,2,raspberry,180.0,2,1,1,time
23,3,blueberry,180.0,0,1,1,time
24,1,blueberry,127.0,-3,1,1,blueberry_full_control
24,2,blueberry,124.0,-3,1,1,blueberry_full_control
25,1,blueberry,137.5,-3,1,1,blueberry_full_control
25,2,blueberry,116.0,-3,1,1,blueberry_full_control
26,1,blueberry,150.5,-3,1,1,blueberry_full_control
26,2,blueberry,117.5,-3,1,1,blueberry_full_control
27,1,blueberry,164.5,-3,1,1,blueberry_full_control
27,2,blueberry,125.0,-3,1,2,blueberry_full_control
28,1,blueberry,180.0,-2,1,2,time
28,2,blueberry,180.0,-3,1,3,time
29,1,blueberry,180.0,-1,1,1,time
29,2,blueberry,180.0,-2,1,1,time
30,1,blueberry,145.0,-3,1,1,blueberry_full_control
30,2,blueberry,163.0,-3,1,2,blueberry_full_control
31,1,blueberry,166.0,-3,1,1,blueberry_full_control
31,2,blueberry,134.5,-3,1,2,blueberry_full_control
32,1,blueberry,121.0,-3,1,1,blueberry_full_control
