match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
50,2,raspberry,180.0,3,0,0,time
50,3,raspberry,180.0,2,0,0,time
51,1,blueberry,126.5,-3,0,0,blueberry_full_control
51,2,blueberry,133.5,-3,0,0,blueberry_full_control
52,1,blueberry,127.0,-3,0,0,blueberry_full_control
52,2,raspberry,180.0,3,0,0,time
52,3,blueberry,176.5,-3,0,0,blueberry_full_control
53,1,blueberry,122.0,-3,0,0,blueberry_full_control
53,2,blueberry,140.5,-3,0,0,blueberry_full_control
54,1,raspberry,180.0,3,0,0,time
54,2,blueberry,121.0,-3,0,0,blueberry_full_control
54,3,blueberry,135.5,-3,0,0,blueberry_full_control
55,1,blueberry,155.5,-3,0,0,blueberry_full_control
55,2,blueberry,153.5,-3,0,0,blueberry_full_control
56,1,raspberry,180.0,3,0,0,time
56,2,raspberry,180.0,2,0,0,time
57,1,raspberry,180.0,3,0,0,time
57,2,raspberry,180.0,3,0,0,time
58,1,blueberry,170.0,-3,0,0,blueberry_full_control
58,2,blueberry,118.0,-3,0,0,blueberry_full_control
59,1,raspberry,180.0,2,0,0,time
59,2,blueberry,124.5,-1,0,0,raspberry_full_control
59,3,blueberry,156.0,-3,0,0,blueberry_full_control
60,1,blueberry,148.0,-3,0,0,blueberry_full_control
60,2,blueberry,127.0,-3,0,0,blueberry_full_control
61,1,blueberry,130.0,-3,0,0,blueberry_full_control
61,2,blueberry,120.5,-3,0,0,blueberry_full_control
62,1,raspberry,180.0,2,0,0,time
62,2,blueberry,180.0,-3,0,0,time
62,3,blueberry,127.5,-3,0,0,blueberry_full_control
63,1,raspberry,180.0,3,0,0,time
63,2,blueberry,126.0,-3,0,0,blueberry_full_control
63,3,raspberry,169.0,2,0,0,raspberry_full_control
64,1,blueberry,127.0,-3,0,0,blueberry_full_control
64,2,blueberry,126.5,-3,0,0,blueberry_full_control
65,1,blueberry,132.0,-3,0,0,blueberry_full_control
65,2,blueberry,122.0,-3,0,0,blueberry_full_control
66,1,blueberry,129.0,-3,0,0,blueberry_full_control
66,2,blueberry,180.0,-3,0,0,time
67,1,raspberry,180.0,3,0,0,time
67,2,blueberry,158.0,-3,0,0,blueberry_full_control
67,3,blueberry,135.0,-3,0,0,blueberry_full_control
68,1,blueberry,132.5,-3,0,0,blueberry_full_control
68,2,blueberry,129.5,-3,0,0,blueberry_full_control
69,1,blueberry,125.5,-3,0,0,blueberry_full_control
69,2,raspberry,180.0,2,0,0,time
69,3,blueberry,180.0,-3,0,0,time
70,1,raspberry,180.0,3,0,0,time
70,2,blueberry,129.0,-3,0,0,blueberry_full_control
70,3,blueberry,118.0,-3,0,0,blueberry_full_control
71,1,blueberry,157.0,-3,0,0,blueberry_full_control
71,2,raspberry,180.0,3,0,0,time
71,3,blueberry,180.0,-3,0,0,time
72,1,raspberry,180.0,3,0,0,time
72,2,blueberry,126.0,-3,0,0,blueberry_full_control
72,3,blueberry,115.5,-3,0,0,blueberry_full_control
73,1,blueberry,180.0,-3,0,0,time
73,2,raspberry,166.0,3,0,0,raspberry_full_control
73,3,raspberry,180.0,1,0,0,time
74,1,blueberry,180.0,-2,0,0,time
74,2,raspberry,180.0,0,0,0,time
74,3,blueberry,180.0,0,0,0,time
75,1,blueberry,62.5,-1,0,0,raspberry_full_control
75,2,blueberry,175.5,-3,0,0,blueberry_full_control
76,1,blueberry,136.0,-3,0,0,blueberry_full_control
76,2,blueberry,140.5,-3,0,0,blueberry_full_control
77,1,blueberry,142.0,-3,0,0,blueberry_full_control
77,2,blueberry,161.0,-3,0,0,blueberry_full_control
78,1,blueberry,156.0,-3,0,0,blueberry_full_control
78,2,raspberry,180.0,3,0,0,time
78,3,blueberry,180.0,-2,0,0,time
79,1,blueberry,122.5,-3,0,0,blueberry_full_control
79,2,raspberry,180.0,3,0,0,time
79,3,blueberry,148.5,-3,0,0,blueberry_full_control
80,1,blueberry,180.0,-1,0,0,time
80,2,raspberry,180.0,2,0,0,time
80,3,blueberry,117.0,-3,0,0,blueberry_full_control
