team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,122,12.2,0.1279,20,2.0,57,3849.62,384.9624,48678.19,0.0,284,1081,5950.5,48.7746,48,2,2
raspberry,macaron,마카롱,55,5.5,0.0577,0,0.0,33,0.0,0.0,3719.38,24446.26,0,51,1759.0,31.9818,0,0,0
raspberry,pie,파이,230,23.0,0.2411,37,3.7,107,4841.59,484.1593,20992.99,0.0,154,317,11313.5,49.1891,59,4,2
raspberry,scone,스콘,250,25.0,0.2621,578,57.8,32,81475.15,8147.5149,27362.68,0.0,1185,201,19013.0,76.052,615,5,3
raspberry,tart,타르트,297,29.7,0.3113,369,36.9,11,84749.3,8474.9297,8531.33,0.0,2841,33,24617.5,82.8872,1240,0,0
blueberry,baumkuchen,바움쿠헨,121,12.1,0.1205,19,1.9,121,5767.9,576.7902,34666.79,0.0,210,986,732.0,6.0496,1,425,13
blueberry,pie,파이,351,35.1,0.3496,41,4.1,351,15997.03,1599.7025,33971.61,0.0,327,1017,1135.0,3.2336,2,452,13
blueberry,tarte_tatin,타르트·타탱,532,53.2,0.5299,180,18.0,532,87519.64,8751.9639,106277.27,0.0,1146,2461,3695.0,6.9455,8,1085,14
