team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,1120,16.0,0.2105,140,2.0,1120,16360.48,233.7212,757811.6,0.0,1260,9240,7910.0,7.0625,0,1820,6
raspberry,pie,파이,1400,20.0,0.2632,0,0.0,1400,0.0,0.0,216489.28,0.0,0,2380,2870.0,2.05,0,1540,5
raspberry,scone,스콘,280,4.0,0.0526,280,4.0,280,46386.55,662.665,102209.58,0.0,560,1820,1680.0,6.0,0,0,0
raspberry,tart,타르트,2520,36.0,0.4737,280,4.0,2520,230696.26,3295.6608,724954.61,0.0,2520,16520,4200.0,1.6667,0,11760,15
blueberry,pannacotta,판나코타,140,2.0,0.0213,0,0.0,0,0.0,0.0,0.0,0.0,0,0,3150.0,22.5,0,0,0
blueberry,pie,파이,3080,44.0,0.4681,700,10.0,560,215532.7,3079.0386,73930.77,0.0,4480,2380,141750.0,46.0227,1540,0,0
blueberry,scone,스콘,420,6.0,0.0638,1120,16.0,140,300376.51,4291.093,34302.62,0.0,2240,560,17080.0,40.6667,420,0,0
blueberry,tarte_tatin,타르트·타탱,2940,42.0,0.4468,3500,50.0,0,1285555.85,18365.0836,185209.91,0.0,23240,1400,213570.0,72.6429,13160,0,0
