team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,202,20.2,0.187,37,3.7,184,4710.83,471.0829,141844.8,0.0,295,1630,3306.5,16.3688,63,234,13
raspberry,macaron,마카롱,72,7.2,0.0667,0,0.0,32,0.0,0.0,7613.16,40648.7,0,98,1698.5,23.5903,0,0,0
raspberry,pie,파이,487,48.7,0.4509,130,13.0,314,17393.52,1739.3516,74407.84,0.0,409,832,14194.0,29.1458,101,96,8
raspberry,scone,스콘,106,10.6,0.0981,123,12.3,10,14437.14,1443.7138,10797.94,0.0,175,81,5647.0,53.2736,52,13,3
raspberry,tart,타르트,213,21.3,0.1972,545,54.5,136,108916.12,10891.6123,46773.82,0.0,2539,420,8891.0,41.7418,807,184,17
blueberry,baumkuchen,바움쿠헨,2,0.2,0.0021,2,0.2,2,209.75,20.975,580.2,0.0,9,15,17.0,8.5,0,0,0
blueberry,pie,파이,280,28.0,0.2985,70,7.0,255,19695.47,1969.5468,24901.32,0.0,404,876,6515.0,23.2679,68,259,9
blueberry,scone,스콘,124,12.4,0.1322,343,34.3,101,117704.84,11770.4844,25633.63,0.0,844,727,5309.5,42.8185,207,132,7
blueberry,tarte_tatin,타르트·타탱,532,53.2,0.5672,261,26.1,477,143827.49,14382.7492,94342.46,0.0,1804,1800,10879.5,20.4502,252,632,9
