match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
57,2,blueberry,180.0,-3,1,2,time
57,3,blueberry,164.0,-3,1,2,blueberry_full_control
58,1,raspberry,180.0,3,1,1,time
58,2,raspberry,164.5,3,1,1,raspberry_full_control
59,1,raspberry,180.0,2,1,1,time
59,2,blueberry,180.0,-3,1,1,time
59,3,raspberry,180.0,2,1,1,time
60,1,raspberry,180.0,3,1,1,time
60,2,raspberry,180.0,3,1,1,time
61,1,raspberry,180.0,3,1,1,time
61,2,raspberry,180.0,2,1,1,time
62,1,raspberry,180.0,3,1,1,time
62,2,blueberry,180.0,-1,1,1,time
62,3,raspberry,180.0,3,1,1,time
63,1,raspberry,180.0,2,1,1,time
63,2,raspberry,180.0,2,1,1,time
64,1,blueberry,180.0,-3,1,1,time
64,2,blueberry,151.5,-3,1,1,blueberry_full_control
65,1,raspberry,173.5,3,1,1,raspberry_full_control
65,2,raspberry,180.0,2,1,1,time
66,1,blueberry,170.5,-3,1,1,blueberry_full_control
66,2,raspberry,180.0,1,1,2,time
66,3,raspberry,180.0,1,1,2,time
67,1,raspberry,180.0,3,1,1,time
67,2,raspberry,180.0,3,1,1,time
68,1,blueberry,180.0,-3,1,1,time
68,2,blueberry,145.0,-3,1,1,blueberry_full_control
69,1,blueberry,169.0,-3,1,1,blueberry_full_control
69,2,blueberry,180.0,-1,1,1,time
70,1,raspberry,180.0,1,1,1,time
70,2,blueberry,180.0,-2,1,2,time
70,3,blueberry,143.0,-3,1,2,blueberry_full_control
71,1,raspberry,180.0,3,1,1,time
71,2,raspberry,180.0,3,1,1,time
72,1,blueberry,174.0,-3,1,1,blueberry_full_control
72,2,blueberry,172.0,-3,1,1,blueberry_full_control
73,1,raspberry,180.0,3,1,1,time
73,2,raspberry,180.0,2,1,1,time
74,1,raspberry,180.0,3,1,1,time
74,2,raspberry,180.0,3,1,1,time
75,1,raspberry,180.0,3,1,1,time
75,2,raspberry,180.0,3,1,1,time
76,1,raspberry,180.0,1,1,1,time
76,2,raspberry,180.0,1,1,1,time
77,1,blueberry,174.0,-3,1,1,blueberry_full_control
