team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,560,56.0,0.4179,20,2.0,100,4520.01,452.0014,87330.0,0.0,340,1300,25260.0,45.1071,20,0,0
raspberry,macaron,마카롱,80,8.0,0.0597,0,0.0,20,0.0,0.0,1762.58,37821.44,0,0,2000.0,25.0,0,0,0
raspberry,pie,파이,240,24.0,0.1791,80,8.0,120,8538.63,853.8626,26281.14,0.0,280,300,14780.0,61.5833,100,60,4
raspberry,scone,스콘,40,4.0,0.0299,200,20.0,40,30841.83,3084.1828,21939.67,0.0,440,180,2360.0,59.0,100,0,0
raspberry,tart,타르트,420,42.0,0.3134,680,68.0,0,122788.19,12278.8192,3089.97,0.0,3940,0,39510.0,94.0714,1700,0,0
blueberry,pie,파이,300,30.0,0.3061,20,2.0,300,21071.33,2107.133,29035.56,0.0,420,900,970.0,3.2333,0,120,7
blueberry,scone,스콘,40,4.0,0.0408,20,2.0,40,23715.2,2371.5204,9800.75,0.0,160,120,380.0,9.5,0,0,0
blueberry,tarte_tatin,타르트·타탱,640,64.0,0.6531,240,24.0,640,95616.83,9561.6826,127852.35,0.0,1200,3980,3680.0,5.75,60,1800,15
