team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,117,11.7,0.0887,22,2.2,106,4471.78,447.1777,80765.24,0.0,316,1797,1351.0,11.547,8,338,12
raspberry,macaron,마카롱,90,9.0,0.0682,0,0.0,50,0.0,0.0,15517.65,48713.35,0,269,2906.5,32.2944,0,11,15
raspberry,pie,파이,658,65.8,0.4989,278,27.8,370,44620.74,4462.0738,92412.18,0.0,1195,1413,24189.0,36.7614,270,176,9
raspberry,scone,스콘,144,14.4,0.1092,150,15.0,7,19230.12,1923.0125,9090.36,0.0,257,61,10083.5,70.0243,143,0,0
raspberry,tart,타르트,310,31.0,0.235,490,49.0,233,130415.95,13041.5954,84174.44,0.0,3496,1006,11033.5,35.5919,1036,300,15
blueberry,baumkuchen,바움쿠헨,346,34.6,0.2874,152,15.2,271,30269.33,3026.9328,81372.37,0.0,1121,2770,7748.0,22.3931,127,434,10
blueberry,pie,파이,221,22.1,0.1836,66,6.6,189,16097.64,1609.7642,18393.47,0.0,336,576,2838.5,12.8439,36,264,10
blueberry,tarte_tatin,타르트·타탱,637,63.7,0.5291,548,54.8,480,235592.9,23559.2902,98972.76,0.0,3089,1918,18333.5,28.781,662,759,11
