team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,3000,5.0,0.05,0,0.0,3000,39000.0,65.0,1260000.0,0.0,3000,13200,16050.0,5.35,0,1800,3
raspberry,macaron,마카롱,4800,8.0,0.08,0,0.0,4800,0.0,0.0,240000.0,81450.0,0,6000,7350.0,1.5312,0,4200,7
raspberry,pie,파이,39000,65.0,0.65,3600,6.0,39000,489600.0,816.0,5151450.0,0.0,12000,72600,93750.0,2.4038,0,23400,7
raspberry,scone,스콘,4200,7.0,0.07,4200,7.0,4200,815400.0,1359.0,1260000.0,0.0,9000,15000,30150.0,7.1786,0,4200,5
raspberry,tart,타르트,9000,15.0,0.15,5400,9.0,9000,1731600.0,2886.0,2250000.0,0.0,29400,19200,51450.0,5.7167,0,11400,7
blueberry,baumkuchen,바움쿠헨,4200,7.0,0.068,0,0.0,0,0.0,0.0,0.0,0.0,0,0,207900.0,49.5,0,0,0
blueberry,pannacotta,판나코타,600,1.0,0.0097,0,0.0,600,240000.0,400.0,0.0,0.0,600,0,2550.0,4.25,0,0,0
blueberry,pie,파이,43200,72.0,0.699,13200,22.0,7800,1305750.0,2176.25,1182000.0,0.0,24000,27000,1825350.0,42.2535,9600,0,0
blueberry,scone,스콘,2400,4.0,0.0388,14400,24.0,2400,2918250.0,4863.75,660000.0,0.0,23400,12000,109650.0,45.6875,4800,0,0
blueberry,tarte_tatin,타르트·타탱,11400,19.0,0.1845,32400,54.0,3000,5697450.0,9495.75,1233600.0,0.0,78000,14400,795000.0,69.7368,30600,0,0
