match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-2,0,0,time
1,2,raspberry,180.0,3,0,0,time
1,3,raspberry,180.0,3,0,0,time
2,1,raspberry,180.0,3,0,1,time
2,2,raspberry,180.0,1,0,2,time
3,1,raspberry,152.0,3,0,0,raspberry_full_control
3,2,blueberry,180.0,-3,0,0,time
3,3,raspberry,180.0,1,0,0,time
4,1,raspberry,180.0,1,0,1,time
4,2,raspberry,180.0,1,0,1,time
5,1,raspberry,132.5,3,0,0,raspberry_full_control
5,2,raspberry,177.0,3,0,0,raspberry_full_control
6,1,raspberry,180.0,3,0,0,time
6,2,raspberry,180.0,3,0,0,time
7,1,blueberry,180.0,-1,0,1,time
7,2,blueberry,180.0,-2,0,1,time
8,1,raspberry,173.5,3,0,0,raspberry_full_control
8,2,raspberry,156.0,3,0,0,raspberry_full_control
9,1,raspberry,135.0,3,0,0,raspberry_full_control
9,2,raspberry,180.0,3,0,0,time
10,1,raspberry,180.0,3,0,0,time
10,2,raspberry,163.0,3,0,0,raspberry_full_control
11,1,raspberry,180.0,2,0,0,time
11,2,raspberry,180.0,1,0,1,time
12,1,raspberry,180.0,3,0,0,time
12,2,raspberry,143.5,3,0,0,raspberry_full_control
13,1,raspberry,174.0,3,0,0,raspberry_full_control
13,2,blueberry,180.0,-3,0,1,time
13,3,raspberry,164.0,3,0,1,raspberry_full_control
14,1,blueberry,180.0,-1,0,0,time
14,2,raspberry,180.0,3,0,0,time
14,3,raspberry,180.0,2,0,0,time
15,1,raspberry,180.0,2,0,0,time
15,2,blueberry,180.0,-2,0,0,time
15,3,raspberry,180.0,3,0,0,time
16,1,raspberry,176.0,3,0,0,raspberry_full_control
16,2,raspberry,180.0,2,0,1,time
17,1,raspberry,154.0,3,0,0,raspberry_full_control
17,2,raspberry,180.0,2,0,0,time
18,1,raspberry,180.0,3,0,0,time
18,2,raspberry,180.0,2,0,0,time
19,1,raspberry,180.0,2,0,0,time
19,2,raspberry,180.0,3,0,0,time
20,1,raspberry,153.5,3,0,0,raspberry_full_control
20,2,raspberry,180.0,2,0,0,time
21,1,raspberry,180.0,2,0,1,time
21,2,raspberry,180.0,2,0,2,time
22,1,raspberry,180.0,2,0,0,time
22,2,raspberry,153.5,3,0,0,raspberry_full_control
23,1,blueberry,180.0,-1,0,1,time
23,2,raspberry,180.0,2,0,1,time
23,3,raspberry,180.0,3,0,1,time
24,1,blueberry,180.0,-1,0,0,time
24,2,blueberry,180.0,-1,0,0,time
25,1,raspberry,180.0,2,0,0,time
25,2,raspberry,142.0,3,0,0,raspberry_full_control
26,1,raspberry,173.5,3,0,0,raspberry_full_control
26,2,raspberry,180.0,3,0,0,time
27,1,raspberry,165.0,3,0,0,raspberry_full_control
27,2,raspberry,175.5,3,0,0,raspberry_full_control
28,1,raspberry,163.0,3,0,0,raspberry_full_control
28,2,raspberry,180.0,1,0,0,time
29,1,raspberry,156.0,3,0,0,raspberry_full_control
29,2,raspberry,180.0,1,0,0,time
30,1,raspberry,180.0,2,0,1,time
30,2,raspberry,180.0,0,0,2,time
31,1,raspberry,180.0,2,0,0,time
31,2,raspberry,169.0,3,0,0,raspberry_full_control
32,1,raspberry,180.0,2,0,0,time
32,2,raspberry,180.0,1,0,0,time
33,1,blueberry,180.0,-2,0,1,time
33,2,blueberry,180.0,-1,0,1,time
34,1,raspberry,180.0,2,0,0,time
34,2,raspberry,180.0,3,0,0,time
35,1,raspberry,180.0,2,0,0,time
35,2,raspberry,134.5,3,0,0,raspberry_full_control
36,1,raspberry,180.0,2,0,1,time
36,2,blueberry,164.5,-3,0,1,blueberry_full_control
36,3,raspberry,180.0,2,0,1,time
37,1,raspberry,160.5,3,0,0,raspberry_full_control
37,2,raspberry,163.5,3,0,0,raspberry_full_control
38,1,raspberry,180.0,3,0,0,time
38,2,raspberry,179.5,3,0,0,raspberry_full_control
39,1,raspberry,163.0,3,0,0,raspberry_full_control
39,2,raspberry,180.0,3,0,0,time
40,1,raspberry,180.0,0,0,0,time
40,2,raspberry,166.0,3,0,0,raspberry_full_control
41,1,raspberry,180.0,3,0,0,time
41,2,blueberry,122.5,-3,0,0,blueberry_full_control
41,3,raspberry,173.5,3,0,0,raspberry_full_control
42,1,raspberry,147.5,3,0,0,raspberry_full_control
42,2,blueberry,173.5,-3,0,0,blueberry_full_control
42,3,raspberry,178.5,3,0,0,raspberry_full_control
43,1,raspberry,180.0,2,0,0,time
43,2,raspberry,180.0,2,0,0,time
44,1,blueberry,180.0,-2,0,0,time
44,2,raspberry,180.0,1,0,0,time
44,3,blueberry,129.0,-3,0,0,blueberry_full_control
45,1,raspberry,180.0,2,0,0,time
45,2,raspberry,180.0,3,0,0,time
46,1,raspberry,180.0,0,0,0,time
46,2,raspberry,180.0,2,0,0,time
47,1,raspberry,162.5,3,0,0,raspberry_full_control
47,2,raspberry,175.5,3,0,0,raspberry_full_control
48,1,raspberry,180.0,3,0,0,time
48,2,raspberry,146.0,3,0,0,raspberry_full_control
49,1,raspberry,180.0,0,0,0,time
49,2,raspberry,180.0,1,0,1,time
50,1,raspberry,180.0,2,0,0,time
50,2,blueberry,180.0,-1,0,1,time
50,3,raspberry,162.0,3,0,1,raspberry_full_control
51,1,raspberry,138.5,3,0,0,raspberry_full_control
51,2,raspberry,180.0,3,0,0,time
52,1,raspberry,155.0,3,0,0,raspberry_full_control
52,2,raspberry,173.5,3,0,0,raspberry_full_control
53,1,raspberry,143.5,3,0,0,raspberry_full_control
53,2,raspberry,180.0,1,0,0,time
54,1,raspberry,154.0,3,0,0,raspberry_full_control
54,2,raspberry,180.0,2,0,1,time
55,1,raspberry,180.0,3,0,0,time
55,2,raspberry,180.0,2,0,1,time
56,1,raspberry,180.0,2,0,0,time
56,2,raspberry,144.5,3,0,0,raspberry_full_control
57,1,raspberry,180.0,3,0,0,time
57,2,raspberry,180.0,3,0,0,time
58,1,raspberry,180.0,2,0,0,time
58,2,raspberry,180.0,3,0,0,time
59,1,raspberry,170.5,3,0,0,raspberry_full_control
59,2,raspberry,180.0,3,0,0,time
60,1,raspberry,180.0,3,0,0,time
60,2,raspberry,180.0,3,0,0,time
61,1,blueberry,180.0,-1,0,0,time
61,2,raspberry,180.0,1,0,0,time
61,3,raspberry,180.0,2,0,0,time
62,1,blueberry,149.0,-3,0,0,blueberry_full_control
62,2,raspberry,180.0,2,0,0,time
62,3,raspberry,180.0,3,0,0,time
63,1,raspberry,172.0,3,0,0,raspberry_full_control
63,2,raspberry,180.0,3,0,0,time
64,1,raspberry,180.0,2,0,0,time
64,2,raspberry,144.5,3,0,0,raspberry_full_control
65,1,raspberry,180.0,3,0,0,time
65,2,raspberry,152.0,3,0,0,raspberry_full_control
66,1,raspberry,174.0,3,0,0,raspberry_full_control
66,2,raspberry,156.0,3,0,0,raspberry_full_control
67,1,raspberry,180.0,3,0,0,time
67,2,raspberry,155.5,3,0,0,raspberry_full_control
68,1,raspberry,162.5,3,0,0,raspberry_full_control
68,2,raspberry,180.0,3,0,0,time
69,1,raspberry,180.0,0,0,0,time
69,2,raspberry,180.0,2,0,0,time
70,1,raspberry,138.5,3,0,0,raspberry_full_control
70,2,raspberry,180.0,2,0,0,time
71,1,blueberry,180.0,-2,0,1,time
71,2,raspberry,174.5,3,0,1,raspberry_full_control
71,3,raspberry,180.0,3,0,1,time
72,1,blueberry,180.0,-3,0,0,time
72,2,raspberry,180.0,3,0,0,time
72,3,raspberry,144.0,3,0,0,raspberry_full_control
73,1,blueberry,180.0,0,0,0,time
73,2,raspberry,175.5,3,0,0,raspberry_full_control
73,3,blueberry,180.0,-2,0,0,time
74,1,blueberry,153.5,-3,0,1,blueberry_full_control
74,2,raspberry,180.0,2,0,1,time
74,3,raspberry,180.0,3,0,1,time
75,1,raspberry,162.5,3,0,0,raspberry_full_control
75,2,raspberry,180.0,3,0,0,time
76,1,blueberry,180.0,-3,0,0,time
76,2,raspberry,145.5,3,0,0,raspberry_full_control
76,3,raspberry,180.0,2,0,0,time
77,1,raspberry,160.0,3,0,0,raspberry_full_control
77,2,raspberry,146.0,3,0,0,raspberry_full_control
