match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,147.5,3,0,0,raspberry_full_control
1,2,blueberry,135.5,-3,0,0,blueberry_full_control
1,3,raspberry,180.0,2,0,0,time
2,1,blueberry,180.0,-2,0,0,time
2,2,raspberry,169.0,3,0,0,raspberry_full_control
2,3,blueberry,157.0,-3,0,0,blueberry_full_control
3,1,blueberry,134.5,-3,0,0,blueberry_full_control
3,2,raspberry,142.5,3,0,0,raspberry_full_control
3,3,raspberry,156.0,3,0,0,raspberry_full_control
4,1,raspberry,126.5,2,0,0,raspberry_full_control
4,2,raspberry,147.5,3,0,0,raspberry_full_control
5,1,raspberry,147.0,3,0,0,raspberry_full_control
5,2,blueberry,147.0,-3,0,0,blueberry_full_control
5,3,raspberry,144.0,3,0,0,raspberry_full_control
6,1,raspberry,150.0,3,0,0,raspberry_full_control
6,2,raspberry,154.5,3,0,0,raspberry_full_control
7,1,raspberry,144.5,3,0,0,raspberry_full_control
7,2,raspberry,158.5,2,0,0,raspberry_full_control
8,1,raspberry,153.0,3,0,0,raspberry_full_control
8,2,raspberry,155.0,3,0,0,raspberry_full_control
9,1,blueberry,145.0,-3,0,0,blueberry_full_control
9,2,raspberry,153.5,3,0,0,raspberry_full_control
9,3,raspberry,180.0,3,0,0,time
10,1,raspberry,151.5,3,0,0,raspberry_full_control
10,2,raspberry,146.0,3,0,0,raspberry_full_control
11,1,blueberry,146.0,-3,0,0,blueberry_full_control
11,2,raspberry,170.5,3,0,0,raspberry_full_control
11,3,blueberry,113.5,-1,0,0,raspberry_full_control
12,1,raspberry,153.0,3,0,0,raspberry_full_control
12,2,raspberry,180.0,2,0,0,time
13,1,raspberry,147.5,3,0,0,raspberry_full_control
13,2,raspberry,160.5,3,0,0,raspberry_full_control
14,1,raspberry,141.5,3,0,0,raspberry_full_control
14,2,raspberry,135.5,2,0,0,raspberry_full_control
15,1,raspberry,180.0,0,0,0,time
15,2,raspberry,145.0,3,0,0,raspberry_full_control
16,1,raspberry,180.0,1,0,0,time
16,2,raspberry,142.5,3,0,0,raspberry_full_control
17,1,raspberry,138.0,3,0,0,raspberry_full_control
17,2,raspberry,153.0,3,0,0,raspberry_full_control
18,1,raspberry,180.0,3,0,0,time
18,2,raspberry,135.5,3,0,0,raspberry_full_control
19,1,raspberry,156.5,3,0,0,raspberry_full_control
19,2,raspberry,137.0,3,0,0,raspberry_full_control
20,1,raspberry,177.5,3,0,0,raspberry_full_control
20,2,raspberry,153.0,3,0,0,raspberry_full_control
21,1,raspberry,165.5,3,0,0,raspberry_full_control
21,2,raspberry,150.5,3,0,0,raspberry_full_control
22,1,raspberry,154.5,3,0,0,raspberry_full_control
22,2,blueberry,145.5,-3,0,0,blueberry_full_control
22,3,blueberry,137.5,-3,0,0,blueberry_full_control
23,1,raspberry,143.5,3,0,0,raspberry_full_control
23,2,raspberry,145.0,3,0,0,raspberry_full_control
24,1,raspberry,180.0,2,0,0,time
24,2,raspberry,133.5,3,0,0,raspberry_full_control
25,1,blueberry,146.5,-3,0,0,blueberry_full_control
25,2,raspberry,162.5,3,0,0,raspberry_full_control
25,3,blueberry,176.0,-3,0,0,blueberry_full_control
26,1,blueberry,169.0,-3,0,0,blueberry_full_control
26,2,raspberry,149.5,3,0,0,raspberry_full_control
26,3,raspberry,151.0,3,0,0,raspberry_full_control
27,1,raspberry,128.0,3,0,0,raspberry_full_control
27,2,raspberry,145.5,3,0,0,raspberry_full_control
28,1,raspberry,156.0,3,0,0,raspberry_full_control
28,2,raspberry,180.0,2,0,0,time
29,1,blueberry,144.5,-3,0,0,blueberry_full_control
29,2,raspberry,164.0,2,0,0,raspberry_full_control
29,3,blueberry,168.5,-3,0,0,blueberry_full_control
30,1,raspberry,151.0,3,0,0,raspberry_full_control
30,2,raspberry,142.0,3,0,0,raspberry_full_control
31,1,raspberry,180.0,3,0,0,time
31,2,blueberry,180.0,-2,0,0,time
31,3,raspberry,146.5,3,0,0,raspberry_full_control
32,1,blueberry,147.5,-3,0,0,blueberry_full_control
32,2,raspberry,143.5,3,0,0,raspberry_full_control
32,3,blueberry,135.0,-3,0,0,blueberry_full_control
33,1,blueberry,144.0,-3,0,0,blueberry_full_control
33,2,blueberry,180.0,-3,0,0,time
34,1,blueberry,146.5,-3,0,0,blueberry_full_control
34,2,raspberry,162.5,3,0,0,raspberry_full_control
34,3,blueberry,158.5,-3,0,0,blueberry_full_control
35,1,blueberry,149.0,-3,0,0,blueberry_full_control
35,2,raspberry,180.0,3,0,0,time
35,3,raspberry,135.5,3,0,0,raspberry_full_control
36,1,raspberry,137.5,2,0,0,raspberry_full_control
36,2,blueberry,138.5,-3,0,0,blueberry_full_control
36,3,raspberry,146.5,3,0,0,raspberry_full_control
37,1,raspberry,180.0,3,0,0,time
37,2,raspberry,150.0,3,0,0,raspberry_full_control
38,1,raspberry,158.0,3,0,0,raspberry_full_control
38,2,raspberry,180.0,3,0,0,time
39,1,raspberry,170.0,3,0,0,raspberry_full_control
39,2,raspberry,180.0,3,0,0,time
40,1,blueberry,134.0,-3,0,0,blueberry_full_control
40,2,raspberry,154.0,2,0,0,raspberry_full_control
40,3,raspberry,154.0,3,0,0,raspberry_full_control
41,1,raspberry,173.0,3,0,0,raspberry_full_control
41,2,raspberry,147.0,3,0,0,raspberry_full_control
42,1,raspberry,166.0,3,0,0,raspberry_full_control
42,2,raspberry,180.0,3,0,0,time
43,1,raspberry,129.0,3,0,0,raspberry_full_control
43,2,raspberry,180.0,1,0,0,time
44,1,raspberry,167.0,3,0,0,raspberry_full_control
44,2,raspberry,151.0,3,0,0,raspberry_full_control
45,1,raspberry,156.5,3,0,0,raspberry_full_control
45,2,raspberry,155.5,3,0,0,raspberry_full_control
46,1,raspberry,155.0,3,0,0,raspberry_full_control
46,2,raspberry,166.5,2,0,0,raspberry_full_control
47,1,raspberry,162.5,3,0,0,raspberry_full_control
47,2,raspberry,144.0,2,0,0,raspberry_full_control
48,1,raspberry,124.5,2,0,0,raspberry_full_control
48,2,raspberry,154.0,3,0,0,raspberry_full_control
49,1,raspberry,145.0,3,0,0,raspberry_full_control
49,2,raspberry,143.5,3,0,0,raspberry_full_control
50,1,blueberry,152.0,-3,0,0,blueberry_full_control
50,2,blueberry,175.0,-3,0,0,blueberry_full_control
51,1,raspberry,143.0,3,0,0,raspberry_full_control
51,2,raspberry,145.5,3,0,0,raspberry_full_control
52,1,raspberry,141.5,3,0,0,raspberry_full_control
52,2,raspberry,180.0,3,0,0,time
53,1,raspberry,178.0,3,0,0,raspberry_full_control
53,2,raspberry,121.5,3,0,0,raspberry_full_control
54,1,raspberry,153.0,3,0,0,raspberry_full_control
54,2,raspberry,136.0,3,0,0,raspberry_full_control
55,1,blueberry,147.0,-3,0,0,blueberry_full_control
55,2,raspberry,140.5,3,0,0,raspberry_full_control
55,3,raspberry,154.5,3,0,0,raspberry_full_control
56,1,raspberry,154.0,3,0,0,raspberry_full_control
56,2,raspberry,133.5,3,0,0,raspberry_full_control
57,1,raspberry,147.5,3,0,0,raspberry_full_control
57,2,raspberry,135.5,3,0,0,raspberry_full_control
58,1,raspberry,156.0,3,0,0,raspberry_full_control
58,2,raspberry,144.0,3,0,0,raspberry_full_control
59,1,raspberry,162.5,3,0,0,raspberry_full_control
59,2,raspberry,180.0,1,0,0,time
60,1,raspberry,163.0,3,0,0,raspberry_full_control
60,2,raspberry,146.0,3,0,0,raspberry_full_control
61,1,blueberry,138.0,-3,0,0,blueberry_full_control
61,2,raspberry,147.5,3,0,0,raspberry_full_control
61,3,raspberry,147.5,3,0,0,raspberry_full_control
62,1,blueberry,141.0,-3,0,0,blueberry_full_control
62,2,raspberry,133.0,2,0,0,raspberry_full_control
62,3,blueberry,180.0,-3,0,0,time
63,1,blueberry,159.0,-3,0,0,blueberry_full_control
63,2,raspberry,164.5,2,0,0,raspberry_full_control
63,3,blueberry,136.5,-3,0,0,blueberry_full_control
64,1,blueberry,180.0,-3,0,0,time
64,2,raspberry,159.5,3,0,0,raspberry_full_control
64,3,raspberry,143.0,3,0,0,raspberry_full_control
65,1,blueberry,179.5,-3,0,0,blueberry_full_control
65,2,raspberry,153.0,3,0,0,raspberry_full_control
65,3,blueberry,180.0,-3,0,0,time
66,1,blueberry,164.0,-3,0,0,blueberry_full_control
66,2,raspberry,120.0,2,0,0,raspberry_full_control
66,3,raspberry,142.0,3,0,0,raspberry_full_control
67,1,raspberry,170.5,3,0,0,raspberry_full_control
67,2,raspberry,180.0,3,0,0,time
68,1,raspberry,155.0,2,0,0,raspberry_full_control
68,2,raspberry,164.0,2,0,0,raspberry_full_control
69,1,raspberry,118.5,2,0,0,raspberry_full_control
69,2,raspberry,180.0,2,0,0,time
70,1,raspberry,154.0,3,0,0,raspberry_full_control
70,2,raspberry,147.0,3,0,0,raspberry_full_control
