team,unit_key,unit_name,produced,produced_per_match,team_production_share,kills,kills_per_match,deaths,damage,damage_per_match,damage_taken,healing,attacks_made,attacks_received,survival_time,avg_survival_time,focus_fire_hits,focus_fire_events,max_focus_attackers
raspberry,baumkuchen,바움쿠헨,917,91.7,0.9522,25,2.5,917,7480.33,748.0332,623449.49,0.0,543,8678,3596.5,3.922,0,5425,19
raspberry,macaron,마카롱,5,0.5,0.0052,0,0.0,5,0.0,0.0,440.65,3896.1,0,4,35.5,7.1,0,0,0
raspberry,pie,파이,41,4.1,0.0426,9,0.9,41,1806.91,180.6913,6662.78,0.0,53,48,292.5,7.1341,0,7,3
blueberry,pie,파이,215,21.5,0.2684,218,21.8,19,143132.36,14313.236,3645.11,0.0,2840,244,13539.5,62.9744,1674,0,0
blueberry,scone,스콘,179,17.9,0.2235,504,50.4,1,252893.16,25289.3157,1383.27,0.0,1778,81,11646.0,65.0615,1137,0,0
blueberry,tarte_tatin,타르트·타탱,407,40.7,0.5081,241,24.1,14,234527.39,23452.7394,4258.86,0.0,4112,271,29064.5,71.4115,2621,0,0
