match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,157.0,3,0,0,raspberry_full_control
1,2,blueberry,123.0,-3,0,0,blueberry_full_control
1,3,blueberry,167.5,-3,0,0,blueberry_full_control
2,1,raspberry,180.0,0,0,1,time
2,2,raspberry,180.0,2,0,1,time
3,1,blueberry,128.5,-3,0,0,blueberry_full_control
3,2,blueberry,123.5,-3,0,0,blueberry_full_control
4,1,blueberry,123.5,-3,0,0,blueberry_full_control
4,2,blueberry,125.5,-3,0,0,blueberry_full_control
5,1,raspberry,180.0,3,0,0,time
5,2,blueberry,163.5,-3,0,0,blueberry_full_control
5,3,blueberry,168.0,-3,0,1,blueberry_full_control
6,1,raspberry,168.5,3,0,0,raspberry_full_control
6,2,blueberry,124.0,-3,0,0,blueberry_full_control
6,3,blueberry,133.5,-3,0,0,blueberry_full_control
7,1,blueberry,145.5,-3,0,0,blueberry_full_control
7,2,blueberry,180.0,-2,0,0,time
8,1,blueberry,117.0,-3,0,0,blueberry_full_control
8,2,blueberry,125.0,-3,0,0,blueberry_full_control
9,1,blueberry,116.0,-3,0,0,blueberry_full_control
9,2,blueberry,132.0,-3,0,0,blueberry_full_control
10,1,raspberry,143.0,3,0,0,raspberry_full_control
10,2,raspberry,136.5,3,0,0,raspberry_full_control
11,1,blueberry,117.0,-3,0,0,blueberry_full_control
11,2,raspberry,168.5,2,0,0,raspberry_full_control
11,3,blueberry,115.0,-3,0,0,blueberry_full_control
12,1,blueberry,112.5,-3,0,0,blueberry_full_control
12,2,raspberry,180.0,3,0,0,time
12,3,raspberry,156.0,3,0,0,raspberry_full_control
13,1,blueberry,121.0,-3,0,0,blueberry_full_control
13,2,blueberry,113.0,-3,0,0,blueberry_full_control
14,1,blueberry,180.0,-1,0,0,time
14,2,blueberry,126.0,-3,0,0,blueberry_full_control
15,1,blueberry,134.5,-3,0,0,blueberry_full_control
15,2,blueberry,116.5,-3,0,0,blueberry_full_control
16,1,blueberry,122.5,-3,0,0,blueberry_full_control
16,2,blueberry,117.0,-3,0,0,blueberry_full_control
17,1,raspberry,180.0,0,0,0,time
17,2,blueberry,143.5,-3,0,0,blueberry_full_control
17,3,blueberry,180.0,-2,0,0,time
18,1,blueberry,119.5,-3,0,0,blueberry_full_control
18,2,blueberry,123.0,-3,0,0,blueberry_full_control
19,1,raspberry,180.0,3,0,0,time
19,2,raspberry,180.0,1,0,0,time
20,1,blueberry,116.0,-3,0,0,blueberry_full_control
20,2,blueberry,117.5,-3,0,0,blueberry_full_control
21,1,blueberry,180.0,-1,0,0,time
21,2,raspberry,180.0,3,0,0,time
21,3,blueberry,119.0,-3,0,0,blueberry_full_control
22,1,blueberry,122.5,-3,0,0,blueberry_full_control
22,2,blueberry,120.5,-3,0,0,blueberry_full_control
23,1,blueberry,116.0,-3,0,0,blueberry_full_control
23,2,blueberry,116.0,-3,0,0,blueberry_full_control
24,1,raspberry,148.0,3,0,0,raspberry_full_control
24,2,blueberry,118.5,-3,0,0,blueberry_full_control
24,3,blueberry,132.5,-3,0,0,blueberry_full_control
25,1,raspberry,180.0,3,0,0,time
25,2,blueberry,116.0,-3,0,0,blueberry_full_control
25,3,blueberry,117.0,-3,0,0,blueberry_full_control
26,1,blueberry,180.0,-2,0,0,time
26,2,blueberry,117.0,-3,0,0,blueberry_full_control
27,1,blueberry,118.5,-3,0,0,blueberry_full_control
27,2,blueberry,113.5,-3,0,0,blueberry_full_control
28,1,blueberry,122.0,-3,0,0,blueberry_full_control
28,2,raspberry,166.5,3,0,0,raspberry_full_control
28,3,blueberry,117.5,-3,0,0,blueberry_full_control
29,1,blueberry,125.5,-3,0,0,blueberry_full_control
29,2,raspberry,180.0,3,0,0,time
29,3,raspberry,180.0,0,0,0,time
30,1,blueberry,125.0,-3,0,0,blueberry_full_control
30,2,raspberry,170.0,3,0,0,raspberry_full_control
30,3,blueberry,119.5,-3,0,0,blueberry_full_control
31,1,blueberry,116.0,-3,0,0,blueberry_full_control
31,2,blueberry,180.0,-2,0,0,time
32,1,raspberry,180.0,3,0,0,time
32,2,raspberry,176.0,3,0,0,raspberry_full_control
33,1,raspberry,180.0,0,0,0,time
33,2,blueberry,119.0,-3,0,0,blueberry_full_control
33,3,raspberry,180.0,2,0,0,time
34,1,raspberry,180.0,2,0,0,time
34,2,blueberry,118.0,-3,0,0,blueberry_full_control
34,3,blueberry,126.0,-3,0,0,blueberry_full_control
35,1,raspberry,180.0,3,0,0,time
35,2,blueberry,118.0,-3,0,0,blueberry_full_control
35,3,blueberry,117.5,-3,0,0,blueberry_full_control
36,1,blueberry,115.5,-3,0,0,blueberry_full_control
36,2,blueberry,116.5,-3,0,0,blueberry_full_control
37,1,blueberry,115.5,-3,0,0,blueberry_full_control
37,2,blueberry,124.0,-3,0,0,blueberry_full_control
38,1,blueberry,124.5,-3,0,0,blueberry_full_control
38,2,blueberry,122.5,-3,0,0,blueberry_full_control
39,1,blueberry,126.5,-3,0,0,blueberry_full_control
39,2,blueberry,115.5,-3,0,0,blueberry_full_control
40,1,raspberry,180.0,3,0,0,time
40,2,blueberry,134.0,-3,0,0,blueberry_full_control
40,3,raspberry,180.0,1,0,0,time
