match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-2,1,1,time
1,2,raspberry,180.0,1,1,2,time
1,3,blueberry,135.5,-3,1,2,blueberry_full_control
2,1,blueberry,180.0,-1,1,1,time
2,2,raspberry,155.5,3,1,1,raspberry_full_control
2,3,blueberry,180.0,-1,1,1,time
3,1,raspberry,180.0,1,1,1,time
3,2,raspberry,180.0,2,1,1,time
4,1,raspberry,180.0,0,1,1,time
4,2,raspberry,180.0,3,1,1,time
5,1,raspberry,180.0,2,1,1,time
5,2,raspberry,180.0,2,1,2,time
6,1,raspberry,180.0,2,1,2,time
6,2,raspberry,180.0,1,1,2,time
7,1,raspberry,103.0,1,1,1,raspberry_full_control
7,2,blueberry,180.0,-3,1,1,time
7,3,blueberry,150.5,-3,1,1,blueberry_full_control
8,1,blueberry,180.0,-2,1,1,time
8,2,raspberry,180.0,1,1,1,time
8,3,raspberry,170.5,3,1,1,raspberry_full_control
9,1,blueberry,180.0,-2,1,3,time
9,2,blueberry,174.5,-3,1,3,blueberry_full_control
10,1,blueberry,180.0,-2,1,1,time
10,2,raspberry,180.0,3,1,1,time
10,3,blueberry,180.0,-1,1,1,time
11,1,raspberry,180.0,3,1,1,time
11,2,blueberry,180.0,-2,1,1,time
11,3,blueberry,180.0,-2,1,1,time
12,1,raspberry,180.0,3,1,1,time
12,2,raspberry,145.0,3,1,1,raspberry_full_control
13,1,raspberry,180.0,3,1,1,time
13,2,blueberry,180.0,-2,1,1,time
13,3,raspberry,180.0,1,1,1,time
14,1,raspberry,180.0,3,1,1,time
14,2,blueberry,175.0,-3,1,1,blueberry_full_control
14,3,raspberry,180.0,3,1,1,time
15,1,blueberry,180.0,0,1,2,time
15,2,blueberry,180.0,0,1,2,time
16,1,blueberry,174.0,-3,1,1,blueberry_full_control
16,2,raspberry,180.0,3,1,1,time
16,3,raspberry,180.0,1,1,1,time
17,1,blueberry,180.0,-1,1,1,time
17,2,blueberry,180.0,-2,1,1,time
18,1,blueberry,180.0,-3,1,1,time
18,2,blueberry,180.0,-3,1,2,time
19,1,blueberry,180.0,-3,1,1,time
19,2,blueberry,180.0,0,1,2,time
20,1,blueberry,180.0,-1,1,1,time
20,2,raspberry,180.0,2,1,1,time
20,3,raspberry,180.0,2,1,2,time
21,1,raspberry,180.0,1,1,1,time
21,2,blueberry,169.0,-3,1,1,blueberry_full_control
21,3,blueberry,146.5,-3,1,1,blueberry_full_control
22,1,raspberry,180.0,1,1,1,time
22,2,raspberry,180.0,2,1,1,time
23,1,blueberry,180.0,-3,1,1,time
23,2,blueberry,180.0,-3,1,2,time
24,1,raspberry,155.5,3,1,1,raspberry_full_control
24,2,raspberry,136.0,3,1,1,raspberry_full_control
25,1,blueberry,180.0,-3,1,1,time
25,2,raspberry,180.0,3,1,1,time
25,3,raspberry,180.0,2,1,2,time
26,1,raspberry,180.0,3,1,1,time
26,2,raspberry,180.0,2,1,1,time
